Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0
Tbi-ARos_001_Ex1b-7D-cssl-2-2.clmp.r1										1.0157498788308257	0.12914809004026176	0.08166849197935579	0.0673798315825851	0.36672753949656123	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_001_Ex1b-7D-cssl-2-2.clmp.r2										1.162910353224275	0.1272817434334482	0.08425469021011248	0.030304325360915752	0.3298095105269207	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_002_Ex1b-7E-cssl-1-2.clmp.r1										1.118048662580092	0.13659889520453533	0.14301720381739114	0.0	0.2726017470791027	0.18402740082533217	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_002_Ex1b-7E-cssl-1-2.clmp.r2										1.2288157295207067	0.1394965483463115	0.10584908669846757	0.014878688179609722	0.34508315032249703	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_003_Ex1b-7F-cssl-1-2.clmp.r1										1.8390382846832836	0.09873083387793279	0.08544725992738661	0.18754949424739942	0.12630022247741537	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_003_Ex1b-7F-cssl-1-2.clmp.r2										2.229073779687357	0.11171339886436304	0.09936154587745055	0.14439843704236202	0.09895265062692606	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_004_Ex1b-7G-cssl-2-2.clmp.r1										2.1250228532352597	0.12712573675939387	0.09418586677498673	0.13860936115762754	0.1630876131643888	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_004_Ex1b-7G-cssl-2-2.clmp.r2										2.2723471690327774	0.10328529921084502	0.05190192605842494	0.17151050002013357	0.11843785382505241	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_005_Ex1b-7H-cssl-1-2.clmp.r1										1.479375764848215	0.147445978906766	0.11396108485532554	0.05470157741088126	0.21949907194877732	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_005_Ex1b-7H-cssl-1-2.clmp.r2										1.7832762529447332	0.15379567727712481	0.1283820074383951	0.016005993628825852	0.1908882005444215	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_006_Ex1b-8A-cssl-2-2.clmp.r1										3.603567923258429	0.15134970560170494	0.10431487127582154	0.035405114879715406	0.33772115545303083	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_006_Ex1b-8A-cssl-2-2.clmp.r2										3.707071633231873	0.1824001434247259	0.07896278256357725	0.0775078569217023	0.22260362320686852	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_007_Ex1b-8B-cssl-2-2.clmp.r1										5.026728034723918	0.32605418774566414	0.15830040418897984	0.07349661623059778	0.2109960912977103	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_007_Ex1b-8B-cssl-2-2.clmp.r2										4.786380835861857	0.3614551408566491	0.14898755076514894	0.06319779207472918	0.14112514828656061	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_008_Ex1b-8C-cssl-1-2.clmp.r1										1.575845341618734	0.13211249076865828	0.07853815576835718	0.0759937230760778	0.30793289871452356	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_008_Ex1b-8C-cssl-1-2.clmp.r2										1.7270106496089577	0.12078724600016802	0.06396795666484965	0.08985062860879653	0.256802070682754	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_009_Ex1b-8D-cssl-2-2.clmp.r1										2.2783601773305096	0.0810372303634438	0.12652687935218251	0.08488274708207945	0.2705930666649715	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_009_Ex1b-8D-cssl-2-2.clmp.r2										2.26433937652783	0.059104987738423875	0.0909515108120952	0.1484371838179595	0.16391063570686196	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
