"","Position","C.T","G.A"
"1",1,0.196231592378403,0.23497010898895
"2",2,0.218532911215606,0.259446473738238
"3",3,0.231772589687999,0.279952210904867
"4",4,0.242674863463614,0.294090735050611
"5",5,0.255936197571237,0.300174307121905
"6",6,0.269896457053909,0.301113531985984
"7",7,0.284178653566584,0.298151699424915
"8",8,0.293232431540923,0.29741739346444
"9",9,0.298653839726783,0.29826134485662
"10",10,0.299940770451799,0.301755182106443
"11",11,0.299268789536622,0.306064104861474
"12",12,0.297850787916614,0.310223476052167
"13",-12,0.305670618514184,0.302516948665073
"14",-11,0.302408437743452,0.302961554580267
"15",-10,0.299222704824975,0.302467110642504
"16",-9,0.296405264568693,0.300495088664732
"17",-8,0.294455757910172,0.296205961929984
"18",-7,0.292240825549757,0.290235203601444
"19",-6,0.290370398089251,0.281291131764151
"20",-5,0.285879942374077,0.271482087661572
"21",-4,0.277401070412774,0.261034112217641
"22",-3,0.263021017160129,0.250194451074218
"23",-2,0.242848111953613,0.236234716587857
"24",-1,0.217118994493563,0.215064343633116
