Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	798322	79.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	246.0	0.03	9.0	0.0	76.0	0.01	26.0	0.0	20.0	0.0	27.0	0.0	797922	99.95
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	798322	88.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	218.0	0.03	4.0	0.0	66.0	0.0	17.0	0.0	25.0	0.0	21.0	0.0	797922	99.95
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3111800	410.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	0.0	1335.0	0.04	47.0	0.0	365.0	0.01	79.0	0.0	107.0	0.0	167.0	0.0	3109621	99.93
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3111800	365.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	1211.0	0.04	48.0	0.0	319.0	0.01	61.0	0.0	112.0	0.0	159.0	0.0	3109621	99.93
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2052254	267.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	41.0	0.0	731.0	0.03	23.0	0.0	213.0	0.01	39.0	0.0	58.0	0.0	96.0	0.0	2051022	99.94
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2052254	204.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	667.0	0.03	20.0	0.0	151.0	0.0	26.0	0.0	52.0	0.0	56.0	0.0	2051227	99.95
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1246736	102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	39.0	0.0	347.0	0.03	7.0	0.0	95.0	0.0	25.0	0.0	30.0	0.0	58.0	0.0	1246112	99.95
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1246736	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	353.0	0.03	7.0	0.0	79.0	0.0	21.0	0.0	29.0	0.0	43.0	0.0	1246112	99.95
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1482024	193.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	16.0	0.0	525.0	0.03	18.0	0.0	127.0	0.01	50.0	0.0	37.0	0.0	90.0	0.0	1481134	99.94
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1482024	153.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	511.0	0.03	15.0	0.0	137.0	0.01	29.0	0.0	51.0	0.0	71.0	0.0	1481134	99.94
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3255780	606.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	64.0	0.0	1953.0	0.05	71.0	0.0	556.0	0.02	119.0	0.0	180.0	0.0	213.0	0.0	3252524	99.9
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3255780	564.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	86.0	0.0	1717.0	0.04	52.0	0.0	520.0	0.02	101.0	0.0	137.0	0.0	243.0	0.0	3252849	99.91
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2684401	347.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	1048.0	0.04	37.0	0.0	253.0	0.0	53.0	0.0	92.0	0.0	123.0	0.0	2682790	99.94
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2684401	282.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	929.0	0.03	19.0	0.0	206.0	0.0	61.0	0.0	67.0	0.0	100.0	0.0	2682790	99.94
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2953558	334.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	954.0	0.03	34.0	0.0	277.0	0.01	48.0	0.0	117.0	0.0	131.0	0.0	2951785	99.94
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2953558	306.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	48.0	0.0	909.0	0.03	20.0	0.0	282.0	0.01	53.0	0.0	102.0	0.0	125.0	0.0	2952081	99.95
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2536073	281.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	900.0	0.03	30.0	0.0	247.0	0.01	56.0	0.0	100.0	0.0	104.0	0.0	2534551	99.94
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2536073	263.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	838.0	0.03	19.0	0.0	233.0	0.0	54.0	0.0	95.0	0.0	97.0	0.0	2534551	99.94
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3392783	429.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	46.0	0.0	1316.0	0.03	51.0	0.0	350.0	0.01	88.0	0.0	130.0	0.0	164.0	0.0	3390408	99.93
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3392783	374.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	1097.0	0.03	27.0	0.0	275.0	0.0	65.0	0.0	100.0	0.0	126.0	0.0	3391086	99.95
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3076778	371.0	0.01	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	47.0	0.0	1312.0	0.04	39.0	0.0	292.0	0.01	61.0	0.0	111.0	0.0	181.0	0.0	3074624	99.93
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3076778	372.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	1225.0	0.04	26.0	0.0	285.0	0.01	62.0	0.0	95.0	0.0	151.0	0.0	3074931	99.94
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2510714	341.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	45.0	0.0	1061.0	0.04	23.0	0.0	295.0	0.01	50.0	0.0	98.0	0.0	114.0	0.0	2508956	99.93
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2510714	282.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	49.0	0.0	948.0	0.03	33.0	0.0	243.0	0.01	50.0	0.0	105.0	0.0	103.0	0.0	2509207	99.94
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2611836	277.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	35.0	0.0	880.0	0.03	38.0	0.0	232.0	0.01	70.0	0.0	86.0	0.0	113.0	0.0	2610268	99.94
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2611836	285.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	819.0	0.03	26.0	0.0	248.0	0.01	55.0	0.0	88.0	0.0	115.0	0.0	2610530	99.95
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1570658	100.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	53.0	0.0	287.0	0.01	10.0	0.0	72.0	0.0	14.0	0.0	17.0	0.0	34.0	0.0	1570186	99.97
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1570658	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0	0.0	296.0	0.02	12.0	0.0	78.0	0.0	19.0	0.0	31.0	0.0	38.0	0.0	1570186	99.97
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2369844	425.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	1309.0	0.04	46.0	0.0	374.0	0.01	88.0	0.0	110.0	0.0	168.0	0.0	2367711	99.91
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2369844	384.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	1247.0	0.04	37.0	0.0	340.0	0.01	83.0	0.0	104.0	0.0	162.0	0.0	2367711	99.91
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2797308	639.0	0.02	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	66.0	0.0	1631.0	0.060000000000000005	53.0	0.0	494.0	0.01	102.0	0.0	188.0	0.0	242.0	0.0	2794230	99.89
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2797308	584.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	1475.0	0.04	64.0	0.0	464.0	0.01	107.0	0.0	162.0	0.0	233.0	0.0	2794510	99.9
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	4490253	473.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	57.0	0.0	1729.0	0.03	35.0	0.0	350.0	0.0	73.0	0.0	142.0	0.0	168.0	0.0	4487558	99.94
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	4490253	438.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	1602.0	0.03	38.0	0.0	371.0	0.0	62.0	0.0	109.0	0.0	146.0	0.0	4487558	99.94
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2600900	401.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	37.0	0.0	1007.0	0.03	34.0	0.0	297.0	0.01	87.0	0.0	128.0	0.0	177.0	0.0	2599079	99.93
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2600900	343.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	40.0	0.0	970.0	0.03	27.0	0.0	256.0	0.01	56.0	0.0	121.0	0.0	131.0	0.0	2599339	99.94
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2320866	326.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	42.0	0.0	963.0	0.04	30.0	0.0	271.0	0.01	68.0	0.0	102.0	0.0	114.0	0.0	2319241	99.93
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2320866	302.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	844.0	0.03	27.0	0.0	249.0	0.01	61.0	0.0	88.0	0.0	118.0	0.0	2319473	99.94
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2352106	327.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	39.0	0.0	955.0	0.04	27.0	0.0	243.0	0.01	58.0	0.0	96.0	0.0	108.0	0.0	2350459	99.93
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2352106	284.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	40.0	0.0	820.0	0.03	28.0	0.0	215.0	0.0	60.0	0.0	83.0	0.0	101.0	0.0	2350694	99.94
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3589513	432.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	1367.0	0.03	31.0	0.0	345.0	0.01	59.0	0.0	116.0	0.0	153.0	0.0	3587359	99.94
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3589513	379.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	1235.0	0.03	37.0	0.0	285.0	0.0	58.0	0.0	111.0	0.0	114.0	0.0	3587359	99.94
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2145879	215.0	0.01	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	27.0	0.0	734.0	0.03	15.0	0.0	168.0	0.0	44.0	0.0	46.0	0.0	74.0	0.0	2144806	99.95
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2145879	230.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	685.0	0.03	18.0	0.0	156.0	0.0	40.0	0.0	71.0	0.0	81.0	0.0	2144806	99.95
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3375067	452.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	47.0	0.0	1375.0	0.04	42.0	0.0	346.0	0.01	65.0	0.0	121.0	0.0	142.0	0.0	3372704	99.93
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3375067	378.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	1242.0	0.03	38.0	0.0	289.0	0.0	69.0	0.0	108.0	0.0	128.0	0.0	3373041	99.94
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2108802	312.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	46.0	0.0	917.0	0.04	29.0	0.0	304.0	0.01	56.0	0.0	88.0	0.0	133.0	0.0	2107114	99.92
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2108802	288.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	37.0	0.0	841.0	0.04	31.0	0.0	212.0	0.01	59.0	0.0	93.0	0.0	118.0	0.0	2107325	99.93
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	4784969	439.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	43.0	0.0	1470.0	0.03	43.0	0.0	344.0	0.0	77.0	0.0	105.0	0.0	154.0	0.0	4782576	99.95
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	4784969	409.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	1392.0	0.03	33.0	0.0	334.0	0.0	62.0	0.0	121.0	0.0	140.0	0.0	4782576	99.95
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1660292	204.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	601.0	0.03	19.0	0.0	168.0	0.01	48.0	0.0	75.0	0.0	97.0	0.0	1659295	99.94
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1660292	223.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	506.0	0.03	13.0	0.0	146.0	0.0	31.0	0.0	62.0	0.0	75.0	0.0	1659295	99.94
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	4683287	548.0	0.01	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	64.0	0.0	1712.0	0.03	50.0	0.0	509.0	0.01	112.0	0.0	167.0	0.0	227.0	0.0	4680477	99.94
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	4683287	521.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	1591.0	0.03	52.0	0.0	394.0	0.0	97.0	0.0	157.0	0.0	194.0	0.0	4680477	99.94
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1376019	180.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	444.0	0.03	20.0	0.0	165.0	0.01	30.0	0.0	64.0	0.0	57.0	0.0	1375193	99.94
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1376019	163.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	464.0	0.03	10.0	0.0	147.0	0.01	24.0	0.0	56.0	0.0	59.0	0.0	1375193	99.94
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2259170	279.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	53.0	0.0	886.0	0.03	31.0	0.0	242.0	0.01	71.0	0.0	93.0	0.0	115.0	0.0	2257588	99.93
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2259170	266.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0	0.0	747.0	0.03	33.0	0.0	230.0	0.01	42.0	0.0	86.0	0.0	91.0	0.0	2257814	99.94
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3124476	364.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	1046.0	0.03	43.0	0.0	328.0	0.01	73.0	0.0	100.0	0.0	134.0	0.0	3122601	99.94
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3124476	306.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	940.0	0.03	37.0	0.0	272.0	0.0	62.0	0.0	102.0	0.0	126.0	0.0	3122913	99.95
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1542278	236.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	26.0	0.0	587.0	0.03	22.0	0.0	166.0	0.01	43.0	0.0	61.0	0.0	81.0	0.0	1541198	99.93
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1542278	176.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	536.0	0.03	13.0	0.0	133.0	0.0	46.0	0.0	51.0	0.0	74.0	0.0	1541352	99.94
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2753754	432.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	56.0	0.0	1103.0	0.03	42.0	0.0	335.0	0.01	79.0	0.0	124.0	0.0	159.0	0.0	2751826	99.93
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2753754	354.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	1055.0	0.04	36.0	0.0	319.0	0.01	73.0	0.0	119.0	0.0	157.0	0.0	2751826	99.93
SdA01078_CKDL210020579-1a-AK8593-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2215374	276.0	0.01	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	34.0	0.0	865.0	0.03	31.0	0.0	217.0	0.01	56.0	0.0	79.0	0.0	119.0	0.0	2213823	99.93
SdA01078_CKDL210020579-1a-AK8593-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2215374	250.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	776.0	0.03	18.0	0.0	224.0	0.01	39.0	0.0	73.0	0.0	93.0	0.0	2214044	99.94
SdA01079_CKDL210020579-1a-5UDI294-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2112170	340.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	37.0	0.0	956.0	0.04	25.0	0.0	256.0	0.01	47.0	0.0	79.0	0.0	141.0	0.0	2110480	99.92
SdA01079_CKDL210020579-1a-5UDI294-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2112170	275.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	789.0	0.03	27.0	0.0	235.0	0.01	62.0	0.0	90.0	0.0	104.0	0.0	2110691	99.93
SdA01080_CKDL210020579-1a-5UDI294-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1779577	232.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	0.0	624.0	0.03	19.0	0.0	191.0	0.01	42.0	0.0	58.0	0.0	100.0	0.0	1778509	99.94
SdA01080_CKDL210020579-1a-5UDI294-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1779577	197.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	576.0	0.03	24.0	0.0	148.0	0.0	50.0	0.0	71.0	0.0	93.0	0.0	1778509	99.94
SdA01082_CKDL210020579-1a-AK9146-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3139065	445.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	39.0	0.0	1415.0	0.04	41.0	0.0	377.0	0.01	94.0	0.0	120.0	0.0	194.0	0.0	3136553	99.92
SdA01082_CKDL210020579-1a-AK9146-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3139065	384.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	46.0	0.0	1226.0	0.03	42.0	0.0	353.0	0.01	88.0	0.0	129.0	0.0	170.0	0.0	3136867	99.93
SdA01083_CKDL210020579-1a-AK5577-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	5627430	612.0	0.01	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	63.0	0.0	1903.0	0.03	46.0	0.0	530.0	0.01	130.0	0.0	197.0	0.0	226.0	0.0	5624053	99.94
SdA01083_CKDL210020579-1a-AK5577-AK7557_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	5627430	526.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	55.0	0.0	1725.0	0.03	47.0	0.0	460.0	0.0	95.0	0.0	158.0	0.0	207.0	0.0	5624616	99.95
SdA01084_CKDL210020579-1a-AK5577-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1085855	158.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	16.0	0.0	434.0	0.03	7.0	0.0	130.0	0.01	36.0	0.0	47.0	0.0	70.0	0.0	1085094	99.93
SdA01084_CKDL210020579-1a-AK5577-AK10343_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1085855	146.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0	0.0	373.0	0.03	13.0	0.0	132.0	0.01	38.0	0.0	57.0	0.0	51.0	0.0	1085094	99.93
SdA01085_CKDL210020579-1a-AK3911-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2616706	285.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	42.0	0.0	971.0	0.03	39.0	0.0	261.0	0.01	59.0	0.0	68.0	0.0	127.0	0.0	2615135	99.94
SdA01085_CKDL210020579-1a-AK3911-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2616706	278.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	862.0	0.03	37.0	0.0	233.0	0.01	43.0	0.0	73.0	0.0	104.0	0.0	2615135	99.94
SdA01086_CKDL210020579-1a-AK3911-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2031661	261.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	27.0	0.0	717.0	0.03	37.0	0.0	240.0	0.01	51.0	0.0	76.0	0.0	99.0	0.0	2030442	99.94
SdA01086_CKDL210020579-1a-AK3911-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2031661	244.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	644.0	0.03	28.0	0.0	176.0	0.01	42.0	0.0	60.0	0.0	102.0	0.0	2030442	99.94
SdA01087_CKDL210020579-1a-5UDI245-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2305000	253.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	33.0	0.0	837.0	0.03	30.0	0.0	215.0	0.01	51.0	0.0	72.0	0.0	99.0	0.0	2303617	99.94
SdA01087_CKDL210020579-1a-5UDI245-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2305000	234.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	786.0	0.03	15.0	0.0	185.0	0.0	49.0	0.0	61.0	0.0	103.0	0.0	2303617	99.94
SdA01088_CKDL210020579-1a-5UDI245-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2460463	292.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	38.0	0.0	872.0	0.03	20.0	0.0	245.0	0.01	62.0	0.0	81.0	0.0	100.0	0.0	2458986	99.94
