"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0420322757649178,0.0198656994353986,0.0326574229709889,0.475813028587571,0.679966590980557,-22773.8524036761
"Std.",0.000146138410251929,0.000153116024633306,0.00171925270783674,0.0410610360301698,0.00284836102735006,1.59336048793667
"Acceptance ratio",0.15536,0.1456,0.15738,0.24554,0.23596,0.6497
"0%",0.0415005619881962,0.0193173683684147,0.0275586216125281,0.305429477141494,0.669420087840702,-22786.668494345
"2.5%",0.0417454992654197,0.0195598421002668,0.0295482047567131,0.393527288883937,0.674366031991019,-22777.7648209413
"5%",0.0417870008163041,0.0196063277903971,0.0299884816945748,0.407715772881369,0.675292984206151,-22776.9132575907
"7.5%",0.0418174199647494,0.0196379262058678,0.0302559778708002,0.416306653217936,0.675881763067601,-22776.3834274126
"10%",0.0418419256868209,0.0196650497460074,0.0304946198894858,0.423053151328902,0.676360938128602,-22775.9988626271
"12.5%",0.0418635532716587,0.0196873884654539,0.0307058917493365,0.428649393775107,0.676698330296611,-22775.7058931309
"15%",0.0418818597598261,0.0197074207847958,0.0309232456436027,0.432993768230679,0.677038711433751,-22775.4615188582
"17.5%",0.0418992829364561,0.0197221595855143,0.0310809478857132,0.438089324650317,0.677305092614309,-22775.2221995713
"20%",0.0419123139562105,0.019738350938753,0.0312119076882296,0.442070862274849,0.677567819895516,-22775.019166264
"22.5%",0.0419252919628746,0.0197521776115028,0.0313396553941069,0.445611874535496,0.677830490902177,-22774.8512380147
"25%",0.041935935905722,0.0197660029380395,0.0314442660516548,0.44903471212633,0.678033862036695,-22774.6906671391
"27.5%",0.0419462717610018,0.0197763854397386,0.031573376873004,0.452262871037681,0.678252241125803,-22774.5426619422
"30%",0.0419568969949217,0.0197860390354738,0.0316808268992697,0.454875682379072,0.678461694670846,-22774.4079353319
"32.5%",0.041966088402052,0.0197983900241723,0.0318063338141289,0.457773716522015,0.678662978979756,-22774.2840338272
"35%",0.0419752394236552,0.0198096316000772,0.0319123718101235,0.460311308729286,0.678849520342016,-22774.1688512761
"37.5%",0.0419847014238312,0.0198210084708858,0.0320115716270821,0.463113004737316,0.679049077393736,-22774.0548602811
"40%",0.0419941961992896,0.0198304777630496,0.0321337845569899,0.465367971052832,0.679222788862601,-22773.9486577134
"42.5%",0.0420038669806511,0.0198395613446802,0.0322424087799919,0.468246390582112,0.679430280742301,-22773.8429205331
"45%",0.0420125129776727,0.0198506821931738,0.0323497736428739,0.470898472102171,0.679601187268078,-22773.7452399457
"47.5%",0.0420217911442999,0.019859546151504,0.0324553236065006,0.473340667890279,0.679789984948343,-22773.6423606026
"50%",0.0420297382871564,0.0198679216134358,0.0325725133301976,0.475914900991211,0.679962947835293,-22773.5471772915
"52.5%",0.0420396232538778,0.0198778297114863,0.0326894109760535,0.47856945615019,0.680128428700402,-22773.4530130001
"55%",0.0420485680612799,0.0198860701723677,0.0327926525338387,0.480877915325381,0.680303220496516,-22773.3562490155
"57.5%",0.0420597898262049,0.0198961013669479,0.0328918881550875,0.483322035990206,0.680480767633511,-22773.2658012295
"60%",0.0420698199908033,0.0199045429840384,0.0330002939602777,0.486015815757791,0.68067519287764,-22773.1724235193
"62.5%",0.042080475191903,0.0199145279883723,0.0331321042177289,0.488665329633477,0.680857276073048,-22773.0908635715
"65%",0.0420887821941021,0.019925235014117,0.0332386055492976,0.491509813968617,0.68105795535095,-22773.0035237918
"67.5%",0.0420986254363954,0.0199360216790439,0.033374335703608,0.494523867714398,0.681253461320955,-22772.9196819509
"70%",0.0421088589119504,0.0199461020910757,0.0335009688746912,0.497506316292266,0.681482085719481,-22772.8337753475
"72.5%",0.0421204540272284,0.0199572932186544,0.0336170372983941,0.500452988603795,0.681693319818021,-22772.7486129993
"75%",0.0421319483838188,0.0199696765945351,0.0337746752745307,0.503438935977562,0.681921855883842,-22772.666265462
"77.5%",0.042143738810071,0.0199830298670941,0.0339145017750997,0.506875822559705,0.682113436663351,-22772.5832468896
"80%",0.0421561714355589,0.0199972277425685,0.0340843789150309,0.510429079238324,0.682350721873203,-22772.4918659197
"82.5%",0.0421680664416886,0.0200109653499701,0.034239501577381,0.51449927449233,0.682607166420957,-22772.4030586819
"85%",0.0421820108363439,0.0200256578599336,0.0344301777085235,0.518666780893252,0.682902682686195,-22772.3093991714
"87.5%",0.0421995130948927,0.0200420033484737,0.0346479511740385,0.523531416661957,0.683224653963794,-22772.2145427164
"90%",0.0422199669200004,0.0200594655690967,0.0349067046120278,0.529011864389175,0.68362493622437,-22772.1092638319
"92.5%",0.0422463623577344,0.0200863966008321,0.0351835926621983,0.536036643673765,0.684059068749411,-22772.0066433391
"95%",0.0422780157023427,0.0201162613273237,0.0356329015363753,0.542871511175752,0.684694149169846,-22771.878527339
"97.5%",0.0423188388829384,0.0201594436607818,0.0363437327544292,0.554155057217371,0.685576075253467,-22771.7193137829
"100%",0.0426321800195405,0.0204282053732566,0.040651507500936,0.623891562625183,0.690386174510303,-22771.3142031697
