all	0	110704	873377	0.1267540
all	1	64470	873377	0.0738169
all	2	69222	873377	0.0792579
all	3	50412	873377	0.0577208
all	4	43495	873377	0.0498009
all	5	34209	873377	0.0391687
all	6	29090	873377	0.0333075
all	7	22524	873377	0.0257895
all	8	18934	873377	0.0216791
all	9	16865	873377	0.0193101
all	10	13328	873377	0.0152603
all	11	11393	873377	0.0130448
all	12	10878	873377	0.0124551
all	13	9848	873377	0.0112758
all	14	8364	873377	0.0095766
all	15	8250	873377	0.0094461
all	16	7063	873377	0.0080870
all	17	7147	873377	0.0081832
all	18	6444	873377	0.0073783
all	19	5697	873377	0.0065230
all	20	5707	873377	0.0065344
all	21	5698	873377	0.0065241
all	22	5631	873377	0.0064474
all	23	4841	873377	0.0055429
all	24	5597	873377	0.0064085
all	25	5069	873377	0.0058039
all	26	4871	873377	0.0055772
all	27	5010	873377	0.0057364
all	28	4917	873377	0.0056299
all	29	5399	873377	0.0061818
all	30	5219	873377	0.0059757
all	31	4927	873377	0.0056413
all	32	4728	873377	0.0054135
all	33	4809	873377	0.0055062
all	34	3845	873377	0.0044025
all	35	4308	873377	0.0049326
all	36	4246	873377	0.0048616
all	37	4454	873377	0.0050997
all	38	4355	873377	0.0049864
all	39	3813	873377	0.0043658
all	40	4062	873377	0.0046509
all	41	3575	873377	0.0040933
all	42	3672	873377	0.0042044
all	43	3806	873377	0.0043578
all	44	3744	873377	0.0042868
all	45	3455	873377	0.0039559
all	46	3402	873377	0.0038952
all	47	3149	873377	0.0036055
all	48	3383	873377	0.0038735
all	49	3044	873377	0.0034853
all	50	3207	873377	0.0036720
all	51	2886	873377	0.0033044
all	52	3324	873377	0.0038059
all	53	3000	873377	0.0034349
all	54	3271	873377	0.0037452
all	55	3044	873377	0.0034853
all	56	3237	873377	0.0037063
all	57	2755	873377	0.0031544
all	58	2744	873377	0.0031418
all	59	2638	873377	0.0030205
all	60	2616	873377	0.0029953
all	61	2907	873377	0.0033285
all	62	2552	873377	0.0029220
all	63	2718	873377	0.0031121
all	64	2639	873377	0.0030216
all	65	2736	873377	0.0031327
all	66	2507	873377	0.0028705
all	67	2456	873377	0.0028121
all	68	2552	873377	0.0029220
all	69	2582	873377	0.0029563
all	70	2430	873377	0.0027823
all	71	2363	873377	0.0027056
all	72	2294	873377	0.0026266
all	73	2231	873377	0.0025545
all	74	2066	873377	0.0023655
all	75	2383	873377	0.0027285
all	76	2250	873377	0.0025762
all	77	2126	873377	0.0024342
all	78	2181	873377	0.0024972
all	79	2323	873377	0.0026598
all	80	1973	873377	0.0022590
all	81	2138	873377	0.0024480
all	82	1874	873377	0.0021457
all	83	1993	873377	0.0022819
all	84	1910	873377	0.0021869
all	85	1855	873377	0.0021239
all	86	1811	873377	0.0020736
all	87	1733	873377	0.0019843
all	88	1937	873377	0.0022178
all	89	1613	873377	0.0018469
all	90	1826	873377	0.0020907
all	91	1796	873377	0.0020564
all	92	1961	873377	0.0022453
all	93	1758	873377	0.0020129
all	94	1631	873377	0.0018675
all	95	1748	873377	0.0020014
all	96	1700	873377	0.0019465
all	97	1530	873377	0.0017518
all	98	1612	873377	0.0018457
all	99	1420	873377	0.0016259
all	100	1420	873377	0.0016259
all	101	1491	873377	0.0017072
all	102	1494	873377	0.0017106
all	103	1482	873377	0.0016969
all	104	1417	873377	0.0016224
all	105	1342	873377	0.0015366
all	106	1412	873377	0.0016167
all	107	1294	873377	0.0014816
all	108	1101	873377	0.0012606
all	109	1185	873377	0.0013568
all	110	1106	873377	0.0012663
all	111	1084	873377	0.0012412
all	112	1287	873377	0.0014736
all	113	1113	873377	0.0012744
all	114	1160	873377	0.0013282
all	115	1071	873377	0.0012263
all	116	1023	873377	0.0011713
all	117	1062	873377	0.0012160
all	118	921	873377	0.0010545
all	119	966	873377	0.0011061
all	120	1056	873377	0.0012091
all	121	931	873377	0.0010660
