"","Position","C.T","G.A"
"1",1,0.470382781988108,0.29489981578623
"2",2,0.497598862150227,0.312261118629384
"3",3,0.507745821473778,0.341191215289661
"4",4,0.511996217871088,0.367300161082637
"5",5,0.516178532404121,0.384555405649668
"6",6,0.517307924617659,0.400449929348206
"7",7,0.516741836117726,0.414349205069697
"8",8,0.515490173750985,0.425878117671944
"9",9,0.514648694720998,0.434402630010523
"10",10,0.512158844132857,0.443287430744864
"11",11,0.509276114692184,0.451213422215488
"12",12,0.507528622722238,0.456659529578771
"13",-12,0.461148055301957,0.503126825978972
"14",-11,0.458988568719327,0.502175087850774
"15",-10,0.453729867467117,0.503026177320541
"16",-9,0.446297733689918,0.504586667978801
"17",-8,0.438580225945751,0.505009103287727
"18",-7,0.42749164444161,0.506219612756016
"19",-6,0.414258168674053,0.506626619041168
"20",-5,0.400093334664745,0.504638288088182
"21",-4,0.385160623697458,0.499209939883791
"22",-3,0.360825711959334,0.494380295107207
"23",-2,0.332419480545899,0.484290928467464
"24",-1,0.312284487580485,0.458208736176471
