all	0	1583006	1600000	0.9893788
all	1	6809	1600000	0.0042556
all	2	7966	1600000	0.0049787
all	3	483	1600000	0.0003019
all	4	805	1600000	0.0005031
all	5	262	1600000	0.0001637
all	6	204	1600000	0.0001275
all	7	71	1600000	0.0000444
all	8	9	1600000	0.0000056
all	9	6	1600000	0.0000037
all	10	32	1600000	0.0000200
all	11	40	1600000	0.0000250
all	12	44	1600000	0.0000275
all	13	4	1600000	0.0000025
all	14	26	1600000	0.0000163
all	15	25	1600000	0.0000156
all	16	28	1600000	0.0000175
all	17	5	1600000	0.0000031
all	18	9	1600000	0.0000056
all	19	8	1600000	0.0000050
all	20	13	1600000	0.0000081
all	21	3	1600000	0.0000019
all	22	42	1600000	0.0000262
all	23	32	1600000	0.0000200
all	24	21	1600000	0.0000131
all	25	24	1600000	0.0000150
all	26	23	1600000	0.0000144
