Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Leq-CMig_047-Ex1_L3_1	0.0	0.0
Leq-CMig_047-Ex1_L3_2	0.0	0.0
Leq-CMig_049-Ex1_L3_1	0.0	0.0
Leq-CMig_049-Ex1_L3_2	0.0	0.0
Leq-CMig_050-Ex1_L3_1	0.0	0.0
Leq-CMig_050-Ex1_L3_2	0.0	0.0
Leq-CMig_051-Ex1_L3_1	0.0	0.0
Leq-CMig_051-Ex1_L3_2	0.0	0.0
Leq-CMig_054-Ex1_L3_1	0.0	0.0
Leq-CMig_054-Ex1_L3_2	0.0	0.0
Leq-CMig_055-Ex1_L3_1	0.0	0.0
Leq-CMig_055-Ex1_L3_2	0.0	0.0
Leq-CMig_058-Ex1_L3_1	0.0	0.0
Leq-CMig_058-Ex1_L3_2	0.0	0.0
Leq-CMig_059-Ex1_L3_1	0.0	0.0
Leq-CMig_059-Ex1_L3_2	0.0	0.0
Leq-CMig_062-Ex1_L3_1	0.0	0.0
Leq-CMig_062-Ex1_L3_2	0.0	0.0
Leq-CMig_063-Ex1_L3_1	0.0	0.0
Leq-CMig_063-Ex1_L3_2	0.0	0.0
Leq-CMig_064-Ex1_L3_1	0.0	0.0
Leq-CMig_064-Ex1_L3_2	0.1122755416866717	0.0
Leq-CMig_065-Ex1_L3_1	0.0	0.0
Leq-CMig_065-Ex1_L3_2	0.0	0.0
Leq-CMig_066-Ex1_L3_1	0.0	0.0
Leq-CMig_066-Ex1_L3_2	0.0	0.0
Leq-CMig_068-Ex1_L3_1	0.0	0.0
Leq-CMig_068-Ex1_L3_2	0.0	0.0
Leq-CMig_069-Ex1_L3_1	0.0	0.0
Leq-CMig_069-Ex1_L3_2	0.12454244865709815	0.0
Leq-CMig_070-Ex1_L3_1	0.0	0.0
Leq-CMig_070-Ex1_L3_2	0.0	0.0
Leq-CMig_073-Ex1_L3_1	0.0	0.0
Leq-CMig_073-Ex1_L3_2	0.27535739643616014	0.0
Leq-CMig_074-Ex1_L3_1	0.0	0.0
Leq-CMig_074-Ex1_L3_2	0.0	0.0
Leq-CMig_075-Ex1_L3_1	0.0	0.0
Leq-CMig_075-Ex1_L3_2	0.0	0.0
Leq-CMig_076-Ex1_L3_1	0.0	0.0
Leq-CMig_076-Ex1_L3_2	0.0	0.0
Leq-CMig_077-Ex1_L3_1	0.0	0.0
Leq-CMig_077-Ex1_L3_2	0.0	0.0
Leq-CMig_079-Ex1_L3_1	0.0	0.0
Leq-CMig_079-Ex1_L3_2	0.0	0.0
Leq-CMig_081-Ex1_L3_1	0.0	0.0
Leq-CMig_081-Ex1_L3_2	0.0	0.0
Leq-CMig_084-Ex1_L3_1	0.0	0.0
Leq-CMig_084-Ex1_L3_2	0.0	0.0
Leq-CMig_085-Ex1_L3_1	0.0	0.0
Leq-CMig_085-Ex1_L3_2	0.11543332203122975	0.0
Leq-CMig_086-Ex1_L3_1	0.0	0.0
Leq-CMig_086-Ex1_L3_2	0.0	0.0
Leq-CMig_087-Ex1_L3_1	0.0	0.0
Leq-CMig_087-Ex1_L3_2	0.0	0.0
Leq-CMig_089-Ex1_L3_1	0.0	0.0
Leq-CMig_089-Ex1_L3_2	0.0	0.0
Leq-CMig_091-Ex1_L3_1	0.0	0.0
Leq-CMig_091-Ex1_L3_2	0.0	0.0
Leq-CMig_092-Ex1_L3_1	0.0	0.0
Leq-CMig_092-Ex1_L3_2	0.0	0.0
Leq-CMig_093-Ex1_L3_1	0.0	0.0
Leq-CMig_093-Ex1_L3_2	0.10148840070955631	0.0
Leq-CMig_095-Ex1_L3_1	0.0	0.0
Leq-CMig_095-Ex1_L3_2	0.0	0.0
Leq-CMig_096-Ex1_L3_1	0.0	0.0
Leq-CMig_096-Ex1_L3_2	0.0	0.0
