all	0	817403	1219869	0.6700744
all	1	58880	1219869	0.0482675
all	2	78085	1219869	0.0640110
all	3	23079	1219869	0.0189192
all	4	17792	1219869	0.0145852
all	5	14953	1219869	0.0122579
all	6	14494	1219869	0.0118816
all	7	11981	1219869	0.0098215
all	8	11319	1219869	0.0092789
all	9	10658	1219869	0.0087370
all	10	9911	1219869	0.0081246
all	11	9768	1219869	0.0080074
all	12	8637	1219869	0.0070803
all	13	7953	1219869	0.0065196
all	14	7638	1219869	0.0062613
all	15	7138	1219869	0.0058514
all	16	6575	1219869	0.0053899
all	17	5357	1219869	0.0043915
all	18	5870	1219869	0.0048120
all	19	5174	1219869	0.0042414
all	20	4384	1219869	0.0035938
all	21	4518	1219869	0.0037037
all	22	4395	1219869	0.0036028
all	23	3998	1219869	0.0032774
all	24	3085	1219869	0.0025290
all	25	3119	1219869	0.0025568
all	26	3027	1219869	0.0024814
all	27	3018	1219869	0.0024740
all	28	2856	1219869	0.0023412
all	29	2642	1219869	0.0021658
all	30	2989	1219869	0.0024503
all	31	2013	1219869	0.0016502
all	32	2372	1219869	0.0019445
all	33	2637	1219869	0.0021617
all	34	2119	1219869	0.0017371
all	35	2181	1219869	0.0017879
all	36	1851	1219869	0.0015174
all	37	1478	1219869	0.0012116
all	38	1408	1219869	0.0011542
all	39	1290	1219869	0.0010575
all	40	1447	1219869	0.0011862
all	41	1269	1219869	0.0010403
all	42	1255	1219869	0.0010288
all	43	1085	1219869	0.0008894
all	44	959	1219869	0.0007861
all	45	1013	1219869	0.0008304
all	46	1195	1219869	0.0009796
all	47	1150	1219869	0.0009427
all	48	1162	1219869	0.0009526
all	49	635	1219869	0.0005205
all	50	436	1219869	0.0003574
all	51	538	1219869	0.0004410
all	52	775	1219869	0.0006353
all	53	534	1219869	0.0004378
all	54	526	1219869	0.0004312
all	55	586	1219869	0.0004804
all	56	454	1219869	0.0003722
all	57	529	1219869	0.0004337
all	58	377	1219869	0.0003090
all	59	381	1219869	0.0003123
all	60	369	1219869	0.0003025
all	61	451	1219869	0.0003697
all	62	498	1219869	0.0004082
all	63	347	1219869	0.0002845
all	64	447	1219869	0.0003664
all	65	473	1219869	0.0003877
all	66	343	1219869	0.0002812
all	67	259	1219869	0.0002123
all	68	319	1219869	0.0002615
all	69	234	1219869	0.0001918
all	70	382	1219869	0.0003131
all	71	403	1219869	0.0003304
all	72	496	1219869	0.0004066
all	73	243	1219869	0.0001992
all	74	150	1219869	0.0001230
all	75	254	1219869	0.0002082
all	76	277	1219869	0.0002271
all	77	213	1219869	0.0001746
all	78	192	1219869	0.0001574
all	79	230	1219869	0.0001885
all	80	225	1219869	0.0001844
all	81	170	1219869	0.0001394
all	82	110	1219869	0.0000902
all	83	191	1219869	0.0001566
all	84	106	1219869	0.0000869
all	85	108	1219869	0.0000885
all	86	108	1219869	0.0000885
all	87	121	1219869	0.0000992
all	88	98	1219869	0.0000803
all	89	193	1219869	0.0001582
all	90	158	1219869	0.0001295
all	91	162	1219869	0.0001328
all	92	103	1219869	0.0000844
all	93	154	1219869	0.0001262
all	94	148	1219869	0.0001213
all	95	155	1219869	0.0001271
all	96	195	1219869	0.0001599
all	97	152	1219869	0.0001246
all	98	60	1219869	0.0000492
all	99	122	1219869	0.0001000
all	100	106	1219869	0.0000869
all	101	39	1219869	0.0000320
all	102	119	1219869	0.0000976
all	103	147	1219869	0.0001205
all	104	97	1219869	0.0000795
all	105	96	1219869	0.0000787
all	106	96	1219869	0.0000787
all	107	77	1219869	0.0000631
all	108	65	1219869	0.0000533
all	109	82	1219869	0.0000672
all	110	100	1219869	0.0000820
all	111	110	1219869	0.0000902
all	112	69	1219869	0.0000566
all	113	158	1219869	0.0001295
all	114	44	1219869	0.0000361
all	115	45	1219869	0.0000369
