all	0	998421	1219869	0.8184658
all	1	23314	1219869	0.0191119
all	2	29142	1219869	0.0238895
all	3	13141	1219869	0.0107725
all	4	14174	1219869	0.0116193
all	5	11391	1219869	0.0093379
all	6	10349	1219869	0.0084837
all	7	10768	1219869	0.0088272
all	8	9164	1219869	0.0075123
all	9	8533	1219869	0.0069950
all	10	8809	1219869	0.0072213
all	11	6908	1219869	0.0056629
all	12	6425	1219869	0.0052670
all	13	5224	1219869	0.0042824
all	14	5382	1219869	0.0044119
all	15	4623	1219869	0.0037898
all	16	4481	1219869	0.0036733
all	17	4417	1219869	0.0036209
all	18	3501	1219869	0.0028700
all	19	3242	1219869	0.0026577
all	20	2779	1219869	0.0022781
all	21	2877	1219869	0.0023584
all	22	2291	1219869	0.0018781
all	23	2306	1219869	0.0018904
all	24	1803	1219869	0.0014780
all	25	1646	1219869	0.0013493
all	26	1381	1219869	0.0011321
all	27	1205	1219869	0.0009878
all	28	1382	1219869	0.0011329
all	29	990	1219869	0.0008116
all	30	796	1219869	0.0006525
all	31	664	1219869	0.0005443
all	32	811	1219869	0.0006648
all	33	1051	1219869	0.0008616
all	34	828	1219869	0.0006788
all	35	627	1219869	0.0005140
all	36	844	1219869	0.0006919
all	37	573	1219869	0.0004697
all	38	615	1219869	0.0005042
all	39	706	1219869	0.0005788
all	40	714	1219869	0.0005853
all	41	603	1219869	0.0004943
all	42	425	1219869	0.0003484
all	43	450	1219869	0.0003689
all	44	535	1219869	0.0004386
all	45	437	1219869	0.0003582
all	46	436	1219869	0.0003574
all	47	256	1219869	0.0002099
all	48	306	1219869	0.0002508
all	49	189	1219869	0.0001549
all	50	233	1219869	0.0001910
all	51	220	1219869	0.0001803
all	52	419	1219869	0.0003435
all	53	437	1219869	0.0003582
all	54	196	1219869	0.0001607
all	55	259	1219869	0.0002123
all	56	230	1219869	0.0001885
all	57	205	1219869	0.0001681
all	58	160	1219869	0.0001312
all	59	159	1219869	0.0001303
all	60	106	1219869	0.0000869
all	61	154	1219869	0.0001262
all	62	355	1219869	0.0002910
all	63	135	1219869	0.0001107
all	64	119	1219869	0.0000976
all	65	76	1219869	0.0000623
all	66	149	1219869	0.0001221
all	67	154	1219869	0.0001262
all	68	170	1219869	0.0001394
all	69	106	1219869	0.0000869
all	70	88	1219869	0.0000721
all	71	107	1219869	0.0000877
all	72	36	1219869	0.0000295
all	73	28	1219869	0.0000230
all	74	34	1219869	0.0000279
all	75	81	1219869	0.0000664
all	76	79	1219869	0.0000648
all	77	60	1219869	0.0000492
all	78	76	1219869	0.0000623
all	79	140	1219869	0.0001148
all	80	60	1219869	0.0000492
all	81	70	1219869	0.0000574
all	82	49	1219869	0.0000402
all	83	62	1219869	0.0000508
all	84	13	1219869	0.0000107
all	85	62	1219869	0.0000508
all	86	21	1219869	0.0000172
all	87	59	1219869	0.0000484
all	88	54	1219869	0.0000443
all	89	32	1219869	0.0000262
all	90	49	1219869	0.0000402
all	91	74	1219869	0.0000607
all	92	58	1219869	0.0000475
all	93	11	1219869	0.0000090
all	94	32	1219869	0.0000262
all	95	48	1219869	0.0000393
all	96	36	1219869	0.0000295
all	97	66	1219869	0.0000541
all	98	33	1219869	0.0000271
all	99	19	1219869	0.0000156
all	100	58	1219869	0.0000475
all	101	37	1219869	0.0000303
all	102	55	1219869	0.0000451
all	103	7	1219869	0.0000057
all	104	40	1219869	0.0000328
all	105	18	1219869	0.0000148
all	106	28	1219869	0.0000230
all	107	40	1219869	0.0000328
all	108	81	1219869	0.0000664
all	109	38	1219869	0.0000312
all	110	4	1219869	0.0000033
all	111	11	1219869	0.0000090
all	112	28	1219869	0.0000230
all	113	40	1219869	0.0000328
all	114	5	1219869	0.0000041
all	115	25	1219869	0.0000205
all	116	18	1219869	0.0000148
all	117	114	1219869	0.0000935
all	118	53	1219869	0.0000434
all	119	47	1219869	0.0000385
all	120	73	1219869	0.0000598
all	121	17	1219869	0.0000139
all	122	87	1219869	0.0000713
all	123	51	1219869	0.0000418
all	124	14	1219869	0.0000115
all	125	27	1219869	0.0000221
all	126	11	1219869	0.0000090
all	127	24	1219869	0.0000197
all	128	17	1219869	0.0000139
all	129	16	1219869	0.0000131
all	130	11	1219869	0.0000090
all	131	10	1219869	0.0000082
all	132	24	1219869	0.0000197
all	134	1	1219869	0.0000008
all	135	3	1219869	0.0000025
all	136	6	1219869	0.0000049
all	137	7	1219869	0.0000057
all	139	17	1219869	0.0000139
all	140	12	1219869	0.0000098
all	141	9	1219869	0.0000074
all	142	14	1219869	0.0000115
all	143	9	1219869	0.0000074
all	144	5	1219869	0.0000041
all	145	9	1219869	0.0000074
all	146	1	1219869	0.0000008
all	147	6	1219869	0.0000049
all	148	30	1219869	0.0000246
all	149	18	1219869	0.0000148
all	150	3	1219869	0.0000025
all	151	7	1219869	0.0000057
all	152	2	1219869	0.0000016
all	153	5	1219869	0.0000041
all	154	76	1219869	0.0000623
all	155	21	1219869	0.0000172
all	156	6	1219869	0.0000049
all	157	3	1219869	0.0000025
all	159	8	1219869	0.0000066
all	160	23	1219869	0.0000189
all	161	29	1219869	0.0000238
all	162	3	1219869	0.0000025
all	163	12	1219869	0.0000098
all	164	20	1219869	0.0000164
all	165	19	1219869	0.0000156
all	167	2	1219869	0.0000016
all	168	4	1219869	0.0000033
all	169	58	1219869	0.0000475
all	170	6	1219869	0.0000049
all	171	1	1219869	0.0000008
all	172	5	1219869	0.0000041
all	173	8	1219869	0.0000066
all	175	2	1219869	0.0000016
all	176	2	1219869	0.0000016
all	178	8	1219869	0.0000066
all	179	3	1219869	0.0000025
all	180	7	1219869	0.0000057
all	182	23	1219869	0.0000189
all	183	3	1219869	0.0000025
all	184	14	1219869	0.0000115
all	185	21	1219869	0.0000172
all	186	4	1219869	0.0000033
all	187	3	1219869	0.0000025
all	188	4	1219869	0.0000033
all	189	6	1219869	0.0000049
all	190	2	1219869	0.0000016
all	191	11	1219869	0.0000090
all	192	5	1219869	0.0000041
all	193	3	1219869	0.0000025
all	194	3	1219869	0.0000025
all	195	18	1219869	0.0000148
all	196	14	1219869	0.0000115
all	197	30	1219869	0.0000246
all	198	10	1219869	0.0000082
all	199	7	1219869	0.0000057
all	201	3	1219869	0.0000025
all	202	8	1219869	0.0000066
all	203	8	1219869	0.0000066
all	204	5	1219869	0.0000041
all	205	7	1219869	0.0000057
all	206	7	1219869	0.0000057
all	207	6	1219869	0.0000049
all	208	7	1219869	0.0000057
all	209	1	1219869	0.0000008
all	212	15	1219869	0.0000123
all	213	10	1219869	0.0000082
all	214	4	1219869	0.0000033
all	215	22	1219869	0.0000180
all	216	4	1219869	0.0000033
all	217	5	1219869	0.0000041
all	218	5	1219869	0.0000041
all	219	2	1219869	0.0000016
all	220	5	1219869	0.0000041
all	221	2	1219869	0.0000016
all	222	12	1219869	0.0000098
all	223	13	1219869	0.0000107
all	224	4	1219869	0.0000033
all	225	4	1219869	0.0000033
all	226	1	1219869	0.0000008
all	229	3	1219869	0.0000025
all	230	4	1219869	0.0000033
all	231	23	1219869	0.0000189
all	232	5	1219869	0.0000041
all	233	13	1219869	0.0000107
all	234	11	1219869	0.0000090
all	235	6	1219869	0.0000049
all	236	19	1219869	0.0000156
all	237	1	1219869	0.0000008
all	238	4	1219869	0.0000033
all	239	3	1219869	0.0000025
all	240	14	1219869	0.0000115
