"","Position","C.T","G.A"
"1",1,0.206059407878547,0.241027607079042
"2",2,0.229263933412818,0.267005661868396
"3",3,0.242474219192197,0.288649518000223
"4",4,0.253346834717188,0.303230807382179
"5",5,0.267530646576442,0.308521983718639
"6",6,0.283299705875543,0.307560245933768
"7",7,0.29828909557835,0.303452240483938
"8",8,0.306318717868911,0.303287734332998
"9",9,0.309440995952627,0.306066275682986
"10",10,0.308723569080016,0.311234877286013
"11",11,0.307915455032847,0.315368420592537
"12",12,0.307418247274129,0.318363772179559
"13",-12,0.31524449636874,0.310619623648025
"14",-11,0.311857304438187,0.31147209013005
"15",-10,0.308034933381118,0.311916244169547
"16",-9,0.304532649263175,0.310946544959059
"17",-8,0.302602921368599,0.306991293403798
"18",-7,0.301401403575287,0.300362402515703
"19",-6,0.300442452840236,0.290791951184233
"20",-5,0.296215996921523,0.280889650563141
"21",-4,0.286976150215135,0.271197276029926
"22",-3,0.270931461762078,0.261622431170654
"23",-2,0.249937930979131,0.247301701434361
"24",-1,0.224178680813358,0.223719598340907
