all	0	1335317	1528347	0.8737001
all	1	1547	1528347	0.0010122
all	2	118064	1528347	0.0772495
all	3	1960	1528347	0.0012824
all	4	32610	1528347	0.0213368
all	5	1074	1528347	0.0007027
all	6	13332	1528347	0.0087232
all	7	391	1528347	0.0002558
all	8	6576	1528347	0.0043027
all	9	236	1528347	0.0001544
all	10	3204	1528347	0.0020964
all	11	130	1528347	0.0000851
all	12	2535	1528347	0.0016587
all	13	324	1528347	0.0002120
all	14	1619	1528347	0.0010593
all	15	423	1528347	0.0002768
all	16	1322	1528347	0.0008650
all	17	66	1528347	0.0000432
all	18	669	1528347	0.0004377
all	19	305	1528347	0.0001996
all	20	584	1528347	0.0003821
all	21	55	1528347	0.0000360
all	22	813	1528347	0.0005319
all	23	64	1528347	0.0000419
all	24	590	1528347	0.0003860
all	25	29	1528347	0.0000190
all	26	359	1528347	0.0002349
all	27	79	1528347	0.0000517
all	28	275	1528347	0.0001799
all	29	24	1528347	0.0000157
all	30	396	1528347	0.0002591
all	31	95	1528347	0.0000622
all	32	198	1528347	0.0001296
all	33	22	1528347	0.0000144
all	34	531	1528347	0.0003474
all	35	2	1528347	0.0000013
all	36	52	1528347	0.0000340
all	37	1	1528347	0.0000007
all	38	74	1528347	0.0000484
all	39	5	1528347	0.0000033
all	40	101	1528347	0.0000661
all	41	16	1528347	0.0000105
all	42	191	1528347	0.0001250
all	43	3	1528347	0.0000020
all	44	54	1528347	0.0000353
all	45	10	1528347	0.0000065
all	46	68	1528347	0.0000445
all	47	28	1528347	0.0000183
all	48	53	1528347	0.0000347
all	49	29	1528347	0.0000190
all	50	82	1528347	0.0000537
all	51	38	1528347	0.0000249
all	52	106	1528347	0.0000694
all	53	13	1528347	0.0000085
all	54	78	1528347	0.0000510
all	55	32	1528347	0.0000209
all	56	232	1528347	0.0001518
all	57	50	1528347	0.0000327
all	58	43	1528347	0.0000281
all	59	301	1528347	0.0001969
all	60	119	1528347	0.0000779
all	61	83	1528347	0.0000543
all	62	206	1528347	0.0001348
all	63	76	1528347	0.0000497
all	64	15	1528347	0.0000098
all	65	43	1528347	0.0000281
all	66	57	1528347	0.0000373
all	67	3	1528347	0.0000020
all	68	9	1528347	0.0000059
all	69	4	1528347	0.0000026
all	70	43	1528347	0.0000281
all	71	1	1528347	0.0000007
all	72	31	1528347	0.0000203
all	73	1	1528347	0.0000007
all	74	34	1528347	0.0000222
all	75	2	1528347	0.0000013
all	76	62	1528347	0.0000406
all	77	1	1528347	0.0000007
all	78	17	1528347	0.0000111
all	79	1	1528347	0.0000007
all	80	11	1528347	0.0000072
all	81	2	1528347	0.0000013
all	82	19	1528347	0.0000124
all	83	1	1528347	0.0000007
all	84	10	1528347	0.0000065
all	86	8	1528347	0.0000052
all	88	3	1528347	0.0000020
all	92	2	1528347	0.0000013
all	94	3	1528347	0.0000020
