"","Position","C.T","G.A"
"1",1,0.356250364658488,0.227257246193125
"2",2,0.376106424182084,0.23646039401844
"3",3,0.386331228539092,0.252373496847503
"4",4,0.389047480229513,0.273550803836873
"5",5,0.389501671932447,0.29322726393324
"6",6,0.392593471723907,0.305892319324029
"7",7,0.394700595342358,0.317177693516084
"8",8,0.39350551976918,0.33035433338305
"9",9,0.391229547090967,0.342856618378639
"10",10,0.391706124654613,0.350654991515248
"11",11,0.399146286134213,0.349427224769684
"12",12,0.411805922029619,0.340761058794751
"13",-12,0.366868098017393,0.388675115585273
"14",-11,0.362093799350872,0.387378858391874
"15",-10,0.35581664492591,0.386585615555628
"16",-9,0.347549726553876,0.386521102834431
"17",-8,0.340951551394266,0.383795310896823
"18",-7,0.3324888023001,0.381261335294688
"19",-6,0.319250203683775,0.380969053004064
"20",-5,0.301686778869061,0.381866224102956
"21",-4,0.278291180763284,0.384219666009153
"22",-3,0.25458387917095,0.383179055789919
"23",-2,0.243006488613431,0.369986301753021
"24",-1,0.243328302820548,0.343169077476925
