Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
LlA01001_CKDL210012719-1a-AK6881-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	26.800800000000002	0.887807	726643427.0	0.44331	97.52483186864791	3.013497677187804
LlA01002_CKDL210012719-1a-AK6881-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	26.723599999999998	0.893386	702969272.0	0.448067	97.72407194030824	2.8740442631711294
LlA01003_CKDL210012719-1a-AK6881-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	22.3889	0.900083	962554233.0	0.445007	97.84553045916843	2.627941496362302
LlA01004_CKDL210012719-1a-AK6260-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	24.0072	0.893733	921481995.0	0.449317	97.7409159706599	2.795254148207066
LlA01005_CKDL210012719-1a-AK6260-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	24.1538	0.894279	871952489.0	0.443747	97.71569347669613	2.898294466158049
LlA01006_CKDL210012719-1a-AK6260-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	21.4754	0.897904	1044865131.0	0.447052	97.94287127139391	2.6242699384855217
LlA01007_CKDL210012719-1a-AK7010-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	24.4304	0.893667	606112218.0	0.437457	97.71219765159543	2.964786118953413
LlA01008_CKDL210012719-1a-AK7010-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	18.2229	0.912426	368046007.0	0.451953	98.3215735162124	2.2443846073176243
LlA01009_CKDL210012719-1a-5UDI312-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	24.3352	0.897203	678791927.0	0.440144	98.02421712082545	2.740983276492246
LlA01010_CKDL210012719-1a-5UDI312-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	23.1116	0.90157	993520208.0	0.447074	98.14914816805043	2.605769449090648
LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	29.1578	0.895394	449524442.0	0.460417	97.87057176986575	2.6407584374832855
LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	28.866000000000003	0.895271	626462357.0	0.459853	98.00143437877068	2.692691066033885
LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	19.0929	0.90819	68606265.0	0.461976	98.11714675771961	2.4046505705122323
LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	24.407400000000003	0.897959	932681587.0	0.451525	97.82013035881276	2.850362632801009
LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	21.388299999999997	0.902286	935364763.0	0.451333	97.99481500042411	2.6760369755404128
LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	28.643800000000002	0.891738	258089159.0	0.451525	97.91946891308278	2.380844301415398
LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	27.182499999999997	0.889935	1158275116.0	0.457728	97.64898835547328	2.712522457916124
LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	24.9506	0.89816	923910331.0	0.448392	97.99003559180944	2.802527844205137
LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	18.1352	0.90804	729919665.0	0.44439	98.30504731276868	2.5502064397420607
LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	24.9988	0.892932	497583833.0	0.443023	97.59586766823637	3.201052229282281
LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	20.106299999999997	0.907516	749414458.0	0.442451	98.3618195202659	2.439195049598764
LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	26.1782	0.890733	690260945.0	0.445262	97.70654721217963	2.882275664916805
LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	27.624	0.893324	833312527.0	0.468224	97.79297246313212	2.6725614526147807
LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	30.2766	0.894587	745227756.0	0.463904	97.84576424753838	2.4715822522814097
LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	24.3785	0.897273	458021625.0	0.459343	97.86719347975558	2.8862557243490783
LlA01026_CKDL210012719-1a-AK6881-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	21.2001	0.903183	519403712.0	0.442087	98.0301737906189	2.6285573223055128
LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	20.724400000000003	0.899216	523255002.0	0.441026	98.00595541164031	2.6645580563788993
