all	0	5530	1220025	0.0045327
all	1	1500	1220025	0.0012295
all	2	2327	1220025	0.0019073
all	3	1725	1220025	0.0014139
all	4	2717	1220025	0.0022270
all	5	2939	1220025	0.0024090
all	6	3550	1220025	0.0029098
all	7	3268	1220025	0.0026786
all	8	4321	1220025	0.0035417
all	9	4953	1220025	0.0040598
all	10	5218	1220025	0.0042770
all	11	5482	1220025	0.0044934
all	12	5682	1220025	0.0046573
all	13	6463	1220025	0.0052974
all	14	6238	1220025	0.0051130
all	15	7194	1220025	0.0058966
all	16	7603	1220025	0.0062318
all	17	7785	1220025	0.0063810
all	18	8471	1220025	0.0069433
all	19	9407	1220025	0.0077105
all	20	10193	1220025	0.0083547
all	21	9753	1220025	0.0079941
all	22	10486	1220025	0.0085949
all	23	9917	1220025	0.0081285
all	24	11220	1220025	0.0091965
all	25	11588	1220025	0.0094982
all	26	12177	1220025	0.0099809
all	27	12134	1220025	0.0099457
all	28	13190	1220025	0.0108113
all	29	12973	1220025	0.0106334
all	30	14245	1220025	0.0116760
all	31	13952	1220025	0.0114358
all	32	14259	1220025	0.0116875
all	33	14790	1220025	0.0121227
all	34	15258	1220025	0.0125063
all	35	14944	1220025	0.0122489
all	36	14652	1220025	0.0120096
all	37	16013	1220025	0.0131251
all	38	15470	1220025	0.0126801
all	39	15615	1220025	0.0127989
all	40	15333	1220025	0.0125678
all	41	15952	1220025	0.0130751
all	42	16215	1220025	0.0132907
all	43	16250	1220025	0.0133194
all	44	16646	1220025	0.0136440
all	45	15900	1220025	0.0130325
all	46	15958	1220025	0.0130801
all	47	15931	1220025	0.0130579
all	48	16406	1220025	0.0134473
all	49	15934	1220025	0.0130604
all	50	15539	1220025	0.0127366
all	51	15523	1220025	0.0127235
all	52	14769	1220025	0.0121055
all	53	14769	1220025	0.0121055
all	54	14595	1220025	0.0119629
all	55	14746	1220025	0.0120866
all	56	14780	1220025	0.0121145
all	57	13719	1220025	0.0112449
all	58	13873	1220025	0.0113711
all	59	13937	1220025	0.0114235
all	60	13932	1220025	0.0114194
all	61	13043	1220025	0.0106908
all	62	12951	1220025	0.0106154
all	63	12423	1220025	0.0101826
all	64	12629	1220025	0.0103514
all	65	11446	1220025	0.0093818
all	66	12327	1220025	0.0101039
