all	0	438972	1681766	0.2610185
all	1	46464	1681766	0.0276281
all	2	94152	1681766	0.0559840
all	3	49047	1681766	0.0291640
all	4	66361	1681766	0.0394591
all	5	49361	1681766	0.0293507
all	6	56139	1681766	0.0333810
all	7	48191	1681766	0.0286550
all	8	52147	1681766	0.0310073
all	9	45723	1681766	0.0271875
all	10	48803	1681766	0.0290189
all	11	42592	1681766	0.0253258
all	12	44647	1681766	0.0265477
all	13	37989	1681766	0.0225888
all	14	39737	1681766	0.0236281
all	15	35385	1681766	0.0210404
all	16	32591	1681766	0.0193790
all	17	31790	1681766	0.0189027
all	18	29864	1681766	0.0177575
all	19	27640	1681766	0.0164351
all	20	27537	1681766	0.0163739
all	21	24207	1681766	0.0143938
all	22	23137	1681766	0.0137576
all	23	20123	1681766	0.0119654
all	24	18441	1681766	0.0109653
all	25	17725	1681766	0.0105395
all	26	15505	1681766	0.0092195
all	27	15162	1681766	0.0090155
all	28	13446	1681766	0.0079952
all	29	11836	1681766	0.0070378
all	30	12062	1681766	0.0071722
all	31	10419	1681766	0.0061953
all	32	9262	1681766	0.0055073
all	33	9021	1681766	0.0053640
all	34	8664	1681766	0.0051517
all	35	7878	1681766	0.0046844
all	36	7249	1681766	0.0043103
all	37	7149	1681766	0.0042509
all	38	5979	1681766	0.0035552
all	39	5178	1681766	0.0030789
all	40	5234	1681766	0.0031122
all	41	5074	1681766	0.0030171
all	42	4707	1681766	0.0027988
all	43	4282	1681766	0.0025461
all	44	4226	1681766	0.0025128
all	45	3608	1681766	0.0021454
all	46	3158	1681766	0.0018778
all	47	2834	1681766	0.0016851
all	48	2778	1681766	0.0016518
all	49	2853	1681766	0.0016964
all	50	2746	1681766	0.0016328
all	51	2391	1681766	0.0014217
all	52	1856	1681766	0.0011036
all	53	1812	1681766	0.0010774
all	54	1630	1681766	0.0009692
all	55	1794	1681766	0.0010667
all	56	1770	1681766	0.0010525
all	57	1722	1681766	0.0010239
all	58	1356	1681766	0.0008063
all	59	1468	1681766	0.0008729
all	60	1134	1681766	0.0006743
all	61	1314	1681766	0.0007813
all	62	1046	1681766	0.0006220
all	63	1185	1681766	0.0007046
all	64	1431	1681766	0.0008509
all	65	1175	1681766	0.0006987
all	66	814	1681766	0.0004840
all	67	793	1681766	0.0004715
all	68	772	1681766	0.0004590
all	69	867	1681766	0.0005155
all	70	851	1681766	0.0005060
all	71	629	1681766	0.0003740
all	72	627	1681766	0.0003728
all	73	617	1681766	0.0003669
all	74	499	1681766	0.0002967
all	75	581	1681766	0.0003455
all	76	567	1681766	0.0003371
all	77	564	1681766	0.0003354
all	78	641	1681766	0.0003811
all	79	445	1681766	0.0002646
all	80	534	1681766	0.0003175
all	81	445	1681766	0.0002646
all	82	314	1681766	0.0001867
all	83	525	1681766	0.0003122
all	84	485	1681766	0.0002884
all	85	529	1681766	0.0003146
all	86	409	1681766	0.0002432
all	87	437	1681766	0.0002598
all	88	473	1681766	0.0002813
all	89	587	1681766	0.0003490
all	90	323	1681766	0.0001921
all	91	381	1681766	0.0002265
all	92	444	1681766	0.0002640
all	93	408	1681766	0.0002426
all	94	358	1681766	0.0002129
all	95	323	1681766	0.0001921
all	96	298	1681766	0.0001772
all	97	259	1681766	0.0001540
all	98	262	1681766	0.0001558
all	99	193	1681766	0.0001148
all	100	225	1681766	0.0001338
all	101	285	1681766	0.0001695
all	102	265	1681766	0.0001576
all	103	286	1681766	0.0001701
all	104	172	1681766	0.0001023
all	105	152	1681766	0.0000904
all	106	140	1681766	0.0000832
all	107	174	1681766	0.0001035
all	108	193	1681766	0.0001148
all	109	99	1681766	0.0000589
all	110	139	1681766	0.0000827
all	111	115	1681766	0.0000684
all	112	143	1681766	0.0000850
all	113	123	1681766	0.0000731
all	114	162	1681766	0.0000963
all	115	153	1681766	0.0000910
all	116	74	1681766	0.0000440
all	117	132	1681766	0.0000785
all	118	75	1681766	0.0000446
all	119	96	1681766	0.0000571
all	120	69	1681766	0.0000410
all	121	84	1681766	0.0000499
all	122	107	1681766	0.0000636
all	123	82	1681766	0.0000488
all	124	134	1681766	0.0000797
all	125	121	1681766	0.0000719
all	126	59	1681766	0.0000351
all	127	46	1681766	0.0000274
all	128	48	1681766	0.0000285
all	129	57	1681766	0.0000339
all	130	71	1681766	0.0000422
all	131	85	1681766	0.0000505
all	132	42	1681766	0.0000250
all	133	22	1681766	0.0000131
all	134	56	1681766	0.0000333
all	135	31	1681766	0.0000184
all	136	60	1681766	0.0000357
all	137	31	1681766	0.0000184
all	138	37	1681766	0.0000220
all	139	41	1681766	0.0000244
all	140	66	1681766	0.0000392
all	141	102	1681766	0.0000607
all	142	61	1681766	0.0000363
all	143	143	1681766	0.0000850
all	144	80	1681766	0.0000476
all	145	52	1681766	0.0000309
all	146	63	1681766	0.0000375
all	147	73	1681766	0.0000434
all	148	70	1681766	0.0000416
all	149	69	1681766	0.0000410
all	150	51	1681766	0.0000303
all	151	105	1681766	0.0000624
all	152	98	1681766	0.0000583
all	153	113	1681766	0.0000672
all	154	50	1681766	0.0000297
all	155	63	1681766	0.0000375
all	156	63	1681766	0.0000375
all	157	70	1681766	0.0000416
all	158	52	1681766	0.0000309
all	159	103	1681766	0.0000612
all	160	91	1681766	0.0000541
all	161	138	1681766	0.0000821
all	162	101	1681766	0.0000601
all	163	56	1681766	0.0000333
all	164	170	1681766	0.0001011
all	165	95	1681766	0.0000565
all	166	122	1681766	0.0000725
all	167	148	1681766	0.0000880
