all	0	1647725	1681766	0.9797588
all	1	1744	1681766	0.0010370
all	2	25352	1681766	0.0150746
all	3	334	1681766	0.0001986
all	4	3016	1681766	0.0017934
all	5	170	1681766	0.0001011
all	6	1216	1681766	0.0007230
all	7	215	1681766	0.0001278
all	8	969	1681766	0.0005762
all	9	48	1681766	0.0000285
all	10	217	1681766	0.0001290
all	11	15	1681766	0.0000089
all	12	117	1681766	0.0000696
all	13	101	1681766	0.0000601
all	14	120	1681766	0.0000714
all	15	1	1681766	0.0000006
all	16	59	1681766	0.0000351
all	17	32	1681766	0.0000190
all	18	35	1681766	0.0000208
all	19	10	1681766	0.0000059
all	20	35	1681766	0.0000208
all	25	41	1681766	0.0000244
all	27	1	1681766	0.0000006
all	28	1	1681766	0.0000006
all	29	19	1681766	0.0000113
all	30	2	1681766	0.0000012
all	31	1	1681766	0.0000006
all	34	1	1681766	0.0000006
all	35	4	1681766	0.0000024
all	36	4	1681766	0.0000024
all	38	2	1681766	0.0000012
all	44	75	1681766	0.0000446
all	45	6	1681766	0.0000036
all	46	20	1681766	0.0000119
all	47	4	1681766	0.0000024
all	48	6	1681766	0.0000036
all	49	6	1681766	0.0000036
all	50	42	1681766	0.0000250
