all	0	1291083	1681766	0.7676948
all	1	11571	1681766	0.0068803
all	2	202540	1681766	0.1204329
all	3	6489	1681766	0.0038584
all	4	79539	1681766	0.0472949
all	5	4489	1681766	0.0026692
all	6	32357	1681766	0.0192399
all	7	2211	1681766	0.0013147
all	8	16234	1681766	0.0096529
all	9	1998	1681766	0.0011880
all	10	8106	1681766	0.0048199
all	11	1264	1681766	0.0007516
all	12	4555	1681766	0.0027085
all	13	705	1681766	0.0004192
all	14	2887	1681766	0.0017166
all	15	726	1681766	0.0004317
all	16	1418	1681766	0.0008432
all	17	387	1681766	0.0002301
all	18	1118	1681766	0.0006648
all	19	481	1681766	0.0002860
all	20	1331	1681766	0.0007914
all	21	366	1681766	0.0002176
all	22	466	1681766	0.0002771
all	23	382	1681766	0.0002271
all	24	831	1681766	0.0004941
all	25	236	1681766	0.0001403
all	26	350	1681766	0.0002081
all	27	239	1681766	0.0001421
all	28	242	1681766	0.0001439
all	29	259	1681766	0.0001540
all	30	183	1681766	0.0001088
all	31	206	1681766	0.0001225
all	32	276	1681766	0.0001641
all	33	86	1681766	0.0000511
all	34	210	1681766	0.0001249
all	35	216	1681766	0.0001284
all	36	493	1681766	0.0002931
all	37	514	1681766	0.0003056
all	38	196	1681766	0.0001165
all	39	81	1681766	0.0000482
all	40	132	1681766	0.0000785
all	41	55	1681766	0.0000327
all	42	162	1681766	0.0000963
all	43	110	1681766	0.0000654
all	44	243	1681766	0.0001445
all	45	30	1681766	0.0000178
all	46	97	1681766	0.0000577
all	47	31	1681766	0.0000184
all	48	88	1681766	0.0000523
all	49	54	1681766	0.0000321
all	50	143	1681766	0.0000850
all	51	121	1681766	0.0000719
all	52	48	1681766	0.0000285
all	53	68	1681766	0.0000404
all	54	122	1681766	0.0000725
all	55	44	1681766	0.0000262
all	56	109	1681766	0.0000648
all	57	27	1681766	0.0000161
all	58	66	1681766	0.0000392
all	59	17	1681766	0.0000101
all	60	53	1681766	0.0000315
all	61	39	1681766	0.0000232
all	62	67	1681766	0.0000398
all	63	50	1681766	0.0000297
all	64	51	1681766	0.0000303
all	65	47	1681766	0.0000279
all	66	21	1681766	0.0000125
all	67	82	1681766	0.0000488
all	68	72	1681766	0.0000428
all	69	18	1681766	0.0000107
all	70	72	1681766	0.0000428
all	71	13	1681766	0.0000077
all	72	60	1681766	0.0000357
all	73	57	1681766	0.0000339
all	74	40	1681766	0.0000238
all	75	14	1681766	0.0000083
all	76	41	1681766	0.0000244
