Sample	Unique Reads	Duplicate Reads
Sfa-ABas_033-Ex1-cssl.2	4548669.0	13931008.0
Sfa-ABas_034-Ex1-cssl.1	4588918.0	14701465.0
Sfa-ABas_034-Ex1-cssl.2	4563312.0	14727071.0
Sfa-ABas_035-Ex1-cssl.1	3027237.0	11088227.0
Sfa-ABas_035-Ex1-cssl.2	2965428.0	11150036.0
Sfa-CBas_001-Ex1-cssl.1	5866595.0	6843197.0
Sfa-CBas_001-Ex1-cssl.2	5959933.0	6749859.0
Sfa-CBas_002-Ex1-cssl.1	12471469.0	10095807.0
Sfa-CBas_002-Ex1-cssl.2	12755102.0	9812174.0
Sfa-CBas_003-Ex1-cssl.1	5899584.0	9005872.0
Sfa-CBas_003-Ex1-cssl.2	6202634.0	8702822.0
Sfa-CBas_006-Ex1-cssl.1	719239.0	7600173.0
Sfa-CBas_006-Ex1-cssl.2	911580.0	7407832.0
Sfa-CBas_007-Ex1-cssl.1	4612448.0	7215859.0
Sfa-CBas_007-Ex1-cssl.2	4802113.0	7026194.0
Sfa-CBas_008-Ex1-cssl.1	6571892.0	7601065.0
Sfa-CBas_008-Ex1-cssl.2	6664586.0	7508371.0
Sfa-CBas_009-Ex1-cssl.1	8163021.0	10808750.0
Sfa-CBas_009-Ex1-cssl.2	8457420.0	10514351.0
Sfa-CBas_010-Ex1-cssl.1	7051787.0	10968949.0
Sfa-CBas_010-Ex1-cssl.2	7309628.0	10711108.0
Sfa-CBas_014-Ex1-cssl.1	7876287.0	7275623.0
Sfa-CBas_014-Ex1-cssl.2	8036092.0	7115818.0
Sfa-CBas_015-Ex1-cssl.1	5337734.0	7560750.0
Sfa-CBas_015-Ex1-cssl.2	5486979.0	7411505.0
Sfa-CBas_016-Ex1-cssl.1	4496599.0	9063941.0
Sfa-CBas_016-Ex1-cssl.2	4778005.0	8782535.0
Sfa-CBas_017-Ex1-cssl.1	10206000.0	8434260.0
Sfa-CBas_017-Ex1-cssl.2	10496494.0	8143766.0
Sfa-CBas_019-Ex1-cssl.1	6785470.0	7263414.0
Sfa-CBas_019-Ex1-cssl.2	6914041.0	7134843.0
Sfa-CBas_020-Ex1-cssl.1	4149135.0	8759097.0
Sfa-CBas_020-Ex1-cssl.2	4336665.0	8571567.0
Sfa-CBas_021-Ex1-cssl.1	4796094.0	7554226.0
Sfa-CBas_021-Ex1-cssl.2	4944361.0	7405959.0
Sfa-CBas_023-Ex1-cssl.1	12727516.0	8273510.0
Sfa-CBas_023-Ex1-cssl.2	12881856.0	8119170.0
Sfa-CBas_025-Ex1-cssl.1	3511745.0	6761135.0
Sfa-CBas_025-Ex1-cssl.2	3647272.0	6625608.0
Sfa-CBas_026-Ex1-cssl.1	5028610.0	8939741.0
Sfa-CBas_026-Ex1-cssl.2	5287599.0	8680752.0
Sfa-CBas_027-Ex1-cssl.1	8752997.0	6495498.0
Sfa-CBas_027-Ex1-cssl.2	8803125.0	6445370.0
Sfa-CBas_028-Ex1-cssl.1	7108551.0	8469817.0
Sfa-CBas_028-Ex1-cssl.2	7266485.0	8311883.0
Sfa-CBas_029-Ex1-cssl.1	8116095.0	6810995.0
Sfa-CBas_029-Ex1-cssl.2	8209318.0	6717772.0
Sfa-CBas_030-Ex1-cssl.1	6751785.0	5788660.0
Sfa-CBas_030-Ex1-cssl.2	6854355.0	5686090.0
Sfa-CBas_031-Ex1-cssl.1	6805612.0	5317790.0
Sfa-CBas_031-Ex1-cssl.2	6955262.0	5168140.0
Sfa-CBas_032-Ex1-cssl.1	7467743.0	9123008.0
Sfa-CBas_032-Ex1-cssl.2	7673557.0	8917194.0
Sfa-CBas_033-Ex1-cssl.1	9963694.0	7827789.0
Sfa-CBas_033-Ex1-cssl.2	10143776.0	7647707.0
Sfa-CBas_036-Ex1-cssl.1	6458316.0	7582651.0
Sfa-CBas_036-Ex1-cssl.2	6581280.0	7459687.0
Sfa-CBas_039-Ex1-cssl.1	532050.0	5717184.0
Sfa-CBas_039-Ex1-cssl.2	682567.0	5566667.0
Sfa-CBas_041-Ex1-cssl.1	6420474.0	8862544.0
Sfa-CBas_041-Ex1-cssl.2	6621614.0	8661404.0
Sfa-CBas_042-Ex1-cssl.1	2400769.0	5530682.0
Sfa-CBas_042-Ex1-cssl.2	2476450.0	5455001.0
Sfa-CBas_043-Ex1-cssl.1	9433623.0	12647024.0
Sfa-CBas_043-Ex1-cssl.2	9702537.0	12378110.0
Sfa-CBas_044-Ex1-cssl.1	506307.0	5625329.0
Sfa-CBas_044-Ex1-cssl.2	706909.0	5424727.0
Sfa-CBas_046-Ex1-cssl.1	345535.0	3646095.0
Sfa-CBas_046-Ex1-cssl.2	459336.0	3532294.0
Sfa-CBas_048-Ex1-cssl.1	7867607.0	7462532.0
Sfa-CBas_048-Ex1-cssl.2	7989388.0	7340751.0
Sfa-CBas_056-Ex1-cssl.1	9876870.0	9396026.0
Sfa-CBas_056-Ex1-cssl.2	10084716.0	9188180.0
Sfa-CBas_059-Ex1-cssl.1	2556285.0	5135215.0
Sfa-CBas_059-Ex1-cssl.2	2704992.0	4986508.0
Sfa-CBas_061-Ex1-cssl.1	4600130.0	7683017.0
Sfa-CBas_061-Ex1-cssl.2	4852618.0	7430529.0
Sfa-CBas_062-Ex1-cssl.1	7731129.0	9339934.0
Sfa-CBas_062-Ex1-cssl.2	7942697.0	9128366.0
Sfa-CBas_066-Ex1-cssl.1	5603801.0	7587343.0
Sfa-CBas_066-Ex1-cssl.2	5818706.0	7372438.0
Sfa-CBas_067-Ex1-cssl.1	6470092.0	7495691.0
Sfa-CBas_067-Ex1-cssl.2	6655556.0	7310227.0
Sfa-CBas_073-Ex1-cssl.1	584068.0	6136038.0
Sfa-CBas_073-Ex1-cssl.2	719533.0	6000573.0
Sfa-CBas_076-Ex1-cssl.1	6001730.0	8162056.0
Sfa-CBas_076-Ex1-cssl.2	6231434.0	7932352.0
Sfa-CBas_078-Ex1-cssl.1	5086716.0	7041446.0
Sfa-CBas_078-Ex1-cssl.2	5242200.0	6885962.0
Sfa-CBas_084-Ex1-cssl.1	15820575.0	8232644.0
Sfa-CBas_084-Ex1-cssl.2	16012154.0	8041065.0
Sfa-CBas_086-Ex1-cssl.1	7044364.0	6124664.0
Sfa-CBas_086-Ex1-cssl.2	7170504.0	5998524.0
Sfa-CBas_088-Ex1-cssl.1	6248830.0	7393541.0
Sfa-CBas_088-Ex1-cssl.2	6385711.0	7256660.0
Sfa-CBas_090-Ex1-cssl.1	324132.0	4022302.0
Sfa-CBas_090-Ex1-cssl.2	454854.0	3891580.0
Sfa-CBas_091-Ex1-cssl.1	4689773.0	8176539.0
Sfa-CBas_091-Ex1-cssl.2	4766266.0	8100046.0
Sfa-CBas_092-Ex1-cssl.1	600984.0	6374174.0
Sfa-CBas_092-Ex1-cssl.2	837662.0	6137496.0
Sfa-CBas_096-Ex1-cssl.1	698998.0	7969149.0
Sfa-CBas_096-Ex1-cssl.2	853976.0	7814171.0
