Sample	Unique Reads	Duplicate Reads
Tbi-CJos_007_Ex1_L4_r1	5601818.0	16111539.0
Tbi-CJos_007_Ex1_L4_r2	5756987.0	15956370.0
Tbi-CJos_008_Ex1_L4_r1	7191696.0	19607732.0
Tbi-CJos_008_Ex1_L4_r2	7209908.0	19589520.0
Tbi-CJos_009_Ex1_L4_r1	8581062.0	25696763.0
Tbi-CJos_009_Ex1_L4_r2	8996743.0	25281082.0
Tbi-CJos_010_Ex1_L4_r1	5789199.0	16127305.0
Tbi-CJos_010_Ex1_L4_r2	6264479.0	15652025.0
Tbi-CJos_011_Ex1_L4_r1	5998667.0	16865607.0
Tbi-CJos_011_Ex1_L4_r2	6266637.0	16597637.0
Tbi-CJos_012_Ex1_L4_r1	9171708.0	25339136.0
Tbi-CJos_012_Ex1_L4_r2	9432373.0	25078471.0
Tbi-CJos_013_Ex1_L4_r1	6443215.0	18360541.0
Tbi-CJos_013_Ex1_L4_r2	6972094.0	17831662.0
Tbi-CJos_014_Ex1_L4_r1	11245853.0	30195881.0
Tbi-CJos_014_Ex1_L4_r2	11964915.0	29476819.0
Tbi-CJos_015_Ex1_L4_r1	4972026.0	13939366.0
Tbi-CJos_015_Ex1_L4_r2	5432294.0	13479098.0
Tbi-CJos_016_Ex1_L4_r1	3729116.0	11363264.0
Tbi-CJos_016_Ex1_L4_r2	4208873.0	10883507.0
Tbi-CJos_017_Ex1_L4_r1	5447586.0	15131970.0
Tbi-CJos_017_Ex1_L4_r2	5925515.0	14654041.0
Tbi-CJos_018_Ex1_L4_r1	2533934.0	7530052.0
Tbi-CJos_018_Ex1_L4_r2	2729700.0	7334286.0
Tbi-CJos_020_Ex1_L4_r1	5483397.0	15592841.0
Tbi-CJos_020_Ex1_L4_r2	5588509.0	15487729.0
Tbi-CJos_022_Ex1_L4_r1	4487480.0	12795863.0
Tbi-CJos_022_Ex1_L4_r2	4806043.0	12477300.0
Tbi-CJos_023_Ex1_L4_r1	6648604.0	18329171.0
Tbi-CJos_023_Ex1_L4_r2	7147388.0	17830387.0
Tbi-CJos_025_Ex1_L4_r1	8419123.0	22757891.0
Tbi-CJos_025_Ex1_L4_r2	8974872.0	22202142.0
Tbi-CJos_026_Ex1_L4_r1	7119915.0	19018802.0
Tbi-CJos_026_Ex1_L4_r2	7473872.0	18664845.0
Tbi-CJos_027_Ex1_L4_r1	6546282.0	18082284.0
Tbi-CJos_027_Ex1_L4_r2	6960803.0	17667763.0
Tbi-CJos_028_Ex1_L4_r1	7673243.0	20320856.0
Tbi-CJos_028_Ex1_L4_r2	8048868.0	19945231.0
Tbi-CJos_029_Ex1_L4_r1	8712548.0	23374086.0
Tbi-CJos_029_Ex1_L4_r2	9171815.0	22914819.0
Tbi-CJos_030_Ex1_L4_r1	6074826.0	16768164.0
Tbi-CJos_030_Ex1_L4_r2	6250604.0	16592386.0
Tbi-CJos_031_Ex1_L4_r1	4786824.0	13340757.0
Tbi-CJos_031_Ex1_L4_r2	4929934.0	13197647.0
Tbi-CJos_032_Ex1_L4_r1	5575610.0	17139111.0
Tbi-CJos_032_Ex1_L4_r2	5844459.0	16870262.0
Tbi-CJos_033_Ex1_L4_r1	6947678.0	21021502.0
Tbi-CJos_033_Ex1_L4_r2	7612080.0	20357100.0
Tbi-CJos_034_Ex1_L4_r1	8264044.0	22878181.0
Tbi-CJos_034_Ex1_L4_r2	8883539.0	22258686.0
Tbi-CJos_035_Ex1_L4_r1	4936381.0	13875839.0
Tbi-CJos_035_Ex1_L4_r2	5313442.0	13498778.0
Tbi-CJos_036_Ex1_L4_r1	5680613.0	16040910.0
Tbi-CJos_036_Ex1_L4_r2	5991772.0	15729751.0
Tbi-CJos_037_Ex1_L4_r1	8823037.0	24384400.0
Tbi-CJos_037_Ex1_L4_r2	9561491.0	23645946.0
Tbi-CJos_038_Ex1_L4_r1	5634389.0	16002685.0
Tbi-CJos_038_Ex1_L4_r2	6083873.0	15553201.0
Tbi-CJos_039_Ex1_L4_r1	6821077.0	18767141.0
Tbi-CJos_039_Ex1_L4_r2	7250867.0	18337351.0
Tbi-CJos_040_Ex1_L4_r1	5685016.0	16304393.0
Tbi-CJos_040_Ex1_L4_r2	6365419.0	15623990.0
Tbi-CJos_041_Ex1_L4_r1	3550482.0	10470318.0
Tbi-CJos_041_Ex1_L4_r2	3937256.0	10083544.0
Tbi-CJos_042_Ex1_L4_r1	2292545.0	6891796.0
Tbi-CJos_042_Ex1_L4_r2	2465602.0	6718739.0
Tbi-CJos_043_Ex1_L4_r1	9177025.0	23673694.0
Tbi-CJos_043_Ex1_L4_r2	9322454.0	23528265.0
Tbi-CJos_044_Ex1_L4_r1	4553408.0	14571612.0
Tbi-CJos_044_Ex1_L4_r2	4878046.0	14246974.0
Tbi-CJos_046_Ex1_L4_r1	5651398.0	15545450.0
Tbi-CJos_046_Ex1_L4_r2	6132934.0	15063914.0
Tbi-CJos_048_Ex1_L4_r1	7390457.0	20928854.0
Tbi-CJos_048_Ex1_L4_r2	7517470.0	20801841.0
Tbi-CJos_052_Ex1_L4_r1	7712568.0	20880964.0
Tbi-CJos_052_Ex1_L4_r2	8248548.0	20344984.0
Tbi-CJos_053_Ex1_L4_r1	7256355.0	20785126.0
Tbi-CJos_053_Ex1_L4_r2	8000766.0	20040715.0
Tbi-CJos_055_Ex1_L4_r1	8953019.0	23819452.0
Tbi-CJos_055_Ex1_L4_r2	9033533.0	23738938.0
Tbi-CJos_056_Ex1_L4_r1	5309156.0	15165962.0
Tbi-CJos_056_Ex1_L4_r2	5386610.0	15088508.0
Tbi-CJos_057_Ex1_L4_r1	9737960.0	28632344.0
Tbi-CJos_057_Ex1_L4_r2	10402025.0	27968279.0
Tbi-CJos_059_Ex1_L4_r1	8294248.0	22580970.0
Tbi-CJos_059_Ex1_L4_r2	8896939.0	21978279.0
Tbi-CJos_060_Ex1_L4_r1	5865233.0	16452533.0
Tbi-CJos_060_Ex1_L4_r2	6064312.0	16253454.0
Tbi-CJos_067_Ex1_L4_r1	5407437.0	15821548.0
Tbi-CJos_067_Ex1_L4_r2	5528796.0	15700189.0
Tbi-CJos_068_Ex1_L4_r1	6677740.0	18796531.0
Tbi-CJos_068_Ex1_L4_r2	6812559.0	18661712.0
Tbi-CJos_070_Ex1_L4_r1	2907160.0	7829919.0
Tbi-CJos_070_Ex1_L4_r2	3163473.0	7573606.0
Tbi-CJos_071_Ex1_L4_r1	8722397.0	23335063.0
Tbi-CJos_071_Ex1_L4_r2	9230030.0	22827430.0
Tbi-CJos_072_Ex1_L4_r1	224440.0	552877.0
Tbi-CJos_072_Ex1_L4_r2	230478.0	546839.0
Tbi-CJos_073_Ex1_L4_r1	4411707.0	12301297.0
Tbi-CJos_073_Ex1_L4_r2	4945456.0	11767548.0
Tbi-CJos_080_Ex1_L4_r1	8618685.0	23994149.0
Tbi-CJos_080_Ex1_L4_r2	8675658.0	23937176.0
Tbi-CJos_081_Ex1_L4_r1	12078193.0	35094236.0
Tbi-CJos_081_Ex1_L4_r2	12444289.0	34728140.0
Tbi-CJos_085_Ex1_L4_r1	7340924.0	19856403.0
Tbi-CJos_085_Ex1_L4_r2	7809899.0	19387428.0
Tbi-CJos_086_Ex1_L4_r1	7758207.0	21108556.0
Tbi-CJos_086_Ex1_L4_r2	8172876.0	20693887.0
Tbi-CJos_087_Ex1_L4_r1	10142004.0	26821119.0
Tbi-CJos_087_Ex1_L4_r2	10605784.0	26357339.0
Tbi-CJos_091_Ex1_L4_r1	4791093.0	12917282.0
Tbi-CJos_091_Ex1_L4_r2	5016349.0	12692026.0
Tbi-CJos_092_Ex1_L4_r1	8843871.0	26356635.0
Tbi-CJos_092_Ex1_L4_r2	9412288.0	25788218.0
Tbi-CJos_093_Ex1_L4_r1	10185209.0	29220388.0
Tbi-CJos_093_Ex1_L4_r2	10702108.0	28703489.0
Tbi-CJos_095_Ex1_L4_r1	4838067.0	13800773.0
Tbi-CJos_095_Ex1_L4_r2	5024311.0	13614529.0
