Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tbi-ARos_006_Ex1b_L4_r2	Tbi-ARos_006_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9110024.0	0.0	33-150	42.0	11.63253203161525	125.48533670163766	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_007_Ex1b_L4_r1	Tbi-ARos_007_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6549462.0	0.0	33-150	46.0	9.937879600000308	132.49014789306358	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_007_Ex1b_L4_r2	Tbi-ARos_007_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6549462.0	0.0	33-150	46.0	11.80456697644017	132.46152248841202	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_008_Ex1b_L4_r1	Tbi-ARos_008_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5617656.0	0.0	33-150	37.0	9.679443367344673	126.05010025533781	pass	pass	pass	pass	pass	warn	pass	warn	fail	pass	pass
Tbi-ARos_008_Ex1b_L4_r2	Tbi-ARos_008_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5617656.0	0.0	33-150	37.0	10.4696248324622	126.03596998463416	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tbi-ARos_009_Ex1b_L4_r1	Tbi-ARos_009_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2744337.0	0.0	33-150	47.0	7.736435048478113	134.4076492792248	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_009_Ex1b_L4_r2	Tbi-ARos_009_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2744337.0	0.0	33-150	47.0	8.59706299670851	134.3789917200402	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_010_Ex1b_L4_r1	Tbi-ARos_010_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1188613.0	0.0	33-150	47.0	8.682654172980188	131.66913200511857	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tbi-ARos_010_Ex1b_L4_r2	Tbi-ARos_010_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1188613.0	0.0	33-150	47.0	9.520213352225213	131.60483858076597	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tbi-ARos_011_Ex1b_L4_r1	Tbi-ARos_011_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11423171.0	0.0	33-150	47.0	10.011482475932636	133.9139068302488	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_011_Ex1b_L4_r2	Tbi-ARos_011_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11423171.0	0.0	33-150	47.0	12.36951705003765	133.87756875914752	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_012_Ex1b_L4_r1	Tbi-ARos_012_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8781003.0	0.0	33-150	44.0	10.732518693112437	128.85458893477204	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_012_Ex1b_L4_r2	Tbi-ARos_012_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8781003.0	0.0	33-150	44.0	12.132527293143285	128.84184688241194	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_013_Ex1b_L4_r1	Tbi-ARos_013_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24744243.0	0.0	33-150	41.0	12.088215593849167	121.0581667016445	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_013_Ex1b_L4_r2	Tbi-ARos_013_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24744243.0	0.0	33-150	42.0	12.029145288313822	121.0569890135657	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_014_Ex1b_L4_r1	Tbi-ARos_014_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5218498.0	0.0	33-150	42.0	12.038723254073377	120.75302989480882	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tbi-ARos_014_Ex1b_L4_r2	Tbi-ARos_014_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5218498.0	0.0	33-150	42.0	12.55361177971121	120.74967586458786	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_015_Ex1b_L4_r1	Tbi-ARos_015_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2533039.0	0.0	33-150	40.0	10.94534531930998	123.79636081402616	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_015_Ex1b_L4_r2	Tbi-ARos_015_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2533039.0	0.0	33-150	40.0	11.208945813986421	123.80034022373916	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_016_Ex1b_L4_r1	Tbi-ARos_016_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6825503.0	0.0	33-150	38.0	9.2764748302043	129.47847843594823	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tbi-ARos_016_Ex1b_L4_r2	Tbi-ARos_016_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6825503.0	0.0	33-150	38.0	9.751287561296753	129.4587976886099	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tbi-ARos_017_Ex1b_L4_r1	Tbi-ARos_017_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4225709.0	0.0	33-150	43.0	8.904187286642081	126.64659752955066	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_017_Ex1b_L4_r2	Tbi-ARos_017_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4225709.0	0.0	33-150	43.0	9.062585362835334	126.62508871292368	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_018_Ex1b_L4_r1	Tbi-ARos_018_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2729528.0	0.0	33-150	44.0	8.700485671090078	127.70440640286526	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_018_Ex1b_L4_r2	Tbi-ARos_018_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2729528.0	0.0	33-150	44.0	8.992014164897574	127.67344463951277	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_019_Ex1b_L4_r1	Tbi-ARos_019_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17697312.0	0.0	33-150	43.0	10.80256795775359	131.10989697192431	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_019_Ex1b_L4_r2	Tbi-ARos_019_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17697312.0	0.0	33-150	43.0	11.370643988105474	131.07661643756973	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_020_Ex1b_L4_r1	Tbi-ARos_020_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2022150.0	0.0	33-150	41.0	9.958086373270241	121.0525168756027	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_020_Ex1b_L4_r2	Tbi-ARos_020_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2022150.0	0.0	33-150	41.0	9.863392279412508	121.06274460351607	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_021_Ex1b_L4_r1	Tbi-ARos_021_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8346689.0	0.0	33-150	43.0	11.075092521864322	126.51594566420289	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_021_Ex1b_L4_r2	Tbi-ARos_021_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8346689.0	0.0	33-150	43.0	11.545111938881949	126.48850100920257	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-ARos_022_Ex1b_L4_r1	Tbi-ARos_022_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3117090.0	0.0	33-150	39.0	10.470810161606984	121.69168198544155	pass	pass	pass	pass	pass	warn	pass	warn	fail	pass	pass
Tbi-ARos_022_Ex1b_L4_r2	Tbi-ARos_022_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3117090.0	0.0	33-150	39.0	10.380362787083	121.70005325479855	pass	pass	pass	pass	pass	warn	pass	warn	fail	pass	pass
Tbi-ARos_023_Ex1b_L4_r1	Tbi-ARos_023_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7025128.0	0.0	33-150	42.0	11.2619872398241	119.49623636750817	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_023_Ex1b_L4_r2	Tbi-ARos_023_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7025128.0	0.0	33-150	42.0	11.663014334935284	119.50585370117099	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_024_Ex1b_L4_r1	Tbi-ARos_024_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2192402.0	0.0	33-150	43.0	10.420666186326116	119.95223959839483	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_024_Ex1b_L4_r2	Tbi-ARos_024_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2192402.0	0.0	33-150	43.0	10.417635566764453	119.94982671973479	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_025_Ex1b_L4_r1	Tbi-ARos_025_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2494820.0	0.0	33-150	43.0	8.46825933847099	126.49585340826192	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_025_Ex1b_L4_r2	Tbi-ARos_025_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2494820.0	0.0	33-150	43.0	8.54864164465139	126.4891731668016	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_026_Ex1b_L4_r1	Tbi-ARos_026_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2993672.0	0.0	33-150	41.0	9.57608420629966	123.87934215906084	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_026_Ex1b_L4_r2	Tbi-ARos_026_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2993672.0	0.0	33-150	41.0	9.632279969937976	123.88289498649151	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_028_Ex1b_L4_r1	Tbi-ARos_028_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3968958.0	0.0	33-150	47.0	8.6925947108609	130.5415078718394	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_028_Ex1b_L4_r2	Tbi-ARos_028_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3968958.0	0.0	33-150	47.0	9.031569498742561	130.52386999308132	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_029_Ex1b_L4_r1	Tbi-ARos_029_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4471670.0	0.0	33-150	43.0	8.86896741842461	129.61605306294965	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_029_Ex1b_L4_r2	Tbi-ARos_029_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4471670.0	0.0	33-150	43.0	9.299040734321885	129.60186932398858	pass	pass	warn	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_030_Ex1b_L4_r1	Tbi-ARos_030_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9023191.0	0.0	33-150	43.0	10.684313420548783	122.43830248079642	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_030_Ex1b_L4_r2	Tbi-ARos_030_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9023191.0	0.0	33-150	43.0	10.682289862562564	122.42425711702212	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_032_Ex1b_L4_r1	Tbi-ARos_032_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3471040.0	0.0	33-150	41.0	9.829752359088504	121.02029161288836	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_032_Ex1b_L4_r2	Tbi-ARos_032_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3471040.0	0.0	33-150	41.0	9.683587452145867	121.00926523462708	pass	pass	warn	pass	pass	fail	pass	warn	fail	pass	pass
Tbi-ARos_033_Ex1b_L4_r1	Tbi-ARos_033_Ex1b_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1356985.0	0.0	33-150	40.0	9.386007346176678	122.02373644513388	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-ARos_033_Ex1b_L4_r2	Tbi-ARos_033_Ex1b_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1356985.0	0.0	33-150	40.0	9.164739913665246	122.00698681267663	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Tbi-CJos_001_Ex1_L4_r1	Tbi-CJos_001_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21506416.0	0.0	33-150	41.0	25.722600853918724	140.746682338889	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_001_Ex1_L4_r2	Tbi-CJos_001_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21506416.0	0.0	33-150	41.0	27.867434399596764	140.66024399416435	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_004_Ex1_L4_r1	Tbi-CJos_004_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19225778.0	0.0	33-150	40.0	26.13956083306208	142.8482673106909	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_004_Ex1_L4_r2	Tbi-CJos_004_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19225778.0	0.0	33-150	41.0	29.194792146985005	142.77393565035445	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_005_Ex1_L4_r1	Tbi-CJos_005_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20076062.0	0.0	33-150	40.0	25.662607489401033	142.39860451716078	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_005_Ex1_L4_r2	Tbi-CJos_005_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20076062.0	0.0	33-150	41.0	28.200783733023748	142.3038161069636	pass	pass	warn	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_006_Ex1_L4_r1	Tbi-CJos_006_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9609612.0	0.0	33-150	41.0	25.427083771840035	143.67949007722683	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_006_Ex1_L4_r2	Tbi-CJos_006_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9609612.0	0.0	33-150	41.0	27.027887640426325	143.5948458689071	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_007_Ex1_L4_r1	Tbi-CJos_007_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21713357.0	0.0	33-150	41.0	25.798948876701633	142.84639247629926	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_007_Ex1_L4_r2	Tbi-CJos_007_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21713357.0	0.0	33-150	41.0	26.513570315515008	142.8091353630855	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_008_Ex1_L4_r1	Tbi-CJos_008_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26799428.0	0.0	33-150	41.0	26.835256486516084	141.77562289762304	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_008_Ex1_L4_r2	Tbi-CJos_008_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26799428.0	0.0	33-150	41.0	26.903212613180337	141.71367090372226	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_009_Ex1_L4_r1	Tbi-CJos_009_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34277825.0	0.0	33-150	41.0	25.033855992526057	141.37981806021824	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_009_Ex1_L4_r2	Tbi-CJos_009_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34277825.0	0.0	33-150	41.0	26.24653737850323	141.3139647570988	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_010_Ex1_L4_r1	Tbi-CJos_010_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21916504.0	0.0	33-150	40.0	26.41478868350945	142.81504180593765	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_010_Ex1_L4_r2	Tbi-CJos_010_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21916504.0	0.0	33-150	40.0	28.583385836769597	142.72733630327173	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_011_Ex1_L4_r1	Tbi-CJos_011_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22864274.0	0.0	33-150	41.0	26.23597859275736	142.33901198874716	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_011_Ex1_L4_r2	Tbi-CJos_011_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22864274.0	0.0	33-150	41.0	27.407985438670334	142.28695194957862	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_012_Ex1_L4_r1	Tbi-CJos_012_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34510844.0	0.0	33-150	41.0	26.57630515643238	142.60292251907836	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_012_Ex1_L4_r2	Tbi-CJos_012_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34510844.0	0.0	33-150	41.0	27.331618028206517	142.53036028327793	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_013_Ex1_L4_r1	Tbi-CJos_013_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24803756.0	0.0	33-150	41.0	25.97676923637509	142.10793107301976	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_013_Ex1_L4_r2	Tbi-CJos_013_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24803756.0	0.0	33-150	41.0	28.109023956319085	142.0463360468471	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_014_Ex1_L4_r1	Tbi-CJos_014_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41441734.0	0.0	33-150	41.0	27.136538785376757	142.51644704345625	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_014_Ex1_L4_r2	Tbi-CJos_014_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41441734.0	0.0	33-150	41.0	28.87165609310798	142.44062162070728	pass	pass	warn	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_015_Ex1_L4_r1	Tbi-CJos_015_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18911392.0	0.0	33-150	41.0	26.291164022149683	142.56292355422593	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_015_Ex1_L4_r2	Tbi-CJos_015_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18911392.0	0.0	33-150	41.0	28.72497775800739	142.5011076392473	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_016_Ex1_L4_r1	Tbi-CJos_016_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15092380.0	0.0	33-150	41.0	24.708601119536706	142.61119034903706	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_016_Ex1_L4_r2	Tbi-CJos_016_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15092380.0	0.0	33-150	41.0	27.88739750589022	142.50520918503244	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_017_Ex1_L4_r1	Tbi-CJos_017_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20579556.0	0.0	33-150	41.0	26.47085936505872	141.67920250563228	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_017_Ex1_L4_r2	Tbi-CJos_017_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20579556.0	0.0	33-150	41.0	28.793210602326912	141.59637258452028	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_018_Ex1_L4_r1	Tbi-CJos_018_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10063986.0	0.0	33-150	41.0	25.17823155762474	143.6604273893068	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_018_Ex1_L4_r2	Tbi-CJos_018_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10063986.0	0.0	33-150	41.0	27.123439636708152	143.58837482484574	pass	pass	warn	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_020_Ex1_L4_r1	Tbi-CJos_020_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21076238.0	0.0	33-150	41.0	26.016962173667824	142.42721129833512	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_020_Ex1_L4_r2	Tbi-CJos_020_Ex1_L4_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21076238.0	0.0	33-150	41.0	26.515683702997293	142.36620757461554	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
Tbi-CJos_022_Ex1_L4_r1	Tbi-CJos_022_Ex1_L4_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17283343.0	0.0	33-150	41.0	25.964189599174837	140.556288213455	pass	pass	pass	pass	warn	pass	pass	warn	fail	pass	pass
