Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Tbi-ARos_001_Ex1b_L4_fastp	29.15825618895153	8.76932476431328	6.49830243691175	5.086115558030363	4.0946459092209775	3.375405056340534	2.931486508433679	2.4748072357176554	2.222686248578919	2.0571835146903013	1.8069959707044694	1.698336465511241	1.5904503375791745	1.5177528750299685	1.4408018375443725	1.3483832548355412	1.3186082302808133	1.2888332057260854	1.2250295816802395	1.2018282638453863	1.129904178557342	1.1264239808821142	1.0560466501163932	1.0282050687145696	0.9841225648283489	0.9419735040950327	0.8917039821195177	0.8221000286149586	0.7807243451428041	0.7621632908749217	9.371398962127715
Tbi-ARos_002_Ex1b_L4_fastp	29.21058700051508	9.412223627864474	6.910946696465324	5.304922597483206	4.163335150850318	3.390926351769277	2.8950243856181963	2.4868373695859725	2.229080415428349	1.9971853630256702	1.823479589571619	1.7137820229610585	1.6157223121402233	1.5385676385713023	1.4402924119025093	1.410335709036364	1.3446033754092108	1.2736986614310684	1.2650780275127533	1.2135697398508198	1.1327512968666151	1.1047342366320907	1.0627086462803041	1.0383553554610638	0.9676661573308792	0.8991321176802736	0.8558134322407398	0.7786587586718189	0.7519347935250419	0.7053833703661399	8.062663387952233
Tbi-ARos_003_Ex1b_L4_fastp	28.82670936539316	8.095762032125425	6.052961925974959	4.823882661991275	3.918323776809701	3.2372910162714352	2.7476869038354312	2.3818256090979295	2.1271837625569145	1.9157773583442912	1.7529735548180683	1.6313179653699015	1.5305346584250967	1.444958300161313	1.3963556994749131	1.3880067864735681	1.2955723925301084	1.2451807390577059	1.2177485963390018	1.23116649223402	1.1804766632972838	1.1390302737548939	1.1175616403228643	1.0597156002421184	1.0427195987750952	1.0248290709150707	0.979506400336342	0.9535651349393064	0.8885628837145507	0.8310150190981386	11.521798117320118
Tbi-ARos_004_Ex1b_L4_fastp	30.232170207603538	8.873319887377482	6.364587598380419	4.954278695236796	3.9301619075059775	3.2947646704982585	2.7943324790601984	2.348998377386531	2.094232898108973	1.9127630428299187	1.7530291312193864	1.6721512012900028	1.5493178452097518	1.4770331953353655	1.4280009503156765	1.3769467570477534	1.287475547063373	1.2146854101269278	1.2217622289957488	1.1494775791213625	1.0964014376052045	1.074160006874624	1.051413089081985	1.008446688807	1.0190619171102315	0.9589089567252527	0.8851078456646903	0.8643828761202856	0.8178780664108901	0.7521647483432661	9.54258475754313
Tbi-ARos_005_Ex1b_L4_fastp	29.218419283694523	9.512518957596093	6.921064180837412	5.264573044381607	4.101840483981178	3.358202736560245	2.8070019499241696	2.452904609265195	2.1753598471170568	1.9424800146660963	1.8049298082852334	1.6677129222752447	1.578160849300305	1.478609165199131	1.4566100207214165	1.348058686606632	1.2870610587366047	1.2665063025326793	1.2303965956879455	1.1610659585460565	1.1367335714722206	1.0882910109051314	1.0429594404662041	0.9900726082874555	0.9297416211591771	0.8708550223046883	0.8561889259862115	0.812635064191948	0.7530818245957102	0.7266384085063359	8.759326026210092
Tbi-ARos_006_Ex1b_L4_fastp	31.661966128878433	8.481989057381597	6.086758497462878	4.830167525998937	3.8445143848134675	3.200063841672652	2.720472739800417	2.369927457953057	2.101909216362932	1.904350381784881	1.7558406371710351	1.6386678111454327	1.5584764418388737	1.490158066531587	1.4066578300449033	1.3494338917533297	1.3151773844767416	1.2196095147448962	1.2192202362531166	1.154794645863624	1.1487608292410432	1.087254827539896	1.0487162568537345	1.0195203699702786	0.9825389132512345	0.918113322861742	0.883662176339264	0.8496003083085655	0.8036654462785949	0.7489718181835876	9.199040039239271
Tbi-ARos_007_Ex1b_L4_fastp	34.107319003103605	8.230303062705671	5.826278265937057	4.540727810287077	3.5625974053747718	2.9608560712786804	2.494112237723915	2.2195727663260096	2.0206853595878966	1.8196593785837827	1.6643454225154446	1.5325557833731196	1.4499533523488228	1.3734993223392795	1.3160251389404969	1.2802040199849767	1.19840355431043	1.16311707892141	1.143602588744149	1.1088507569216293	1.0615348012863524	1.0417529893258413	1.0217038555820799	0.9465864344887873	0.9345569542425304	0.9198542561637719	0.8714690133954945	0.8522218450014836	0.7936783744697005	0.7530454634156774	9.790927633320056
Tbi-ARos_008_Ex1b_L4_fastp	30.34474565222027	8.134133079071864	6.10775852877653	4.757959125234943	3.914753359267191	3.2911831992469636	2.688023005382748	2.4449311696738367	2.114716194851205	1.9843361125411625	1.8621809419656319	1.7247944533632276	1.5974606346585596	1.5475019115304123	1.446975212553043	1.385136061363934	1.3766065232688844	1.333958832793637	1.2952712850053767	1.252623594530129	1.2069296404495067	1.1977908496333822	1.0981780297376253	1.0439545375619534	1.0165381651135799	1.0043531106920807	0.9458648494688838	0.8818933137560125	0.8541723149471017	0.794465548281755	9.35081076305857
Tbi-ARos_009_Ex1b_L4_fastp	34.26765349217922	7.054518441072485	5.26612648058219	4.140127388535031	3.4337125641413655	2.89650713293255	2.465229533229698	2.080725261724285	1.9053252809838908	1.720295497379318	1.643944917527617	1.5166939511081152	1.4066390612317894	1.267006919701201	1.2787002517505606	1.150761442269332	1.2319269235531223	1.1315018365409748	1.0283253772819194	1.0847285083435363	1.0861041944669905	1.0668445887386333	1.001499497874565	0.984991264393116	0.9856791074548432	0.9478477390598561	0.8735606883933362	0.8742485314550632	0.8914446079982392	0.8563646118501602	12.460964906246991
Tbi-ARos_010_Ex1b_L4_fastp	34.30544685642103	8.453817742444839	5.998819184138622	4.503576773626615	3.672886545564389	2.949293570045722	2.6197635622193847	2.2078510524364625	1.9977756724471722	1.7684777086680123	1.5707597039722097	1.4705276599250319	1.4760198267221376	1.285167030522717	1.23436448764949	1.1849349864755392	1.1890541115733684	1.1094176930153368	1.1149098598124425	1.0709725254355975	0.9199379385151927	0.9995743570732243	0.9171918551166398	0.9927091485768422	0.8279441446636735	0.8444206450549904	0.8334363114607791	0.8046024357759746	0.8087215608738038	0.7057434334280732	10.161881616344688
