"","Position","C.T","G.A"
"1",1,0.431828285069413,0.247461340953054
"2",2,0.43411570222599,0.264334932297073
"3",3,0.429846165039229,0.28929095839916
"4",4,0.426086196104647,0.310580148359461
"5",5,0.425912734557451,0.324700850728367
"6",6,0.42789683057421,0.334489826732505
"7",7,0.429611878818171,0.34352509799671
"8",8,0.429454006693074,0.353972111614306
"9",9,0.429035642582846,0.363775893039381
"10",10,0.428804452595786,0.372496700501516
"11",11,0.428999986995498,0.379977525201581
"12",12,0.429611795861328,0.386348155234984
"13",-12,0.391658476269528,0.424399955963952
"14",-11,0.384135008230943,0.424791012998153
"15",-10,0.37701703719989,0.424279382896445
"16",-9,0.370328300518465,0.422835639434811
"17",-8,0.362185311868721,0.421964670150466
"18",-7,0.351564859130972,0.422344331132654
"19",-6,0.34187420641887,0.421176021485328
"20",-5,0.333099528964465,0.418471296933842
"21",-4,0.321177495792317,0.417162631428278
"22",-3,0.302715491507168,0.419296766869944
"23",-2,0.277327966265815,0.424287884301707
"24",-1,0.256329337499787,0.4246098832595
