Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Leq-ABas_021_Ex1-5E5E-cssl-1and2-2	20.762	0.930857	349437080.0	0.467362	97.18010462746747	35.456438935027045
Leq-ABas_022_Ex1-6A-cssl-2-2	20.7872	0.927001	633098268.0	0.464263	97.30645996311593	33.952422078598566
Leq-ABas_023_Ex1-6F6F-cssl-1and2-2	21.6546	0.929222	735747278.0	0.47012	97.72774957132187	36.15841169366992
Leq-ABas_025_Ex1-1C1C-cssl-1and2-2	21.5644	0.925268	424358407.0	0.476475	94.99646098160287	33.10440967446785
Leq-ABas_026_Ex1-1F-cssl-1-2	23.366999999999997	0.925316	1061478514.0	0.457402	96.6836102551818	29.687428162257635
Leq-ABas_027_Ex1-2A2A-cssl-1and2-2	23.529	0.926065	831955346.0	0.454917	97.90247010994607	19.471237395260285
Leq-ABas_028_Ex1-2E-cssl-1-2	22.8387	0.926199	1401165545.0	0.445608	97.3084226679562	27.08104879315549
Leq-ABas_029_Ex1-3B-cssl-1-2	23.6618	0.924601	637364187.0	0.465885	96.83240470657644	32.157401843027294
Leq-ABas_030_Ex1-3G3G-cssl-1and2-2	23.0337	0.934642	207813591.0	0.471125	97.69227217945728	36.74134738745043
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2	21.2059	0.928429	317072664.0	0.471061	94.7755650584135	29.887362064078886
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2	21.2753	0.930572	285210784.0	0.487838	97.42341733262204	35.7768569723283
Leq-ABas_033_Ex1-5F-cssl-1-2	22.889499999999998	0.927024	752550416.0	0.452263	98.36199057617591	25.819676366041165
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2	20.3626	0.926803	446260512.0	0.46816	97.70296816096653	30.62105418540219
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2	19.6031	0.932071	491164694.0	0.474673	96.47850628537148	42.25522252272575
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2	21.2044	0.939926	145713030.0	0.501561	96.75255930255224	44.682095300831485
Leq-ABas_039_Ex1-2B-cssl-1-2	22.9623	0.923583	599176496.0	0.474011	96.80622151293721	24.44036577250608
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2	23.291600000000003	0.928995	568469783.0	0.460268	95.58787353705507	33.46891148813021
Leq-ABas_042_Ex1-3H-cssl-1-2	25.0019	0.925852	1528105140.0	0.450024	98.1800046039569	26.42532236966943
Leq-ABas_043_Ex1-4E4E-cssl-1and2-2	20.8853	0.930439	246263581.0	0.470728	95.61079692498495	33.15817191581398
Leq-ABas_044_Ex1-5B5B-cssl-1and2-2	20.4531	0.930535	308920027.0	0.478597	97.41483508906278	35.951014256209405
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2	20.65	0.927264	447989541.0	0.465565	96.8259242842475	29.21852268842343
Leq-ABas_048_Ex1-7C7C-cssl-1and2-2	21.9113	0.927276	321430074.0	0.48724	96.04353767532086	32.75044155739938
Leq-ABas_052_Ex1-2G2G-cssl-1and2-2	20.9975	0.934896	219411750.0	0.463532	96.88313342817327	41.54972782874276
Leq-ABas_053_Ex1-3D3D-cssl-1and2-2	25.029899999999998	0.92206	1073114202.0	0.457898	96.50088319651982	22.561968882575737
Leq-ABas_056_Ex1-5C5C-cssl-1and2-2	21.4335	0.924612	492753276.0	0.471832	96.13512400082088	27.504956111740015
Leq-ABas_058_Ex1-6D6D-cssl-1and2-2	21.2059	0.924955	989985158.0	0.449387	97.44490488888479	27.6910312751185
Leq-CMig_006-Ex1-5E-cssl-1-2	38.474799999999995	0.935932	73218336.0	0.440526	98.69331538479392	51.421239178655384
Leq-CMig_016-Ex1-4A-cssl-1-2	38.3909	0.940794	93888731.0	0.449255	99.05010420219958	62.55617830652129
Leq-CMig_020-Ex1-2A-cssl-1-2	44.0911	0.935274	63763800.0	0.433851	98.64459969365264	53.8633391863115
Leq-CMig_030-Ex1-8G-cssl-1-2	43.344899999999996	0.928035	32047051.0	0.451983	98.17919903344976	39.42332267133419
Leq-CMig_042-Ex1-6A-cssl-1-2	40.0244	0.93279	66262979.0	0.443014	98.44451865177254	53.83825435638907
Leq-CMig_058-Ex1-2B-cssl-1-2	42.6452	0.933108	65850028.0	0.432221	98.50963259251606	47.945994014914746
