Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sgr-CJol_064-Ex1-cssl.2	91.26759393438329	47.0	150.0	18.181818181818183	11892556.0
Sgr-CJol_066-Ex1-cssl.1	94.41169510641298	46.0	150.0	27.27272727272727	5484344.0
Sgr-CJol_066-Ex1-cssl.2	92.20304682992088	47.0	150.0	18.181818181818183	5484344.0
Sgr-CJol_068-Ex1-cssl.1	94.02488932022159	47.0	150.0	27.27272727272727	7575854.0
Sgr-CJol_068-Ex1-cssl.2	91.2445674972661	47.0	150.0	18.181818181818183	7575854.0
Sgr-CJol_070-Ex1-cssl.1	93.77464183789695	48.0	150.0	27.27272727272727	13068314.0
Sgr-CJol_070-Ex1-cssl.2	91.02545508530399	48.0	150.0	18.181818181818183	13068314.0
Sgr-CJol_072-Ex1-cssl.1	94.29306262894404	47.0	150.0	27.27272727272727	10311536.0
Sgr-CJol_072-Ex1-cssl.2	92.66918021745462	47.0	150.0	18.181818181818183	10311536.0
Sgr-CJol_073-Ex1-cssl.1	94.58693110029215	48.0	150.0	27.27272727272727	5310657.0
Sgr-CJol_073-Ex1-cssl.2	91.00151610480873	48.0	150.0	18.181818181818183	5310657.0
Sgr-CJol_075-Ex1-cssl.1	94.90008901067615	47.0	150.0	27.27272727272727	5713684.0
Sgr-CJol_075-Ex1-cssl.2	92.72155304268644	47.0	150.0	18.181818181818183	5713684.0
Sgr-CJol_076-Ex1-cssl.1	94.62732724886001	46.0	150.0	27.27272727272727	9533374.0
Sgr-CJol_076-Ex1-cssl.2	92.85868228474429	46.0	150.0	18.181818181818183	9533374.0
Sgr-CJol_078-Ex1-cssl.1	94.32505526390409	46.0	150.0	27.27272727272727	6209496.0
Sgr-CJol_078-Ex1-cssl.2	91.75583532373396	46.0	150.0	18.181818181818183	6209496.0
Sgr-CJol_079-Ex1-cssl.1	95.29476834596288	47.0	150.0	36.36363636363637	7103139.0
Sgr-CJol_079-Ex1-cssl.2	93.62770691755955	47.0	150.0	27.27272727272727	7103139.0
Sgr-CJol_080-Ex1-cssl.1	94.85536920673502	48.0	150.0	27.27272727272727	7659255.0
Sgr-CJol_080-Ex1-cssl.2	91.75854822413217	48.0	150.0	18.181818181818183	7659255.0
Sgr-CJol_081-Ex1-cssl.1	94.35990792108646	47.0	150.0	27.27272727272727	5008517.0
Sgr-CJol_081-Ex1-cssl.2	92.86497534144821	47.0	150.0	18.181818181818183	5008517.0
Sgr-CJol_082-Ex1-cssl.1	94.2546559179319	46.0	150.0	36.36363636363637	2336819.0
Sgr-CJol_082-Ex1-cssl.2	91.88238109067628	46.0	150.0	27.27272727272727	2336819.0
Sgr-CJol_084-Ex1-cssl.1	94.48661062669466	47.0	150.0	27.27272727272727	5443880.0
Sgr-CJol_084-Ex1-cssl.2	91.08350218660047	47.0	150.0	18.181818181818183	5443880.0
Sgr-CJol_085-Ex1-cssl.1	94.37136186831133	46.0	150.0	27.27272727272727	5190047.0
Sgr-CJol_085-Ex1-cssl.2	92.38505425579774	46.0	150.0	18.181818181818183	5190047.0
Sgr-CJol_086-Ex1-cssl.1	93.96637060990213	47.0	150.0	27.27272727272727	11569789.0
Sgr-CJol_086-Ex1-cssl.2	91.33782706057501	47.0	150.0	18.181818181818183	11569789.0
Sgr-CJol_087-Ex1-cssl.1	93.61418985164455	47.0	150.0	27.27272727272727	7732806.0
Sgr-CJol_087-Ex1-cssl.2	91.68813475810084	47.0	150.0	18.181818181818183	7732806.0
Sgr-CJol_088-Ex1-cssl.1	94.16948760122308	47.0	150.0	27.27272727272727	11951190.0
Sgr-CJol_088-Ex1-cssl.2	92.03504011456401	47.0	150.0	18.181818181818183	11951190.0
Sgr-CJol_089-Ex1-cssl.1	93.79565089324346	47.0	150.0	27.27272727272727	7499526.0
Sgr-CJol_089-Ex1-cssl.2	91.20811787866978	47.0	150.0	18.181818181818183	7499526.0
Sgr-CJol_090-Ex1-cssl.1	93.90569702016539	47.0	150.0	27.27272727272727	6268358.0
Sgr-CJol_090-Ex1-cssl.2	91.14537449564062	47.0	150.0	18.181818181818183	6268358.0
Sgr-CJol_091-Ex1-cssl.1	93.74597609995989	47.0	150.0	27.27272727272727	11929899.0
Sgr-CJol_091-Ex1-cssl.2	91.20748599259855	47.0	150.0	18.181818181818183	11929899.0
Sgr-CJol_092-Ex1-cssl.1	94.1363932081821	47.0	150.0	27.27272727272727	9997851.0
Sgr-CJol_092-Ex1-cssl.2	91.94701206823837	47.0	150.0	18.181818181818183	9997851.0
Sgr-CJol_093-Ex1-cssl.1	93.92595777324459	47.0	150.0	27.27272727272727	8108928.0
Sgr-CJol_093-Ex1-cssl.2	90.84330578108833	48.0	150.0	18.181818181818183	8108928.0
Sgr-CJol_094-Ex1-cssl.1	94.19560310456578	48.0	150.0	27.27272727272727	8940927.0
Sgr-CJol_094-Ex1-cssl.2	91.59455639225189	48.0	150.0	18.181818181818183	8940927.0
Sgr-CJol_096-Ex1-cssl.1	94.4682797970457	47.0	150.0	27.27272727272727	9689973.0
Sgr-CJol_096-Ex1-cssl.2	91.96575928178919	47.0	150.0	18.181818181818183	9689973.0
Sgr-CMas_001-Ex1-cssl.1	94.18606105772926	46.0	150.0	27.27272727272727	29204528.0
Sgr-CMas_001-Ex1-cssl.2	91.18060558693404	46.0	150.0	18.181818181818183	29204528.0
Sgr-CMas_002-Ex1-cssl.1	93.76734869831378	47.0	150.0	27.27272727272727	8926587.0
Sgr-CMas_002-Ex1-cssl.2	90.98567490117571	47.0	150.0	18.181818181818183	8926587.0
Sgr-CMas_003-Ex1-cssl.1	94.33432638033231	47.0	150.0	27.27272727272727	7014473.0
Sgr-CMas_003-Ex1-cssl.2	91.66054619573735	47.0	150.0	18.181818181818183	7014473.0
Sgr-CMas_004-Ex1-cssl.1	94.11332874866005	47.0	150.0	27.27272727272727	11993561.0
Sgr-CMas_004-Ex1-cssl.2	91.68310254065231	47.0	150.0	18.181818181818183	11993561.0
Sgr-CMas_005-Ex1-cssl.1	94.14243106468545	47.0	150.0	27.27272727272727	7285446.0
Sgr-CMas_005-Ex1-cssl.2	91.53082921037637	47.0	150.0	18.181818181818183	7285446.0
Sgr-CMas_006-Ex1-cssl.1	94.09774162042862	47.0	150.0	27.27272727272727	8043018.0
Sgr-CMas_006-Ex1-cssl.2	91.54453455114502	47.0	150.0	18.181818181818183	8043018.0
Sgr-CMas_007-Ex1-cssl.1	93.88786212848458	47.0	150.0	27.27272727272727	4549252.0
Sgr-CMas_007-Ex1-cssl.2	91.42441644803472	47.0	150.0	18.181818181818183	4549252.0
Sgr-CMas_008-Ex1-cssl.1	93.61707560541588	47.0	150.0	27.27272727272727	9027451.0
Sgr-CMas_008-Ex1-cssl.2	91.26046575652386	47.0	150.0	18.181818181818183	9027451.0
Sgr-CMas_009-Ex1-cssl.1	94.26603944343434	47.0	150.0	27.27272727272727	11949569.0
Sgr-CMas_009-Ex1-cssl.2	91.87403146054169	47.0	150.0	18.181818181818183	11949569.0
Sgr-CMas_010-Ex1-cssl.1	93.6111600106239	46.0	150.0	27.27272727272727	7624212.0
Sgr-CMas_010-Ex1-cssl.2	91.6217632186528	47.0	150.0	18.181818181818183	7624212.0
Sgr-CMas_011-Ex1-cssl.1	94.26119118445486	47.0	150.0	27.27272727272727	9406439.0
Sgr-CMas_011-Ex1-cssl.2	91.82986311775633	47.0	150.0	18.181818181818183	9406439.0
Sgr-CMas_012-Ex1-cssl.1	93.96526994710112	47.0	150.0	27.27272727272727	11583348.0
Sgr-CMas_012-Ex1-cssl.2	91.37896018686394	47.0	150.0	18.181818181818183	11583348.0
Sgr-CMas_013-Ex1-cssl.1	94.23042033542984	47.0	150.0	27.27272727272727	12142444.0
Sgr-CMas_013-Ex1-cssl.2	90.67172788486295	47.0	150.0	18.181818181818183	12142444.0
Sgr-CMas_014-Ex1-cssl.1	94.16559069076229	47.0	150.0	27.27272727272727	9018183.0
Sgr-CMas_014-Ex1-cssl.2	90.86296895709377	47.0	150.0	18.181818181818183	9018183.0
Sgr-CMas_015-Ex1-cssl.1	93.56238405048548	47.0	150.0	27.27272727272727	15399832.0
Sgr-CMas_015-Ex1-cssl.2	89.93561329924673	47.0	150.0	18.181818181818183	15399832.0
Sgr-CMas_016-Ex1-cssl.1	94.02977538800292	47.0	150.0	27.27272727272727	15096207.0
Sgr-CMas_016-Ex1-cssl.2	91.30747683109422	47.0	150.0	18.181818181818183	15096207.0
Sgr-CMas_017-Ex1-cssl.1	93.79511311802084	47.0	150.0	27.27272727272727	9586873.0
Sgr-CMas_017-Ex1-cssl.2	91.41471871678266	47.0	150.0	18.181818181818183	9586873.0
Sgr-CMas_018-Ex1-cssl.1	93.90944511150923	47.0	150.0	27.27272727272727	9672005.0
Sgr-CMas_018-Ex1-cssl.2	91.71511018331175	47.0	150.0	18.181818181818183	9672005.0
Sgr-CMas_019-Ex1-cssl.1	93.60159698182144	47.0	150.0	27.27272727272727	9809352.0
Sgr-CMas_019-Ex1-cssl.2	91.54621887707242	47.0	150.0	18.181818181818183	9809352.0
Sgr-CMas_020-Ex1-cssl.1	94.29062644728954	47.0	150.0	27.27272727272727	8481003.0
Sgr-CMas_020-Ex1-cssl.2	91.69983488801543	47.0	150.0	18.181818181818183	8481003.0
Sgr-CMas_021-Ex1-cssl.1	94.15088096931146	47.0	150.0	27.27272727272727	6670866.0
Sgr-CMas_021-Ex1-cssl.2	91.55161429649675	47.0	150.0	18.181818181818183	6670866.0
Sgr-CMas_022-Ex1-cssl.1	94.08760302717086	47.0	150.0	27.27272727272727	13563390.0
Sgr-CMas_022-Ex1-cssl.2	91.20220540035879	47.0	150.0	18.181818181818183	13563390.0
Sgr-CMas_023-Ex1-cssl.1	94.44409946588594	46.0	150.0	27.27272727272727	12444485.0
Sgr-CMas_023-Ex1-cssl.2	92.00944421996256	47.0	150.0	18.181818181818183	12444485.0
Sgr-CMas_024-Ex1-cssl.1	94.52470547344383	46.0	150.0	27.27272727272727	13584289.0
Sgr-CMas_024-Ex1-cssl.2	92.32080076840936	47.0	150.0	18.181818181818183	13584289.0
Sgr-CMas_026-Ex1-cssl.1	94.19237957972244	47.0	150.0	27.27272727272727	9038815.0
Sgr-CMas_026-Ex1-cssl.2	91.77849497857599	47.0	150.0	18.181818181818183	9038815.0
Sgr-CMas_028-Ex1-cssl.1	94.04779759035279	47.0	150.0	27.27272727272727	15622934.0
Sgr-CMas_028-Ex1-cssl.2	91.59835427029009	47.0	150.0	18.181818181818183	15622934.0
Sgr-CMas_030-Ex1-cssl.1	93.6422824978714	48.0	150.0	27.27272727272727	15053751.0
Sgr-CMas_030-Ex1-cssl.2	90.84290605884988	48.0	150.0	18.181818181818183	15053751.0
Sgr-CMas_031-Ex1-cssl.1	94.27304940713141	47.0	150.0	27.27272727272727	8429500.0
Sgr-CMas_031-Ex1-cssl.2	91.11161176926367	47.0	150.0	18.181818181818183	8429500.0
Sgr-CMas_032-Ex1-cssl.1	93.37333906645209	47.0	150.0	27.27272727272727	13763015.0
Sgr-CMas_032-Ex1-cssl.2	91.00125087869483	47.0	150.0	18.181818181818183	13763015.0
Sgr-CMas_033-Ex1-cssl.1	93.30992400600142	47.0	150.0	27.27272727272727	4885271.0
Sgr-CMas_033-Ex1-cssl.2	90.92620320102296	47.0	150.0	18.181818181818183	4885271.0
Sgr-CMas_034-Ex1-cssl.1	93.89140104168034	47.0	150.0	27.27272727272727	16357137.0
Sgr-CMas_034-Ex1-cssl.2	91.07994626113096	47.0	150.0	18.181818181818183	16357137.0
Sgr-CMas_035-Ex1-cssl.1	93.79854222776981	47.0	150.0	27.27272727272727	12433610.0
Sgr-CMas_035-Ex1-cssl.2	91.00106406074406	47.0	150.0	18.181818181818183	12433610.0
Sgr-CMas_036-Ex1-cssl.1	93.91833080553796	47.0	150.0	27.27272727272727	9385818.0
Sgr-CMas_036-Ex1-cssl.2	91.28373567649152	47.0	150.0	18.181818181818183	9385818.0
Sgr-CMas_038-Ex1-cssl.1	93.88163478552924	47.0	150.0	27.27272727272727	19801765.0
Sgr-CMas_038-Ex1-cssl.2	91.80737001262165	47.0	150.0	18.181818181818183	19801765.0
Sgr-CMas_040-Ex1-cssl.1	94.23462469012475	46.0	150.0	27.27272727272727	15025540.0
Sgr-CMas_040-Ex1-cssl.2	91.40561223894791	46.0	150.0	18.181818181818183	15025540.0
Sgr-CMas_042-Ex1-cssl.1	93.73827074098678	47.0	150.0	27.27272727272727	7631112.0
Sgr-CMas_042-Ex1-cssl.2	90.83519681522615	47.0	150.0	18.181818181818183	7631112.0
Sgr-CMas_043-Ex1-cssl.1	93.52844060637506	48.0	150.0	27.27272727272727	13293056.0
Sgr-CMas_043-Ex1-cssl.2	90.5317972846383	48.0	150.0	18.181818181818183	13293056.0
Sgr-CMas_044-Ex1-cssl.1	93.8039561256776	47.0	150.0	27.27272727272727	6623733.0
Sgr-CMas_044-Ex1-cssl.2	91.1352937345739	47.0	150.0	18.181818181818183	6623733.0
Sgr-CMas_045-Ex1-cssl.1	93.7455503963904	47.0	150.0	27.27272727272727	12662937.0
Sgr-CMas_045-Ex1-cssl.2	91.13005654243092	48.0	150.0	18.181818181818183	12662937.0
Sgr-CMas_046-Ex1-cssl.1	44.19515054062381	46.0	150.0	36.36363636363637	133087.0
Sgr-CMas_046-Ex1-cssl.2	43.150720956968	47.0	150.0	36.36363636363637	133087.0
Sgr-CMas_047-Ex1-cssl.1	94.37435805245201	46.0	150.0	27.27272727272727	21587995.0
Sgr-CMas_047-Ex1-cssl.2	91.5704309221461	47.0	150.0	18.181818181818183	21587995.0
Sgr-CMas_048-Ex1-cssl.1	94.01254851193171	47.0	150.0	27.27272727272727	7897031.0
Sgr-CMas_048-Ex1-cssl.2	91.22278985097152	47.0	150.0	18.181818181818183	7897031.0
Sgr-CMas_049-Ex1-cssl.1	93.99292990894591	47.0	150.0	27.27272727272727	15999303.0
Sgr-CMas_049-Ex1-cssl.2	90.27516414355127	47.0	150.0	18.181818181818183	15999303.0
Sgr-CMas_050-Ex1-cssl.1	93.84042464153745	47.0	150.0	27.27272727272727	18732685.0
Sgr-CMas_050-Ex1-cssl.2	91.02800850021436	47.0	150.0	18.181818181818183	18732685.0
Sgr-CMas_052-Ex1-cssl.1	94.03190417543368	47.0	150.0	27.27272727272727	7977253.0
Sgr-CMas_052-Ex1-cssl.2	91.38949109993138	47.0	150.0	18.181818181818183	7977253.0
Sgr-CMas_054-Ex1-cssl.1	93.94102282565642	47.0	150.0	27.27272727272727	9418787.0
Sgr-CMas_054-Ex1-cssl.2	91.12892113500033	47.0	150.0	18.181818181818183	9418787.0
Sgr-CMas_055-Ex1-cssl.1	47.59076290093588	47.0	150.0	36.36363636363637	69026.0
Sgr-CMas_055-Ex1-cssl.2	46.243444499174224	47.0	150.0	36.36363636363637	69026.0
Sgr-CMas_056-Ex1-cssl.1	92.89890067925103	47.0	150.0	27.27272727272727	5648020.0
Sgr-CMas_056-Ex1-cssl.2	90.01042025878729	47.0	150.0	18.181818181818183	5648020.0
Sgr-CMas_057-Ex1-cssl.1	93.776321177486	47.0	150.0	27.27272727272727	6702994.0
Sgr-CMas_057-Ex1-cssl.2	91.2936804616461	47.0	150.0	18.181818181818183	6702994.0
Sgr-CMas_058-Ex1-cssl.1	94.08433596528332	47.0	150.0	27.27272727272727	17547632.0
Sgr-CMas_058-Ex1-cssl.2	91.2455780630133	47.0	150.0	18.181818181818183	17547632.0
Sgr-CMas_059-Ex1-cssl.1	94.45262296410779	46.0	150.0	27.27272727272727	7969991.0
Sgr-CMas_059-Ex1-cssl.2	92.31330053138308	46.0	150.0	18.181818181818183	7969991.0
Sgr-CMas_061-Ex1-cssl.1	94.47280238920395	47.0	150.0	27.27272727272727	13777831.0
Sgr-CMas_061-Ex1-cssl.2	91.57028305685705	47.0	150.0	18.181818181818183	13777831.0
Sgr-CMas_062-Ex1-cssl.1	93.94876635845345	47.0	150.0	27.27272727272727	11919933.0
Sgr-CMas_062-Ex1-cssl.2	90.62435355266634	47.0	150.0	18.181818181818183	11919933.0
Sgr-CMas_063-Ex1-cssl.1	93.69380249877648	47.0	150.0	27.27272727272727	22004588.0
Sgr-CMas_063-Ex1-cssl.2	90.682654593793	47.0	150.0	18.181818181818183	22004588.0
Sgr-CMas_065-Ex1-cssl.1	93.8804126977827	47.0	150.0	27.27272727272727	6768936.0
Sgr-CMas_065-Ex1-cssl.2	89.9544546970685	47.0	150.0	18.181818181818183	6768936.0
Sgr-CMas_067-Ex1-cssl.1	94.09034451723748	47.0	150.0	27.27272727272727	8503748.0
Sgr-CMas_067-Ex1-cssl.2	91.66020598791158	47.0	150.0	18.181818181818183	8503748.0
Sgr-CMas_069-Ex1-cssl.1	93.41652056445282	48.0	150.0	27.27272727272727	6607242.0
Sgr-CMas_069-Ex1-cssl.2	89.90723912337005	48.0	150.0	18.181818181818183	6607242.0
Sgr-CMas_071-Ex1-cssl.1	94.20973880207278	47.0	150.0	27.27272727272727	7417948.0
Sgr-CMas_071-Ex1-cssl.2	91.41567025781396	47.0	150.0	18.181818181818183	7417948.0
Sgr-CMas_074-Ex1-cssl.1	94.05257303211121	47.0	150.0	27.27272727272727	8077523.0
Sgr-CMas_074-Ex1-cssl.2	90.6474273413477	47.0	150.0	18.181818181818183	8077523.0
Sgr-CMas_077-Ex1-cssl.1	93.73683029184606	47.0	150.0	27.27272727272727	16404535.0
Sgr-CMas_077-Ex1-cssl.2	90.89055033451343	47.0	150.0	18.181818181818183	16404535.0
Sgr-CMas_083-Ex1-cssl.1	93.91550300007792	47.0	150.0	27.27272727272727	13024620.0
Sgr-CMas_083-Ex1-cssl.2	91.2447843240108	47.0	150.0	18.181818181818183	13024620.0
Sgr-CMas_090-Ex1-cssl.1	94.03830919622956	48.0	150.0	27.27272727272727	9031953.0
Sgr-CMas_090-Ex1-cssl.2	91.35514349664736	48.0	150.0	18.181818181818183	9031953.0
Sgr-CMas_091-Ex1-cssl.1	94.27186106353274	46.0	150.0	27.27272727272727	136903902.0
Sgr-CMas_091-Ex1-cssl.2	92.26242162494727	46.0	150.0	18.181818181818183	136903902.0
Sgr-CMas_092-Ex1-cssl.1	93.45016017515654	47.0	150.0	27.27272727272727	5032540.0
Sgr-CMas_092-Ex1-cssl.2	91.20146697941802	47.0	150.0	18.181818181818183	5032540.0
Sgr-CMvi_001-Ex1-cssl.1	93.99835179985915	47.0	150.0	27.27272727272727	5757554.0
Sgr-CMvi_001-Ex1-cssl.2	90.79982923476673	47.0	150.0	18.181818181818183	5757554.0
Sgr-CMvi_003-Ex1-cssl.1	94.433275508097	46.0	150.0	27.27272727272727	10534473.0
Sgr-CMvi_003-Ex1-cssl.2	91.75805060342083	47.0	150.0	18.181818181818183	10534473.0
Sgr-CMvi_004-Ex1-cssl.1	93.74370427970582	47.0	150.0	27.27272727272727	3444189.0
Sgr-CMvi_004-Ex1-cssl.2	91.59322184403943	47.0	150.0	18.181818181818183	3444189.0
Sgr-CMvi_005-Ex1-cssl.1	93.84623434815721	46.0	150.0	27.27272727272727	6543742.0
Sgr-CMvi_005-Ex1-cssl.2	90.64903929437612	46.0	150.0	18.181818181818183	6543742.0
Sgr-CMvi_007-Ex1-cssl.1	93.85428509148474	47.0	150.0	27.27272727272727	4364439.0
Sgr-CMvi_007-Ex1-cssl.2	91.30609443670912	48.0	150.0	18.181818181818183	4364439.0
Sgr-CMvi_008-Ex1-cssl.1	94.2069843775493	47.0	150.0	27.27272727272727	4160901.0
Sgr-CMvi_008-Ex1-cssl.2	92.04875151890495	47.0	150.0	18.181818181818183	4160901.0
Sgr-CMvi_009-Ex1-cssl.1	94.31967388129328	47.0	150.0	27.27272727272727	5944541.0
