"","Position","C.T","G.A"
"1",1,0.462965158444259,0.283774894289867
"2",2,0.469059985388636,0.298621902168293
"3",3,0.467171212593424,0.322082519138906
"4",4,0.46517668591342,0.341427203646197
"5",5,0.464857688037629,0.355179088331198
"6",6,0.464434415385877,0.366823222129801
"7",7,0.464587797932632,0.375921460646969
"8",8,0.46515808671997,0.38309976006159
"9",9,0.4646778676587,0.390536625135726
"10",10,0.462984160650898,0.398536485695862
"11",11,0.459188988564841,0.408179787456941
"12",12,0.45400814139018,0.418486116863524
"13",-12,0.419613028597869,0.452517319217637
"14",-11,0.413349284208304,0.454149717902664
"15",-10,0.407909349952844,0.454513004609951
"16",-9,0.402203482311496,0.454473727996412
"17",-8,0.396102011289305,0.45403485666225
"18",-7,0.389577924507046,0.453088196206707
"19",-6,0.381418955867273,0.452410674449205
"20",-5,0.372933743812914,0.450756594371784
"21",-4,0.362314523591042,0.449211478616636
"22",-3,0.344164403378992,0.451123419387094
"23",-2,0.319359560505254,0.454704265871827
"24",-1,0.299316345214949,0.451939510234862
