"","Position","C.T","G.A"
"1",1,0.183560166713194,0.216928194280499
"2",2,0.204694197147776,0.239464380909202
"3",3,0.21747568113314,0.258821315522001
"4",4,0.227485945272474,0.272960234323254
"5",5,0.239593307573355,0.279654007429284
"6",6,0.253506534266613,0.280457391565495
"7",7,0.267234278797811,0.2779868951424
"8",8,0.274823274110267,0.278811492481647
"9",9,0.278354163954521,0.281727150541366
"10",10,0.278366933547588,0.286660302462361
"11",11,0.278206455617357,0.290628981538784
"12",12,0.278697273468464,0.293106994261475
"13",-12,0.286228148384551,0.285731373927527
"14",-11,0.284408394407523,0.28454313456919
"15",-10,0.28181620473373,0.283262117163364
"16",-9,0.278430114614012,0.28165199370322
"17",-8,0.275654013667712,0.277989093360245
"18",-7,0.274134682553007,0.271169160159132
"19",-6,0.273607554974094,0.260766124632188
"20",-5,0.269736847111571,0.250381194761024
"21",-4,0.260822784288607,0.240778495090403
"22",-3,0.246315381781805,0.230987494946624
"23",-2,0.227241393290232,0.217665201028733
"24",-1,0.203772081570812,0.197413902794939
