all	0	562516	886578	0.6344800
all	1	148045	886578	0.1669847
all	2	71259	886578	0.0803753
all	3	37974	886578	0.0428321
all	4	26132	886578	0.0294751
all	5	11835	886578	0.0133491
all	6	9335	886578	0.0105292
all	7	4136	886578	0.0046651
all	8	3623	886578	0.0040865
all	9	2187	886578	0.0024668
all	10	2193	886578	0.0024736
all	11	887	886578	0.0010005
all	12	959	886578	0.0010817
all	13	753	886578	0.0008493
all	14	530	886578	0.0005978
all	15	592	886578	0.0006677
all	16	544	886578	0.0006136
all	17	253	886578	0.0002854
all	18	551	886578	0.0006215
all	19	194	886578	0.0002188
all	20	124	886578	0.0001399
all	21	157	886578	0.0001771
all	22	69	886578	0.0000778
all	23	103	886578	0.0001162
all	24	148	886578	0.0001669
all	25	78	886578	0.0000880
all	26	184	886578	0.0002075
all	27	60	886578	0.0000677
all	28	42	886578	0.0000474
all	29	77	886578	0.0000869
all	30	38	886578	0.0000429
all	31	27	886578	0.0000305
all	32	55	886578	0.0000620
all	33	56	886578	0.0000632
all	34	50	886578	0.0000564
all	35	41	886578	0.0000462
all	36	21	886578	0.0000237
all	37	17	886578	0.0000192
all	38	10	886578	0.0000113
all	39	3	886578	0.0000034
all	40	10	886578	0.0000113
all	41	49	886578	0.0000553
all	42	22	886578	0.0000248
all	43	9	886578	0.0000102
all	44	23	886578	0.0000259
all	45	5	886578	0.0000056
all	46	6	886578	0.0000068
all	47	28	886578	0.0000316
all	48	39	886578	0.0000440
all	49	44	886578	0.0000496
all	50	24	886578	0.0000271
all	51	5	886578	0.0000056
all	52	9	886578	0.0000102
all	53	7	886578	0.0000079
all	54	31	886578	0.0000350
all	55	9	886578	0.0000102
all	56	13	886578	0.0000147
all	57	13	886578	0.0000147
all	58	18	886578	0.0000203
all	59	26	886578	0.0000293
all	60	20	886578	0.0000226
all	61	23	886578	0.0000259
all	62	15	886578	0.0000169
all	63	19	886578	0.0000214
all	64	21	886578	0.0000237
all	65	14	886578	0.0000158
all	66	17	886578	0.0000192
all	67	2	886578	0.0000023
all	68	4	886578	0.0000045
all	69	4	886578	0.0000045
all	70	7	886578	0.0000079
all	71	12	886578	0.0000135
all	72	7	886578	0.0000079
all	73	4	886578	0.0000045
all	74	4	886578	0.0000045
all	75	18	886578	0.0000203
all	76	6	886578	0.0000068
all	77	4	886578	0.0000045
all	78	8	886578	0.0000090
all	79	1	886578	0.0000011
all	80	3	886578	0.0000034
all	81	3	886578	0.0000034
all	82	3	886578	0.0000034
all	83	6	886578	0.0000068
all	84	6	886578	0.0000068
all	85	7	886578	0.0000079
all	86	4	886578	0.0000045
all	87	3	886578	0.0000034
all	88	7	886578	0.0000079
all	89	2	886578	0.0000023
all	90	9	886578	0.0000102
all	91	1	886578	0.0000011
all	93	1	886578	0.0000011
all	94	8	886578	0.0000090
all	95	2	886578	0.0000023
all	97	2	886578	0.0000023
all	98	3	886578	0.0000034
all	99	1	886578	0.0000011
all	100	10	886578	0.0000113
all	101	4	886578	0.0000045
all	102	1	886578	0.0000011
all	103	6	886578	0.0000068
all	104	7	886578	0.0000079
all	105	2	886578	0.0000023
all	106	5	886578	0.0000056
all	107	7	886578	0.0000079
all	108	7	886578	0.0000079
