"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162935009850341,0.0029712349957909,3.49265394370793e-06,0.219853935839837,0.578529820847453,-85560.1112761622
"Std.",2.53353470885633e-05,3.11641254267403e-05,3.47552271160325e-06,0.00915450427033637,0.00110596269374978,1.71767884423125
"Acceptance ratio",0.11204,0.1822,0.1555,0.2267,0.19928,0.61916
"0%",0.0161874058946576,0.00285825756228353,7.61405342118437e-10,0.183317864948413,0.573780843606351,-85575.181373186
"2.5%",0.016243145375826,0.0029122571122602,1.11184837633044e-07,0.202212143162776,0.576422810566281,-85564.2417892252
"5%",0.0162514161944209,0.00292131691579837,1.93895584055659e-07,0.205122627631014,0.576734201315177,-85563.3392551021
"7.5%",0.0162565122849144,0.0029275325079174,2.96878830903625e-07,0.20662351354455,0.576960063845827,-85562.8091498669
"10%",0.0162606282429939,0.00293184756592187,3.94237742309413e-07,0.20807160229365,0.577110637820687,-85562.3983535648
"12.5%",0.0162635503166283,0.00293558816885611,4.68501108603675e-07,0.209249213739727,0.577230246819969,-85562.0814976833
"15%",0.0162665194332524,0.00293853980359061,5.5487921916045e-07,0.210208433591002,0.577366217615203,-85561.8282311446
"17.5%",0.0162693345594068,0.00294199516467617,6.44805564555145e-07,0.211072402371723,0.577496036548381,-85561.5981376168
"20%",0.016271936070444,0.00294441418522312,7.49841692660041e-07,0.211952537136703,0.577601066033585,-85561.3718367232
"22.5%",0.0162746456514772,0.002947144520104,8.65479948704421e-07,0.212816074074056,0.577696837209791,-85561.1863389128
"25%",0.0162766508651237,0.00294925924297719,9.9058641725735e-07,0.213533483764902,0.577773584445527,-85561.0217375753
"27.5%",0.0162790610928545,0.00295157681866776,1.11000550924156e-06,0.214237185757247,0.577862389694452,-85560.8615976201
"30%",0.0162807245860581,0.00295369598183439,1.23519352814799e-06,0.215052630994066,0.577946242325251,-85560.7255021918
"32.5%",0.016282325766388,0.00295608788384325,1.40306351806499e-06,0.215763842026994,0.578020628636361,-85560.5852720014
"35%",0.0162843902043802,0.00295844568228105,1.53305711889364e-06,0.216423447704962,0.578093520951736,-85560.4636036615
"37.5%",0.0162858576502278,0.00296064221481479,1.6414949672501e-06,0.216958217703633,0.578180684282697,-85560.3469786037
"40%",0.0162875163921599,0.00296283462394757,1.79758173398691e-06,0.217529877063969,0.578242449756097,-85560.2288278924
"42.5%",0.0162891943700487,0.00296514525533246,1.93914312551496e-06,0.21811856562387,0.578307706118516,-85560.1189065096
"45%",0.0162908609466983,0.00296701617167062,2.12932337523953e-06,0.218702815882159,0.578367281786456,-85560.0082050841
"47.5%",0.0162922407391443,0.00296872367477822,2.27810159172089e-06,0.219249379841278,0.578438302307133,-85559.9046291021
"50%",0.0162940487163841,0.00297081632719407,2.45910485741586e-06,0.219853850301546,0.578502707742583,-85559.8021214528
"52.5%",0.0162958228240772,0.00297282383690115,2.58967942382474e-06,0.22034513336507,0.578570925727251,-85559.7031332458
"55%",0.0162971388302786,0.00297474706489973,2.79398053575973e-06,0.220910902200539,0.578645119596324,-85559.6010806105
"57.5%",0.0162988086870264,0.00297674814968057,2.95784216643343e-06,0.221444945872935,0.578719314006006,-85559.4996282085
"60%",0.0163001574697118,0.00297890618703541,3.18916017250785e-06,0.22207642630247,0.578795314441385,-85559.4059532516
"62.5%",0.0163019322478927,0.00298088047036517,3.40170322610313e-06,0.222747800706327,0.57887817675297,-85559.308017195
"65%",0.016303568352717,0.00298313039465911,3.62757328199859e-06,0.223401651638333,0.578949490470467,-85559.2209565939
"67.5%",0.0163053327570133,0.00298503889830491,3.8511106717478e-06,0.224061234719147,0.579028309401782,-85559.1254482389
"70%",0.0163071025017467,0.00298749631867124,4.09603975498705e-06,0.224717931995785,0.579105179275448,-85559.0400561742
"72.5%",0.0163087614283262,0.00298979812721209,4.39269665604658e-06,0.225406923751983,0.579186685793684,-85558.9513730159
"75%",0.0163107153853664,0.00299234633531523,4.76653157114987e-06,0.226012852109026,0.579273018056889,-85558.8551279655
"77.5%",0.0163123275979159,0.00299479883892757,5.27235623609826e-06,0.226741958781639,0.579370340877273,-85558.7579256795
"80%",0.01631467946675,0.00299787475663441,5.72441058757359e-06,0.227682066052179,0.579472205751594,-85558.659064579
"82.5%",0.0163170576789515,0.00300108984144791,6.22220427128032e-06,0.228473876338265,0.57959535569483,-85558.5568750801
"85%",0.0163196069059764,0.00300439807409058,6.7879006629131e-06,0.229240025737401,0.579707683047721,-85558.4615406248
"87.5%",0.0163220238902499,0.00300760541772283,7.38242088102368e-06,0.230325019243733,0.579836263107904,-85558.3480483655
"90%",0.01632590789551,0.00301161150186117,8.11547541341848e-06,0.231534993779537,0.579991592286891,-85558.2234172184
"92.5%",0.0163299821222581,0.00301675685778377,9.13759698046429e-06,0.23282976714046,0.580144366486856,-85558.0920030722
"95%",0.0163348899495302,0.00302251870096682,1.04972217044403e-05,0.234890162837692,0.580356970531108,-85557.9350523239
"97.5%",0.01634287137597,0.00303439186515581,1.27434865113685e-05,0.237896105588233,0.580679064086049,-85557.7254636812
"100%",0.0163861336869029,0.00308557270717554,3.47136172821763e-05,0.261650270658332,0.583147301289903,-85557.2041038944
