Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tbi-ARos_007_Ex1b-8B-cssl-2-2.2	Tbi-ARos_007_Ex1b-8B-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5036947.0	0.0	150.0	48.0	19.986077213346288	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_008_Ex1b-8C-cssl-1-2.1	Tbi-ARos_008_Ex1b-8C-cssl-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5753065.0	0.0	150.0	42.0	30.526943637882443	150.0	pass	pass	warn	pass	pass	pass	pass	pass	fail	warn	fail
Tbi-ARos_008_Ex1b-8C-cssl-1-2.2	Tbi-ARos_008_Ex1b-8C-cssl-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5753065.0	0.0	150.0	42.0	32.076978413395935	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_009_Ex1b-8D-cssl-2-2.1	Tbi-ARos_009_Ex1b-8D-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3114857.0	0.0	150.0	48.0	33.702021150438924	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	fail	fail
Tbi-ARos_009_Ex1b-8D-cssl-2-2.2	Tbi-ARos_009_Ex1b-8D-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3114857.0	0.0	150.0	48.0	37.71017001419325	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	warn	fail
Tbi-ARos_010_Ex1b-8E-cssl-2-2.1	Tbi-ARos_010_Ex1b-8E-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633772.0	0.0	150.0	47.0	42.87153619600366	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	warn	fail
Tbi-ARos_010_Ex1b-8E-cssl-2-2.2	Tbi-ARos_010_Ex1b-8E-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633772.0	0.0	150.0	47.0	45.06941014743231	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	warn	fail
Tbi-ARos_011_Ex1b-8F-cssl-2-2.1	Tbi-ARos_011_Ex1b-8F-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9767262.0	0.0	150.0	47.0	21.654072040390265	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_011_Ex1b-8F-cssl-2-2.2	Tbi-ARos_011_Ex1b-8F-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9767262.0	0.0	150.0	48.0	24.73769485985532	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_012_Ex1b-8G-cssl-2-2.1	Tbi-ARos_012_Ex1b-8G-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6696735.0	0.0	150.0	45.0	15.286749837558656	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_012_Ex1b-8G-cssl-2-2.2	Tbi-ARos_012_Ex1b-8G-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6696735.0	0.0	150.0	45.0	17.265932758474385	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_013_Ex1b-8H-cssl-1-2.1	Tbi-ARos_013_Ex1b-8H-cssl-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19067440.0	0.0	150.0	44.0	13.143597149144359	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_013_Ex1b-8H-cssl-1-2.2	Tbi-ARos_013_Ex1b-8H-cssl-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19067440.0	0.0	150.0	44.0	14.287836406009568	150.0	pass	pass	warn	pass	fail	pass	pass	pass	fail	warn	fail
Tbi-ARos_014_Ex1b-9A-cssl-2-2.1	Tbi-ARos_014_Ex1b-9A-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3917688.0	0.0	150.0	45.0	13.786914654762672	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	fail	fail
Tbi-ARos_014_Ex1b-9A-cssl-2-2.2	Tbi-ARos_014_Ex1b-9A-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3917688.0	0.0	150.0	45.0	16.749250531723877	150.0	pass	pass	warn	pass	fail	warn	pass	pass	fail	warn	fail
Tbi-ARos_015_Ex1b-9B-cssl-2-2.1	Tbi-ARos_015_Ex1b-9B-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1912944.0	0.0	150.0	44.0	13.635189615137266	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	fail	fail
Tbi-ARos_015_Ex1b-9B-cssl-2-2.2	Tbi-ARos_015_Ex1b-9B-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1912944.0	0.0	150.0	44.0	17.525621136792342	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	warn	fail
Tbi-ARos_016_Ex1b-9C-cssl-1-2.1	Tbi-ARos_016_Ex1b-9C-cssl-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4818082.0	0.0	150.0	40.0	10.704913178474728	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	warn	fail
Tbi-ARos_016_Ex1b-9C-cssl-1-2.2	Tbi-ARos_016_Ex1b-9C-cssl-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4818082.0	0.0	150.0	40.0	11.533205608889698	150.0	pass	pass	warn	pass	warn	warn	pass	pass	fail	warn	fail
Tbi-ARos_017_Ex1b-9D-cssl-1-2.1	Tbi-ARos_017_Ex1b-9D-cssl-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3102760.0	0.0	150.0	45.0	10.722409990525625	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_017_Ex1b-9D-cssl-1-2.2	Tbi-ARos_017_Ex1b-9D-cssl-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3102760.0	0.0	150.0	45.0	12.035694629347079	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.1	Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2014026.0	0.0	150.0	46.0	11.186640158809274	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	fail	fail
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.2	Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2014026.0	0.0	150.0	47.0	14.294655877290896	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	warn	fail
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.1	Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12588234.0	0.0	150.0	44.0	9.530533044987381	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.2	Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12588234.0	0.0	150.0	44.0	11.259639683428862	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_020_Ex1b-9G-cssl-1-2.1	Tbi-ARos_020_Ex1b-9G-cssl-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1523927.0	0.0	150.0	43.0	12.743483078885415	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_020_Ex1b-9G-cssl-1-2.2	Tbi-ARos_020_Ex1b-9G-cssl-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1523927.0	0.0	150.0	43.0	13.822719370822274	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_021_Ex1b-9H-cssl-2-2.1	Tbi-ARos_021_Ex1b-9H-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6064200.0	0.0	150.0	45.0	12.192563970103471	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_021_Ex1b-9H-cssl-2-2.2	Tbi-ARos_021_Ex1b-9H-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6064200.0	0.0	150.0	45.0	14.168368034960888	150.0	pass	pass	warn	pass	warn	pass	pass	pass	fail	warn	fail
Tbi-ARos_022_Ex1b-10A-cssl-1-2.1	Tbi-ARos_022_Ex1b-10A-cssl-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2355233.0	0.0	150.0	42.0	12.411913375208563	150.0	pass	pass	warn	pass	pass	warn	pass	pass	fail	fail	fail
Tbi-ARos_022_Ex1b-10A-cssl-1-2.2	Tbi-ARos_022_Ex1b-10A-cssl-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2355233.0	0.0	150.0	42.0	16.177926774746254	150.0	pass	pass	warn	pass	fail	warn	pass	pass	fail	warn	fail
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.1	Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5452017.0	0.0	150.0	45.0	12.006570145859301	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	fail	fail
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.2	Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5452017.0	0.0	150.0	45.0	15.589700371895244	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_024_Ex1b-10C-cssl-2-2.1	Tbi-ARos_024_Ex1b-10C-cssl-2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1760349.0	0.0	150.0	47.0	12.303249370526718	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	fail	fail
Tbi-ARos_024_Ex1b-10C-cssl-2-2.2	Tbi-ARos_024_Ex1b-10C-cssl-2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1760349.0	0.0	150.0	47.0	18.18515777358082	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	fail	fail
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.1	Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1879688.0	0.0	150.0	45.0	10.742015078408564	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.2	Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1879688.0	0.0	150.0	45.0	13.261310466981731	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_026_Ex1b-10E-cssl-1-2.1	Tbi-ARos_026_Ex1b-10E-cssl-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2207734.0	0.0	150.0	43.0	11.96738665244639	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	warn	fail
Tbi-ARos_026_Ex1b-10E-cssl-1-2.2	Tbi-ARos_026_Ex1b-10E-cssl-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2207734.0	0.0	150.0	43.0	13.463110310520236	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	warn	fail
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.1	Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3787885.0	0.0	150.0	48.0	24.451526566606766	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	fail	fail
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.2	Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3787885.0	0.0	150.0	48.0	29.477859610308588	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.1	Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3239658.0	0.0	150.0	45.0	10.506228708319691	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	warn	fail
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.2	Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3239658.0	0.0	150.0	45.0	13.450862935237343	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	warn	fail
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.1	Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6679392.0	0.0	150.0	45.0	11.3145834528476	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	warn	fail
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.2	Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6679392.0	0.0	150.0	45.0	13.348420885568052	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	warn	fail
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.1	Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2590259.0	0.0	150.0	44.0	11.68972143063685	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	warn	fail
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.2	Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2590259.0	0.0	150.0	44.0	13.752866905079367	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	warn	fail
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.1	Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1027442.0	0.0	150.0	43.0	11.9152134200013	150.0	pass	pass	warn	pass	pass	fail	pass	pass	fail	warn	fail
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.2	Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1027442.0	0.0	150.0	43.0	13.458425318686409	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	warn	fail
