"","Position","C.T","G.A"
"1",1,0.688972741701022,0.391021456297185
"2",2,0.646187604939695,0.36678760875164
"3",3,0.615079195487993,0.369005036131581
"4",4,0.592220863925859,0.382676399751279
"5",5,0.572164767563064,0.404572179562066
"6",6,0.554416312321376,0.426772138547831
"7",7,0.536011275705049,0.450219185036826
"8",8,0.519801409608713,0.469193934044828
"9",9,0.516104087183393,0.472651402968069
"10",10,0.519763906515244,0.467831305193894
"11",11,0.532679608783711,0.451028724671427
"12",12,0.5472918536868,0.429596808825873
"13",-12,0.472650903083727,0.514809462368307
"14",-11,0.469979192265582,0.517114071652529
"15",-10,0.469845297730721,0.517418815053052
"16",-9,0.470646823786053,0.517151583981126
"17",-8,0.472027240614152,0.5167909025481
"18",-7,0.467786293994706,0.521757096491133
"19",-6,0.460352417057385,0.530460849250879
"20",-5,0.448284952007193,0.544690453318326
"21",-4,0.432601369013095,0.565083719201479
"22",-3,0.426753667261439,0.587683859233855
"23",-2,0.45189636884621,0.610278582423019
"24",-1,0.520395096145706,0.63703521900915
