all	0	1177572	1219869	0.9653266
all	1	14023	1219869	0.0114955
all	2	20494	1219869	0.0168002
all	3	3008	1219869	0.0024658
all	4	2346	1219869	0.0019232
all	5	1068	1219869	0.0008755
all	6	365	1219869	0.0002992
all	7	246	1219869	0.0002017
all	8	87	1219869	0.0000713
all	9	160	1219869	0.0001312
all	10	78	1219869	0.0000639
all	11	39	1219869	0.0000320
all	12	112	1219869	0.0000918
all	13	12	1219869	0.0000098
all	14	2	1219869	0.0000016
all	15	11	1219869	0.0000090
all	16	6	1219869	0.0000049
all	17	4	1219869	0.0000033
all	18	18	1219869	0.0000148
all	19	1	1219869	0.0000008
all	20	1	1219869	0.0000008
all	21	6	1219869	0.0000049
all	27	1	1219869	0.0000008
all	28	27	1219869	0.0000221
all	29	15	1219869	0.0000123
all	30	11	1219869	0.0000090
all	31	8	1219869	0.0000066
all	32	7	1219869	0.0000057
all	33	5	1219869	0.0000041
all	34	12	1219869	0.0000098
all	35	4	1219869	0.0000033
all	36	2	1219869	0.0000016
all	37	12	1219869	0.0000098
all	38	7	1219869	0.0000057
all	39	15	1219869	0.0000123
all	40	9	1219869	0.0000074
all	41	9	1219869	0.0000074
all	42	9	1219869	0.0000074
all	43	7	1219869	0.0000057
all	44	1	1219869	0.0000008
all	45	5	1219869	0.0000041
all	47	2	1219869	0.0000016
all	48	4	1219869	0.0000033
all	49	3	1219869	0.0000025
all	50	8	1219869	0.0000066
all	51	1	1219869	0.0000008
all	52	3	1219869	0.0000025
all	53	19	1219869	0.0000156
all	54	4	1219869	0.0000033
