"","Position","C.T","G.A"
"1",1,0.193543590883261,0.229438104789566
"2",2,0.212754702802841,0.255060385633818
"3",3,0.225652264046721,0.275201674262545
"4",4,0.238359169967115,0.287652465164025
"5",5,0.252685858181156,0.292946282509733
"6",6,0.267000334758408,0.2938248371914
"7",7,0.280753025528702,0.291685782130744
"8",8,0.289259876697889,0.291889788599811
"9",9,0.293338031776529,0.294491271742164
"10",10,0.292705488897508,0.300258378173621
"11",11,0.291311833306154,0.305569477670833
"12",12,0.290943141495453,0.308983962982464
"13",-12,0.303857832641254,0.296277963079322
"14",-11,0.300499071107187,0.296528164420774
"15",-10,0.296098625201485,0.296909860730182
"16",-9,0.29134542147805,0.29646360282148
"17",-8,0.288235045515215,0.292902765446055
"18",-7,0.285443036981727,0.287083881109242
"19",-6,0.283479583122629,0.277845449159764
"20",-5,0.279801100121267,0.26686646442541
"21",-4,0.272918143502107,0.254558958838615
"22",-3,0.260099245526639,0.242224828922417
"23",-2,0.239871659549227,0.229071399433863
"24",-1,0.213082468405675,0.210738654591707
