Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Leq-ABas_020_Ex1_L3_clmp.r1r2_fastp	4.490489999999999	0.960278	1016044684.0	0.505176	99.70098753605168	0.3042355003414082
Leq-ABas_021_Ex1_L3_clmp.r1r2_fastp	6.356240000000001	0.955393	3745082665.0	0.479801	99.46988944003775	0.3516304384591043
Leq-ABas_022_Ex1_L3_clmp.r1r2_fastp	5.9441	0.956057	2835540137.0	0.504837	99.17245069665383	0.41669435221090784
Leq-ABas_023_Ex1_L3_clmp.r1r2_fastp	7.66884	0.953901	5072398865.0	0.483012	99.33064262079287	0.3208818405745686
Leq-ABas_025_Ex1_L3_clmp.r1r2_fastp	6.3640799999999995	0.954173	4244443399.0	0.480922	99.3481839393988	0.36179010223135133
Leq-ABas_026_Ex1_L3_clmp.r1r2_fastp	6.382160000000001	0.958604	3151016078.0	0.50274	99.63360582087483	0.3187684557795524
Leq-ABas_027_Ex1_L3_clmp.r1r2_fastp	5.62892	0.959531	1848980027.0	0.556914	99.5702824576791	0.2819119879811532
Leq-ABas_028_Ex1_L3_clmp.r1r2_fastp	4.82925	0.960946	1694608636.0	0.508945	99.66860932015112	0.393617706414904
Leq-ABas_029_Ex1_L3_clmp.r1r2_fastp	7.23656	0.956515	3160460028.0	0.503064	99.60415804500184	0.3318312686709616
Leq-ABas_030_Ex1_L3_clmp.r1r2_fastp	5.57102	0.957797	2498759225.0	0.480001	99.56852362335174	0.36177928597638426
Leq-ABas_031_Ex1_L3_clmp.r1r2_fastp	7.509309999999999	0.951825	3842761556.0	0.480267	99.43689210137809	0.3067303333272229
Leq-ABas_032_Ex1_L3_clmp.r1r2_fastp	5.5437199999999995	0.956899	4044016033.0	0.500522	99.50590164126274	0.3785501502818804
Leq-ABas_033_Ex1_L3_clmp.r1r2_fastp	7.00823	0.955367	3749607613.0	0.468038	99.62790233314827	0.27784599687245465
Leq-ABas_034_Ex1_L3_clmp.r1r2_fastp	7.65342	0.948751	5688392838.0	0.474149	99.34912240433574	0.3650735873909337
Leq-ABas_035_Ex1_L3_clmp.r1r2_fastp	7.363029999999999	0.955234	4096189783.0	0.487781	99.34115904037255	0.35028759523583264
Leq-ABas_036_Ex1_L3_clmp.r1r2_fastp	6.27537	0.957703	2774294435.0	0.511886	99.5030997074459	0.37414140494268444
Leq-ABas_039_Ex1_L3_clmp.r1r2_fastp	6.492839999999999	0.958604	2171480596.0	0.573163	99.62790049679727	0.240460411906298
Leq-ABas_040_Ex1_L3_clmp.r1r2_fastp	5.8815100000000005	0.957138	2790955874.0	0.474968	99.5810330425375	0.39631913019493464
Leq-ABas_041_Ex1_L3_clmp.r1r2_fastp	3.08034	0.956617	173992782.0	0.491964	99.47757659876751	0.31288813169596985
Leq-ABas_042_Ex1_L3_clmp.r1r2_fastp	6.843459999999999	0.957694	3260500646.0	0.478068	99.6520676703301	0.36595215390860325
Leq-ABas_043_Ex1_L3_clmp.r1r2_fastp	6.016380000000001	0.957825	1993492981.0	0.510762	99.48936914397319	0.3481686229090978
Leq-ABas_044_Ex1_L3_clmp.r1r2_fastp	6.41082	0.953673	4428628742.0	0.479308	99.37179037775643	0.36260127048691976
Leq-ABas_045_Ex1_L3_clmp.r1r2_fastp	2.4637200000000004	0.956843	136149601.0	0.476437	99.51404790394416	0.3493896013389511
Leq-ABas_046_Ex1_L3_clmp.r1r2_fastp	6.62793	0.954453	3697101088.0	0.490417	99.35639490795269	0.36035347175796567
Leq-ABas_047_Ex1_L3_clmp.r1r2_fastp	2.57484	0.956601	107305744.0	0.481647	98.82734342557288	1.0132743780437163
Leq-ABas_048_Ex1_L3_clmp.r1r2_fastp	6.02166	0.95698	3060176145.0	0.499179	99.50715410586947	0.3428291684958135
Leq-ABas_052_Ex1_L3_clmp.r1r2_fastp	4.96436	0.958899	2138927955.0	0.473749	99.62186286053345	0.41317065482426457
Leq-ABas_053_Ex1_L3_clmp.r1r2_fastp	8.009	0.950597	5407366619.0	0.48961	99.40040495140823	0.29085148017943097
Leq-ABas_054_Ex1_L3_clmp.r1r2_fastp	2.7818099999999997	0.955275	93823968.0	0.4906	99.32612434537991	0.3624738773110125
Leq-ABas_055_Ex1_L3_clmp.r1r2_fastp	2.7487399999999997	0.957082	74625310.0	0.485522	99.57782608391756	0.34004571220879437
Leq-ABas_056_Ex1_L3_clmp.r1r2_fastp	6.36215	0.954494	4270081134.0	0.493085	99.42820924869041	0.35051006365054294
Leq-ABas_058_Ex1_L3_clmp.r1r2_fastp	6.55547	0.953469	3640188023.0	0.473192	99.36222247543292	0.38764219769174
Leq-CMig_004-Ex1_L3_clmp.r1r2_fastp	7.75313	0.950449	677820341.0	0.451346	99.56648776117615	0.36913115884776926
Leq-CMig_005-Ex1_L3_clmp.r1r2_fastp	10.2777	0.947543	1259980469.0	0.460846	99.53030158686954	0.3210782479109393
Leq-CMig_006-Ex1_L3_clmp.r1r2_fastp	8.10736	0.950986	552454587.0	0.450046	99.58285994394814	0.35335790339703266
Leq-CMig_007-Ex1_L3_clmp.r1r2_fastp	7.31939	0.950903	1136951980.0	0.453421	99.59353219896705	0.4194458179320233
Leq-CMig_008-Ex1_L3_clmp.r1r2_fastp	7.680090000000001	0.951515	805588373.0	0.450613	99.61590605427018	0.3562008641950279
Leq-CMig_009-Ex1_L3_clmp.r1r2_fastp	9.92223	0.947217	744701982.0	0.454398	99.5655820562898	0.3403796525931546
Leq-CMig_012-Ex1_L3_clmp.r1r2_fastp	8.94684	0.949419	1317198173.0	0.450811	99.56353870757701	0.30771493550931894
Leq-CMig_014-Ex1_L3_clmp.r1r2_fastp	8.89368	0.950874	1239830621.0	0.454192	99.59041156074753	0.30818935195215363
Leq-CMig_015-Ex1_L3_clmp.r1r2_fastp	9.7598	0.94665	864629934.0	0.457473	99.5441899758097	0.371391644980106
Leq-CMig_016-Ex1_L3_clmp.r1r2_fastp	7.45238	0.949261	305744727.0	0.453758	99.59052674364133	0.41050662735264126
Leq-CMig_017-Ex1_L3_clmp.r1r2_fastp	11.6381	0.943749	628991752.0	0.462276	99.53073824913939	0.34609848585606917
Leq-CMig_020-Ex1_L3_clmp.r1r2_fastp	6.95159	0.950709	326497783.0	0.457822	99.60961236123033	0.4655394695807894
Leq-CMig_021-Ex1_L3_clmp.r1r2_fastp	8.82511	0.948872	580322844.0	0.460045	99.57440409053312	0.4232261710267575
Leq-CMig_022-Ex1_L3_clmp.r1r2_fastp	10.4982	0.948401	1138774116.0	0.454719	99.5617180279205	0.35553564510219604
Leq-CMig_025-Ex1_L3_clmp.r1r2_fastp	8.896840000000001	0.948499	1721413484.0	0.451124	99.541404332102	0.3197112964554825
Leq-CMig_026-Ex1_L3_clmp.r1r2_fastp	9.008339999999999	0.949646	1588632391.0	0.45621	99.55266069479109	0.3753279357665268
Leq-CMig_028-Ex1_L3_clmp.r1r2_fastp	9.47972	0.950353	784607131.0	0.447619	99.59418284436688	0.3026502344857673
Leq-CMig_029-Ex1_L3_clmp.r1r2_fastp	8.193449999999999	0.950296	1124741062.0	0.441953	99.59028802890919	0.32728303357384947
Leq-CMig_030-Ex1_L3_clmp.r1r2_fastp	10.9493	0.941054	204164388.0	0.450214	99.5150794360256	0.3315286463292822
Leq-CMig_032-Ex1_L3_clmp.r1r2_fastp	10.298599999999999	0.947563	1744592498.0	0.461059	99.54902261928683	0.3817736905781604
Leq-CMig_033-Ex1_L3_clmp.r1r2_fastp	10.2475	0.946333	711873063.0	0.454487	99.53098262995705	0.3132898239780731
Leq-CMig_036-Ex1_L3_clmp.r1r2_fastp	8.461680000000001	0.952042	1548541150.0	0.457155	99.60397125492787	0.33180045703533667
Leq-CMig_037-Ex1_L3_clmp.r1r2_fastp	8.9412	0.950687	1367928352.0	0.450279	99.58113709934094	0.3264852234530621
Leq-CMig_038-Ex1_L3_clmp.r1r2_fastp	10.0066	0.949342	1596438721.0	0.455228	99.56960078496849	0.3002451021348015
Leq-CMig_040-Ex1_L3_clmp.r1r2_fastp	9.94895	0.950275	1246433943.0	0.452576	99.57866089194583	0.30138354584627713
Leq-CMig_041-Ex1_L3_clmp.r1r2_fastp	10.1029	0.949743	1060523946.0	0.453437	99.57881472584036	0.302556082460514
Leq-CMig_042-Ex1_L3_clmp.r1r2_fastp	7.24341	0.948968	544416560.0	0.459609	99.52894888911125	0.46147592823017586
Leq-CMig_045-Ex1_L3_clmp.r1r2_fastp	8.23308	0.949911	677175382.0	0.454691	99.57682838963463	0.36575009391460656
Leq-CMig_046-Ex1_L3_clmp.r1r2_fastp	10.1562	0.947292	959230312.0	0.45106	99.5820950940092	0.2994218548028446
Leq-CMig_047-Ex1_L3_clmp.r1r2_fastp	10.5591	0.946388	1042611267.0	0.448982	99.56100815759939	0.29677709634454674
Leq-CMig_049-Ex1_L3_clmp.r1r2_fastp	9.46379	0.950556	1390214920.0	0.461209	99.59753125950348	0.3626929708918735
Leq-CMig_050-Ex1_L3_clmp.r1r2_fastp	9.38734	0.950822	1080724551.0	0.445907	99.60678165797356	0.3141222746032534
Leq-CMig_051-Ex1_L3_clmp.r1r2_fastp	8.62539	0.95077	874798210.0	0.448345	99.59788691384546	0.3521810257566715
Leq-CMig_054-Ex1_L3_clmp.r1r2_fastp	7.60429	0.952918	656888930.0	0.45217	99.6087248764627	0.35469232661764305
Leq-CMig_055-Ex1_L3_clmp.r1r2_fastp	9.54118	0.948965	924564782.0	0.452325	99.56721313367879	0.30796670115455044
Leq-CMig_058-Ex1_L3_clmp.r1r2_fastp	8.87309	0.949829	591298770.0	0.446197	99.59065018172447	0.37727289808934295
Leq-CMig_059-Ex1_L3_clmp.r1r2_fastp	8.16322	0.951134	669946862.0	0.453932	99.57440899535504	0.38129712616910666
Leq-CMig_062-Ex1_L3_clmp.r1r2_fastp	8.564969999999999	0.950716	1069043814.0	0.457905	99.58596721955342	0.3811789396218312
Leq-CMig_063-Ex1_L3_clmp.r1r2_fastp	8.07018	0.951298	637217746.0	0.463934	99.58246835083357	0.3680145350489238
Leq-CMig_064-Ex1_L3_clmp.r1r2_fastp	9.61753	0.948013	791284717.0	0.452948	99.55082556953508	0.3516327096828671
Leq-CMig_065-Ex1_L3_clmp.r1r2_fastp	9.57654	0.950798	1641895447.0	0.448572	99.59186455834919	0.3178371309238276
Leq-CMig_066-Ex1_L3_clmp.r1r2_fastp	9.44685	0.94896	1508239792.0	0.457078	99.53888377484571	0.3052444512631687
Leq-CMig_068-Ex1_L3_clmp.r1r2_fastp	9.03755	0.952015	1454229162.0	0.450235	99.59215786168348	0.30141741797735405
Leq-CMig_069-Ex1_L3_clmp.r1r2_fastp	9.65675	0.9492	1078116965.0	0.445006	99.57995103787324	0.29205565685754725
Leq-CMig_070-Ex1_L3_clmp.r1r2_fastp	10.0571	0.948749	783459076.0	0.463072	99.5769242771453	0.30486688022272784
Leq-CMig_073-Ex1_L3_clmp.r1r2_fastp	10.14	0.949377	1626908522.0	0.457297	99.56342093210569	0.3173086540638144
Leq-CMig_074-Ex1_L3_clmp.r1r2_fastp	9.24725	0.951187	1487464100.0	0.452346	99.60419427548179	0.3034318857957431
Leq-CMig_075-Ex1_L3_clmp.r1r2_fastp	8.671710000000001	0.953463	910508538.0	0.458255	99.61625431439583	0.33090201742261005
Leq-CMig_076-Ex1_L3_clmp.r1r2_fastp	9.55608	0.950491	580027101.0	0.454191	99.58682391664111	0.34452768986905835
Leq-CMig_077-Ex1_L3_clmp.r1r2_fastp	10.5585	0.947745	2106110107.0	0.461148	99.54139692427428	0.35589213786886664
Leq-CMig_079-Ex1_L3_clmp.r1r2_fastp	8.76841	0.950468	1123967347.0	0.46316	99.59478468402735	0.3505038997292401
Leq-CMig_081-Ex1_L3_clmp.r1r2_fastp	11.3763	0.947244	1571456460.0	0.461097	99.52838117436602	0.3102018196469302
Leq-CMig_084-Ex1_L3_clmp.r1r2_fastp	9.45873	0.948692	767885307.0	0.449822	99.58691222116232	0.3502825207581497
Leq-CMig_085-Ex1_L3_clmp.r1r2_fastp	9.49428	0.949377	976540865.0	0.451232	99.57026664716182	0.3325632184753469
Leq-CMig_086-Ex1_L3_clmp.r1r2_fastp	9.04156	0.947598	1147445464.0	0.459611	99.51191642632685	0.43761682544778857
Leq-CMig_087-Ex1_L3_clmp.r1r2_fastp	10.2033	0.950667	1626137079.0	0.449379	99.58863120270858	0.2604461277391112
Leq-CMig_089-Ex1_L3_clmp.r1r2_fastp	8.97124	0.950738	1268449533.0	0.454648	99.5840545409587	0.3248798547996683
Leq-CMig_091-Ex1_L3_clmp.r1r2_fastp	10.09	0.947408	1308892390.0	0.461554	99.53536125079752	0.31545276707983116
Leq-CMig_092-Ex1_L3_clmp.r1r2_fastp	10.3983	0.945997	1300779884.0	0.458546	99.56624027972893	0.3539953020385506
Leq-CMig_093-Ex1_L3_clmp.r1r2_fastp	9.34437	0.949593	956751796.0	0.461482	99.56738879887756	0.309202870712166
Leq-CMig_095-Ex1_L3_clmp.r1r2_fastp	8.70478	0.948296	996802616.0	0.454053	99.55885230256897	0.3499473588238191
Leq-CMig_096-Ex1_L3_clmp.r1r2_fastp	8.007390000000001	0.9508	842324194.0	0.459053	99.57265943558112	0.3909751361520387
