"","Position","C.T","G.A"
"1",1,0.185563837367582,0.218331010204693
"2",2,0.205763814878547,0.242306628931388
"3",3,0.217521816364368,0.262770238567698
"4",4,0.227611930898418,0.276827750387261
"5",5,0.241692175021669,0.281691743869568
"6",6,0.258627322826049,0.279517316210541
"7",7,0.274310193087609,0.274797919892941
"8",8,0.282673509694269,0.274553903750035
"9",9,0.286077367261936,0.277414049162945
"10",10,0.284111099353733,0.284257544094257
"11",11,0.279995415751292,0.291994017389165
"12",12,0.276353867983918,0.298276527365663
"13",-12,0.289555631291173,0.285417505916026
"14",-11,0.287756595122842,0.284335850356291
"15",-10,0.283787230382507,0.284580552945376
"16",-9,0.279421744056436,0.284097725136153
"17",-8,0.275957589930415,0.281286786004193
"18",-7,0.27275012989274,0.276347134969801
"19",-6,0.270089165045806,0.268367244449476
"20",-5,0.265388820019826,0.25908308421633
"21",-4,0.257537034079472,0.248507239028088
"22",-3,0.245125766619632,0.23650114209382
"23",-2,0.227043530596248,0.221898588185626
"24",-1,0.203015262107458,0.201574144291635
