Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Hte-ATic_001-Ex1-cssl.clmp.r1	0.6238644220410657	10.213368063930028
Hte-ATic_001-Ex1-cssl.clmp.r2	0.6302960140208705	10.168346920071395
Hte-ATic_002-Ex1-cssl.clmp.r1	0.11595547309833025	0.4166818242448495
Hte-ATic_002-Ex1-cssl.clmp.r2	0.11216607855263318	0.10670935040682937
Hte-ATic_003-Ex1-cssl.clmp.r1	0.2517688106972295	0.11373147923093957
Hte-ATic_003-Ex1-cssl.clmp.r2	0.2394914518889297	0.21186739457025508
Hte-ATic_004-Ex1-cssl.clmp.r1	0.0	0.0
Hte-ATic_004-Ex1-cssl.clmp.r2	0.0	0.0
Hte-ATic_005-Ex1-cssl.clmp.r1	0.4016929954117988	0.8719057509060836
Hte-ATic_005-Ex1-cssl.clmp.r2	0.26825977840906295	0.9514083433462885
Hte-ATic_006-Ex1-cssl.clmp.r1	0.1786353756339682	0.14383627648449387
Hte-ATic_006-Ex1-cssl.clmp.r2	0.0	0.0
Hte-ATic_007-Ex1-cssl.clmp.r1	0.21696152801551258	0.10569110826180236
Hte-ATic_007-Ex1-cssl.clmp.r2	0.10126976707953571	0.0
Hte-ATic_008-Ex1-cssl.clmp.r1	0.8579886194573536	6.801331308762404
Hte-ATic_008-Ex1-cssl.clmp.r2	0.5825242718446602	5.508059939569625
Hte-ATic_010-Ex1-cssl.clmp.r1	0.39200269061556925	3.723230193069847
Hte-ATic_010-Ex1-cssl.clmp.r2	0.2806512016870887	2.5749463694869656
Hte-ATic_011-Ex1-cssl.clmp.r1	0.18102705380879763	0.7169750938391037
Hte-ATic_011-Ex1-cssl.clmp.r2	0.18700345281632982	0.704251147565003
Hte-ATic_012-Ex1-cssl.clmp.r1	0.232163013529907	1.141411908815277
Hte-ATic_012-Ex1-cssl.clmp.r2	0.41252802912835945	1.0285361413359835
Hte-ATic_013-Ex1-cssl.clmp.r1	0.186429936114208	0.0
Hte-ATic_013-Ex1-cssl.clmp.r2	0.1781801415880623	0.0
Hte-ATic_014-Ex1-cssl.clmp.r1	0.46884229178972237	3.527597296055654
Hte-ATic_014-Ex1-cssl.clmp.r2	0.2096049091028418	2.494339436897027
Hte-ATic_015-Ex1-cssl.clmp.r1	0.6012576079303629	1.6508205079361518
Hte-ATic_015-Ex1-cssl.clmp.r2	0.43429866974438847	1.1540523025953335
Hte-ATic_017-Ex1-cssl.clmp.r1	0.3953012070693551	1.141082067020674
Hte-ATic_017-Ex1-cssl.clmp.r2	0.24465098327284499	0.7604101172208146
Hte-ATic_019-Ex1-cssl.clmp.r1	0.752293649121764	1.9658372610876402
Hte-ATic_019-Ex1-cssl.clmp.r2	0.38060553112241796	0.8586564172418829
Hte-ATic_020-Ex1-cssl.clmp.r1	0.31911077428318807	1.225615763546798
Hte-ATic_020-Ex1-cssl.clmp.r2	0.21806239737274222	0.560919540229885
Hte-ATic_021-Ex1-cssl.clmp.r1	0.0	0.0
Hte-ATic_021-Ex1-cssl.clmp.r2	0.11608404361809271	0.0
Hte-ATic_022-Ex1-cssl.clmp.r1	0.22177718763376517	0.7171996890096356
Hte-ATic_022-Ex1-cssl.clmp.r2	0.14828824264236984	0.21205873874188674
Hte-ATic_023-Ex1-cssl.clmp.r1	0.19950083547603278	0.4397738440617569
Hte-ATic_023-Ex1-cssl.clmp.r2	0.17593310535482395	0.15342592308906952
Hte-ATic_024-Ex1-cssl.clmp.r1	0.22443034038847226	0.48186947673690367
Hte-ATic_024-Ex1-cssl.clmp.r2	0.19716861158225601	0.45490246932318706
Hte-ATic_025-Ex1-cssl.clmp.r1	0.5854202158259386	2.191608745313721
Hte-ATic_025-Ex1-cssl.clmp.r2	0.4190902850536508	1.7327771401256717
Hte-ATic_026-Ex1-cssl.clmp.r1	0.0	0.0
Hte-ATic_026-Ex1-cssl.clmp.r2	0.0	0.0
Hte-ATic_027-Ex1-cssl.clmp.r1	0.13502986860693583	0.5803283686351419
Hte-ATic_027-Ex1-cssl.clmp.r2	0.1118647444814793	0.20440521443343268
Hte-ATic_029-Ex1-cssl.clmp.r1	1.1557018805415795	2.795072742103688
Hte-ATic_029-Ex1-cssl.clmp.r2	0.5622154074900102	2.1832956457991304
Hte-ATic_030-Ex1-cssl.clmp.r1	0.0	0.0
Hte-ATic_030-Ex1-cssl.clmp.r2	0.0	0.0
Hte-ATic_031-Ex1-cssl.clmp.r1	0.19246679334139447	0.8256889074759303
Hte-ATic_031-Ex1-cssl.clmp.r2	0.18846653877974054	0.5561262989462966
Hte-ATic_032-Ex1-cssl.clmp.r1	0.7834008793349057	2.3186168123476145
Hte-ATic_032-Ex1-cssl.clmp.r2	0.5708979605874058	1.5496060369653717
Hte-ATic_033-Ex1-cssl.clmp.r1	0.5275714411420696	2.101189705238243
Hte-ATic_033-Ex1-cssl.clmp.r2	0.3529666500894281	1.526160563243813
Hte-ATic_034-Ex1-cssl.clmp.r1	1.3024559573670573	3.7994817555124603
Hte-ATic_034-Ex1-cssl.clmp.r2	0.6293900034223693	2.5113671550333274
Hte-ATic_035-Ex1-cssl.clmp.r1	1.5947720691241796	4.749849904811427
Hte-ATic_035-Ex1-cssl.clmp.r2	0.9828455310974994	3.2538584298760407
Hte-ATic_036-Ex1-cssl.clmp.r1	0.19953554166589685	0.33199693788452167
Hte-ATic_036-Ex1-cssl.clmp.r2	0.1752763896598176	0.2614686747675098
Hte-ATic_037-Ex1-cssl.clmp.r1	0.39830488197930786	1.0130736892180419
Hte-ATic_037-Ex1-cssl.clmp.r2	0.41955719193650765	0.774372247579559
Hte-ATic_038-Ex1-cssl.clmp.r1	0.3664524336578961	0.6678891129571332
Hte-ATic_038-Ex1-cssl.clmp.r2	0.18899601321142645	0.4468074027894855
Hte-ATic_039-Ex1-cssl.clmp.r1	0.23887561135783664	0.13428131906356922
Hte-ATic_039-Ex1-cssl.clmp.r2	0.11592933887890992	0.10237526201050141
Hte-ATic_041-Ex1-cssl.clmp.r1	0.5935037809507996	1.423677478716936
Hte-ATic_041-Ex1-cssl.clmp.r2	0.31473590773406374	0.9799260664004126
Hte-ATic_044-Ex1-cssl.clmp.r1	0.1786274651797137	0.14669835438899095
Hte-ATic_044-Ex1-cssl.clmp.r2	0.0	0.0
Hte-ATic_045-Ex1-cssl.clmp.r1	0.0	0.0
Hte-ATic_045-Ex1-cssl.clmp.r2	0.0	0.0
Hte-ATic_046-Ex1-cssl.clmp.r1	0.37285814539334616	1.1338257848045377
Hte-ATic_046-Ex1-cssl.clmp.r2	0.22813031264198153	0.5847772343225734
Hte-ATic_047-Ex1-cssl.clmp.r1	0.4276013003619802	0.7755705045553462
Hte-ATic_047-Ex1-cssl.clmp.r2	0.22736825676651123	0.6150648318769587
Hte-ATic_048-Ex1-cssl.clmp.r1	0.5368851554221123	1.275084996467679
Hte-ATic_048-Ex1-cssl.clmp.r2	0.3290853496997527	1.0296163016601905
Hte-ATic_049-Ex1-cssl.clmp.r1	0.990826669420756	3.3321099766886015
Hte-ATic_049-Ex1-cssl.clmp.r2	0.5536457257517189	1.9689279707279652
Hte-ATic_050-Ex1-cssl.clmp.r1	0.32471058811192216	1.0789230244899948
Hte-ATic_050-Ex1-cssl.clmp.r2	0.22201665124884368	0.7216290209619973
Hte-ATic_051-Ex1-cssl.clmp.r1	0.19182874657771004	0.6271084334300603
Hte-ATic_051-Ex1-cssl.clmp.r2	0.12316785496120491	0.3368601188693795
Hte-ATic_054-Ex1-cssl.clmp.r1	0.2183659843477967	0.3287638816111966
Hte-ATic_054-Ex1-cssl.clmp.r2	0.1221243724751103	0.12053971366271699
Hte-ATic_055-Ex1-cssl.clmp.r1	0.3936033481887589	0.8798041883083079
Hte-ATic_055-Ex1-cssl.clmp.r2	0.21907627814409023	0.6164347319964019
Hte-ATic_056-Ex1-cssl.clmp.r1	0.14693807778443566	0.1216603639081528
Hte-ATic_056-Ex1-cssl.clmp.r2	0.0	0.0
Hte-ATic_057-Ex1-cssl.clmp.r1	0.5564932611160095	2.0727211655540163
Hte-ATic_057-Ex1-cssl.clmp.r2	0.4761304950245623	0.9727505563253137
Hte-ATic_058-Ex1-cssl.clmp.r1	0.6562328787675047	1.8623455685666124
Hte-ATic_058-Ex1-cssl.clmp.r2	0.305056604947807	0.7348030134480508
Hte-ATic_059-Ex1-cssl.clmp.r1	0.3977645246249991	0.6919328541669428
Hte-ATic_059-Ex1-cssl.clmp.r2	0.2464488223580166	0.2911093867737433
Hte-ATic_060-Ex1-cssl.clmp.r1	0.511427424250474	1.1352086252862192
Hte-ATic_060-Ex1-cssl.clmp.r2	0.3699835998324274	0.611500671945262
Hte-ATic_061-Ex1-cssl.clmp.r1	0.33682280602912823	1.189991501300848
Hte-ATic_061-Ex1-cssl.clmp.r2	0.23568915421883588	0.8360671249656016
Hte-ATic_062-Ex1-cssl.clmp.r1	0.3377905076197444	1.7590012608770098
Hte-ATic_062-Ex1-cssl.clmp.r2	0.2515268027168527	1.7369488851875488
Hte-ATic_063-Ex1-cssl.clmp.r1	0.1945776487137262	0.27940806715760336
Hte-ATic_063-Ex1-cssl.clmp.r2	0.1622990515755353	0.20884818639587377
