Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Hte-ATic_008-Ex1-cssl.clmp.r1	Hte-ATic_008-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	325995.0	0.0	33-150	55.0	33.8722625003958	131.8511480237427	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_008-Ex1-cssl.clmp.r2	Hte-ATic_008-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	325995.0	0.0	33-150	55.0	43.07458340916715	132.0224389944631	pass	pass	warn	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_010-Ex1-cssl.clmp.r1	Hte-ATic_010-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	440048.0	0.0	33-150	55.0	36.73303166024637	133.7632644620587	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_010-Ex1-cssl.clmp.r2	Hte-ATic_010-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	440048.0	0.0	33-150	55.0	46.89074431215586	133.84246718539796	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_011-Ex1-cssl.clmp.r1	Hte-ATic_011-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	518707.0	0.0	33-150	46.0	46.03745790444946	123.19459347955589	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_011-Ex1-cssl.clmp.r2	Hte-ATic_011-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	518707.0	0.0	33-150	46.0	50.31542952268212	123.49371032201223	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_012-Ex1-cssl.clmp.r1	Hte-ATic_012-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	592687.0	0.0	33-150	54.0	37.59405446988235	133.95319451919815	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_012-Ex1-cssl.clmp.r2	Hte-ATic_012-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	592687.0	0.0	33-150	54.0	47.05250189901022	134.2953700688559	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_013-Ex1-cssl.clmp.r1	Hte-ATic_013-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1297002.0	0.0	33-150	50.0	39.44512660757328	136.900622358331	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_013-Ex1-cssl.clmp.r2	Hte-ATic_013-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1297002.0	0.0	33-150	50.0	46.29532326283095	137.12113088491768	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_014-Ex1-cssl.clmp.r1	Hte-ATic_014-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	487584.0	0.0	33-150	55.0	38.383432138525	136.24917552667847	pass	pass	warn	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_014-Ex1-cssl.clmp.r2	Hte-ATic_014-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	487584.0	0.0	33-150	56.0	44.485990703459464	136.38424968825885	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_015-Ex1-cssl.clmp.r1	Hte-ATic_015-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1070922.0	0.0	33-150	49.0	40.349797993261426	129.56916376729583	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_015-Ex1-cssl.clmp.r2	Hte-ATic_015-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1070922.0	0.0	33-150	49.0	46.70290356483699	130.0595785687473	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_017-Ex1-cssl.clmp.r1	Hte-ATic_017-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	642548.0	0.0	33-150	46.0	47.21431369198169	126.52774578708517	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_017-Ex1-cssl.clmp.r2	Hte-ATic_017-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	642548.0	0.0	33-150	46.0	50.66898697749552	126.7812412457902	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Hte-ATic_019-Ex1-cssl.clmp.r1	Hte-ATic_019-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	773767.0	0.0	33-150	54.0	39.91397402478093	134.43020056425254	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_019-Ex1-cssl.clmp.r2	Hte-ATic_019-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	773767.0	0.0	33-150	54.0	46.0502395969059	134.7101879506363	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_020-Ex1-cssl.clmp.r1	Hte-ATic_020-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	989625.0	0.0	33-150	53.0	44.581112382072575	131.60964304660857	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_020-Ex1-cssl.clmp.r2	Hte-ATic_020-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	989625.0	0.0	33-150	53.0	47.87664492552905	131.82571276998863	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_021-Ex1-cssl.clmp.r1	Hte-ATic_021-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	976017.0	0.0	33-150	44.0	53.61256689781304	119.3295536860526	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Hte-ATic_021-Ex1-cssl.clmp.r2	Hte-ATic_021-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	976017.0	0.0	33-150	45.0	52.39267687632042	119.76718028476964	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_022-Ex1-cssl.clmp.r1	Hte-ATic_022-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	915784.0	0.0	33-150	52.0	36.354744044800796	132.8120943366558	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_022-Ex1-cssl.clmp.r2	Hte-ATic_022-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	915784.0	0.0	33-150	52.0	46.88317963667743	133.17209953438802	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_023-Ex1-cssl.clmp.r1	Hte-ATic_023-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	848618.0	0.0	33-150	52.0	37.710221630920856	134.77652017751214	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_023-Ex1-cssl.clmp.r2	Hte-ATic_023-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	848618.0	0.0	33-150	52.0	46.69439128372231	134.9839044187137	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_024-Ex1-cssl.clmp.r1	Hte-ATic_024-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	678607.0	0.0	33-150	51.0	42.64302888475156	129.46305741025364	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_024-Ex1-cssl.clmp.r2	Hte-ATic_024-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	678607.0	0.0	33-150	51.0	48.41294075145379	129.72377237487973	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_025-Ex1-cssl.clmp.r1	Hte-ATic_025-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	719654.0	0.0	33-150	53.0	42.101335967764896	129.6331181373271	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_025-Ex1-cssl.clmp.r2	Hte-ATic_025-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	719654.0	0.0	33-150	53.0	45.74779541764716	130.12242271980702	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_026-Ex1-cssl.clmp.r1	Hte-ATic_026-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13017257.0	0.0	33-150	44.0	52.81630617375427	134.85235845001753	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Hte-ATic_026-Ex1-cssl.clmp.r2	Hte-ATic_026-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13017257.0	0.0	33-150	44.0	52.87443540314116	135.2020690687754	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Hte-ATic_027-Ex1-cssl.clmp.r1	Hte-ATic_027-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	833149.0	0.0	33-150	44.0	48.198392684099645	125.73105170863795	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_027-Ex1-cssl.clmp.r2	Hte-ATic_027-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	833149.0	0.0	33-150	45.0	49.77633933951024	126.0657877522508	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_029-Ex1-cssl.clmp.r1	Hte-ATic_029-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1355886.0	0.0	33-150	54.0	33.77341675163338	138.973415906647	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
Hte-ATic_029-Ex1-cssl.clmp.r2	Hte-ATic_029-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1355886.0	0.0	33-150	54.0	42.80562475663116	139.226499867983	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_030-Ex1-cssl.clmp.r1	Hte-ATic_030-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5671271.0	0.0	33-150	48.0	59.08228542371351	129.46074310326557	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Hte-ATic_030-Ex1-cssl.clmp.r2	Hte-ATic_030-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5671271.0	0.0	33-150	48.0	59.00221450680985	129.74359151590534	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Hte-ATic_031-Ex1-cssl.clmp.r1	Hte-ATic_031-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099930.0	0.0	33-150	49.0	33.545388226542826	135.56137026901712	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_031-Ex1-cssl.clmp.r2	Hte-ATic_031-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099930.0	0.0	33-150	49.0	42.16614270850528	135.91779022301418	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_032-Ex1-cssl.clmp.r1	Hte-ATic_032-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1104926.0	0.0	33-150	51.0	36.64963880162532	134.65851559289945	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_032-Ex1-cssl.clmp.r2	Hte-ATic_032-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1104926.0	0.0	33-150	51.0	43.780035634739235	134.8571850060547	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_033-Ex1-cssl.clmp.r1	Hte-ATic_033-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1011427.0	0.0	33-150	54.0	48.078413844199034	125.94862605012521	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_033-Ex1-cssl.clmp.r2	Hte-ATic_033-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1011427.0	0.0	33-150	54.0	48.365274311543835	126.46960482565721	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_034-Ex1-cssl.clmp.r1	Hte-ATic_034-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	613610.0	0.0	33-150	51.0	35.776974188302574	130.34944671697005	pass	pass	warn	pass	warn	fail	pass	warn	fail	fail	pass
Hte-ATic_034-Ex1-cssl.clmp.r2	Hte-ATic_034-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	613610.0	0.0	33-150	51.0	44.00752413649767	130.6166685679829	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_035-Ex1-cssl.clmp.r1	Hte-ATic_035-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1169258.0	0.0	33-150	45.0	32.7048735436508	130.09669294544062	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
Hte-ATic_035-Ex1-cssl.clmp.r2	Hte-ATic_035-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1169258.0	0.0	33-150	45.0	39.68650387732221	130.37267651792845	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_036-Ex1-cssl.clmp.r1	Hte-ATic_036-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1244891.0	0.0	33-150	50.0	46.40884966575153	127.73435425270164	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_036-Ex1-cssl.clmp.r2	Hte-ATic_036-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1244891.0	0.0	33-150	50.0	50.39889816297327	128.17242152124163	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_037-Ex1-cssl.clmp.r1	Hte-ATic_037-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710511.0	0.0	33-150	51.0	41.28627229339487	128.8459460866897	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_037-Ex1-cssl.clmp.r2	Hte-ATic_037-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710511.0	0.0	33-150	51.0	46.24055705696845	129.04370797918682	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_038-Ex1-cssl.clmp.r1	Hte-ATic_038-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710597.0	0.0	33-150	45.0	51.78190048045369	120.77724364161402	pass	pass	warn	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_038-Ex1-cssl.clmp.r2	Hte-ATic_038-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710597.0	0.0	33-150	45.0	52.06946413874771	121.11462193057388	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_039-Ex1-cssl.clmp.r1	Hte-ATic_039-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1667395.0	0.0	33-150	58.0	39.411849457608355	138.20820741336036	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_039-Ex1-cssl.clmp.r2	Hte-ATic_039-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1667395.0	0.0	33-150	58.0	47.0208105394132	138.40587203392118	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_041-Ex1-cssl.clmp.r1	Hte-ATic_041-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8009890.0	0.0	33-150	41.0	54.480833518127525	126.55742388472251	pass	pass	pass	pass	fail	pass	pass	warn	warn	warn	pass
Hte-ATic_041-Ex1-cssl.clmp.r2	Hte-ATic_041-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8009890.0	0.0	33-150	41.0	51.600125037049146	127.01115670752033	pass	pass	pass	pass	fail	pass	pass	warn	warn	warn	pass
Hte-ATic_044-Ex1-cssl.clmp.r1	Hte-ATic_044-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	911394.0	0.0	33-150	51.0	44.06598187411993	130.76534846619575	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_044-Ex1-cssl.clmp.r2	Hte-ATic_044-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	911394.0	0.0	33-150	51.0	48.93750216607586	131.00049594357654	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Hte-ATic_045-Ex1-cssl.clmp.r1	Hte-ATic_045-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1024594.0	0.0	33-150	55.0	40.98881399769162	135.95318828726306	pass	pass	warn	pass	warn	fail	pass	warn	fail	pass	pass
Hte-ATic_045-Ex1-cssl.clmp.r2	Hte-ATic_045-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1024594.0	0.0	33-150	55.0	45.77849479055693	136.2397134865127	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Hte-ATic_046-Ex1-cssl.clmp.r1	Hte-ATic_046-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	937622.0	0.0	33-150	50.0	38.00468609550011	131.659350996457	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_046-Ex1-cssl.clmp.r2	Hte-ATic_046-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	937622.0	0.0	33-150	50.0	47.705041546254435	131.76904765459855	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_047-Ex1-cssl.clmp.r1	Hte-ATic_047-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	563843.0	0.0	33-150	46.0	44.21582642014781	123.39366277492138	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_047-Ex1-cssl.clmp.r2	Hte-ATic_047-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	563843.0	0.0	33-150	46.0	47.72004479816099	123.71424314924545	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_048-Ex1-cssl.clmp.r1	Hte-ATic_048-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	724736.0	0.0	33-150	49.0	44.44412770493901	126.58966713396326	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_048-Ex1-cssl.clmp.r2	Hte-ATic_048-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	724736.0	0.0	33-150	49.0	47.74508189697532	127.02511949178735	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_049-Ex1-cssl.clmp.r1	Hte-ATic_049-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1084448.0	0.0	33-150	44.0	43.14277776654434	124.13750497949187	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_049-Ex1-cssl.clmp.r2	Hte-ATic_049-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1084448.0	0.0	33-150	44.0	46.42459816322564	124.55584868984036	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_050-Ex1-cssl.clmp.r1	Hte-ATic_050-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1335035.0	0.0	33-150	42.0	54.18180579878883	116.57194455576071	pass	pass	warn	pass	warn	pass	pass	warn	warn	warn	pass
Hte-ATic_050-Ex1-cssl.clmp.r2	Hte-ATic_050-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1335035.0	0.0	33-150	42.0	52.23084188056198	116.99189459452374	pass	pass	pass	pass	warn	pass	pass	warn	warn	warn	pass
Hte-ATic_051-Ex1-cssl.clmp.r1	Hte-ATic_051-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5927683.0	0.0	33-150	42.0	58.946894596187626	120.70287378727912	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_051-Ex1-cssl.clmp.r2	Hte-ATic_051-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5927683.0	0.0	33-150	42.0	57.54543553312137	121.14635499233006	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_054-Ex1-cssl.clmp.r1	Hte-ATic_054-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	946576.0	0.0	33-150	56.0	40.84790161075964	136.7684137354	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_054-Ex1-cssl.clmp.r2	Hte-ATic_054-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	946576.0	0.0	33-150	56.0	47.94211778108614	136.83176311252345	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_055-Ex1-cssl.clmp.r1	Hte-ATic_055-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1171738.0	0.0	33-150	52.0	45.16766004686985	131.5302166525281	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_055-Ex1-cssl.clmp.r2	Hte-ATic_055-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1171738.0	0.0	33-150	52.0	48.69045821188639	131.87820314780268	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_056-Ex1-cssl.clmp.r1	Hte-ATic_056-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099783.0	0.0	33-150	51.0	45.379296720722614	131.54720613066397	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
