Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Hte-ATic_011-Ex1-cssl.clmp.r1	53.96254209555054	46.0	123.19459347955589	18.181818181818183	518707.0
Hte-ATic_011-Ex1-cssl.clmp.r2	49.68457047731788	46.0	123.49371032201223	0.0	518707.0
Hte-ATic_012-Ex1-cssl.clmp.r1	62.40594553011765	54.0	133.95319451919815	18.181818181818183	592687.0
Hte-ATic_012-Ex1-cssl.clmp.r2	52.94749810098978	54.0	134.2953700688559	18.181818181818183	592687.0
Hte-ATic_013-Ex1-cssl.clmp.r1	60.55487339242672	50.0	136.900622358331	27.27272727272727	1297002.0
Hte-ATic_013-Ex1-cssl.clmp.r2	53.70467673716905	50.0	137.12113088491768	27.27272727272727	1297002.0
Hte-ATic_014-Ex1-cssl.clmp.r1	61.616567861475	55.0	136.24917552667847	27.27272727272727	487584.0
Hte-ATic_014-Ex1-cssl.clmp.r2	55.514009296540536	56.0	136.38424968825885	27.27272727272727	487584.0
Hte-ATic_015-Ex1-cssl.clmp.r1	59.650202006738574	49.0	129.56916376729583	18.181818181818183	1070922.0
Hte-ATic_015-Ex1-cssl.clmp.r2	53.29709643516301	49.0	130.0595785687473	18.181818181818183	1070922.0
Hte-ATic_017-Ex1-cssl.clmp.r1	52.78568630801831	46.0	126.52774578708517	9.090909090909092	642548.0
Hte-ATic_017-Ex1-cssl.clmp.r2	49.33101302250448	46.0	126.7812412457902	9.090909090909092	642548.0
Hte-ATic_019-Ex1-cssl.clmp.r1	60.08602597521907	54.0	134.43020056425254	18.181818181818183	773767.0
Hte-ATic_019-Ex1-cssl.clmp.r2	53.9497604030941	54.0	134.7101879506363	27.27272727272727	773767.0
Hte-ATic_020-Ex1-cssl.clmp.r1	55.418887617927425	53.0	131.60964304660857	18.181818181818183	989625.0
Hte-ATic_020-Ex1-cssl.clmp.r2	52.12335507447095	53.0	131.82571276998863	18.181818181818183	989625.0
Hte-ATic_021-Ex1-cssl.clmp.r1	46.38743310218696	44.0	119.3295536860526	0.0	976017.0
Hte-ATic_021-Ex1-cssl.clmp.r2	47.60732312367958	45.0	119.76718028476964	0.0	976017.0
Hte-ATic_022-Ex1-cssl.clmp.r1	63.645255955199204	52.0	132.8120943366558	18.181818181818183	915784.0
Hte-ATic_022-Ex1-cssl.clmp.r2	53.11682036332257	52.0	133.17209953438802	18.181818181818183	915784.0
Hte-ATic_023-Ex1-cssl.clmp.r1	62.289778369079144	52.0	134.77652017751214	18.181818181818183	848618.0
Hte-ATic_023-Ex1-cssl.clmp.r2	53.30560871627769	52.0	134.9839044187137	18.181818181818183	848618.0
Hte-ATic_024-Ex1-cssl.clmp.r1	57.35697111524844	51.0	129.46305741025364	18.181818181818183	678607.0
Hte-ATic_024-Ex1-cssl.clmp.r2	51.58705924854621	51.0	129.72377237487973	18.181818181818183	678607.0
Hte-ATic_025-Ex1-cssl.clmp.r1	57.898664032235104	53.0	129.6331181373271	18.181818181818183	719654.0
Hte-ATic_025-Ex1-cssl.clmp.r2	54.25220458235284	53.0	130.12242271980702	18.181818181818183	719654.0
Hte-ATic_026-Ex1-cssl.clmp.r1	47.18369382624573	44.0	134.85235845001753	0.0	13017257.0
Hte-ATic_026-Ex1-cssl.clmp.r2	47.12556459685884	44.0	135.2020690687754	0.0	13017257.0
Hte-ATic_027-Ex1-cssl.clmp.r1	51.801607315900355	44.0	125.73105170863795	9.090909090909092	833149.0
Hte-ATic_027-Ex1-cssl.clmp.r2	50.22366066048976	45.0	126.0657877522508	9.090909090909092	833149.0
Hte-ATic_029-Ex1-cssl.clmp.r1	66.22658324836662	54.0	138.973415906647	27.27272727272727	1355886.0
Hte-ATic_029-Ex1-cssl.clmp.r2	57.19437524336884	54.0	139.226499867983	27.27272727272727	1355886.0
Hte-ATic_030-Ex1-cssl.clmp.r1	40.91771457628649	48.0	129.46074310326557	9.090909090909092	5671271.0
Hte-ATic_030-Ex1-cssl.clmp.r2	40.99778549319015	48.0	129.74359151590534	9.090909090909092	5671271.0
Hte-ATic_031-Ex1-cssl.clmp.r1	66.45461177345717	49.0	135.56137026901712	9.090909090909092	1099930.0
Hte-ATic_031-Ex1-cssl.clmp.r2	57.83385729149472	49.0	135.91779022301418	9.090909090909092	1099930.0
Hte-ATic_032-Ex1-cssl.clmp.r1	63.35036119837468	51.0	134.65851559289945	18.181818181818183	1104926.0
Hte-ATic_032-Ex1-cssl.clmp.r2	56.219964365260765	51.0	134.8571850060547	18.181818181818183	1104926.0
Hte-ATic_033-Ex1-cssl.clmp.r1	51.921586155800966	54.0	125.94862605012521	18.181818181818183	1011427.0
Hte-ATic_033-Ex1-cssl.clmp.r2	51.634725688456165	54.0	126.46960482565721	18.181818181818183	1011427.0
Hte-ATic_034-Ex1-cssl.clmp.r1	64.22302581169743	51.0	130.34944671697005	27.27272727272727	613610.0
Hte-ATic_034-Ex1-cssl.clmp.r2	55.99247586350233	51.0	130.6166685679829	18.181818181818183	613610.0
Hte-ATic_035-Ex1-cssl.clmp.r1	67.29512645634921	45.0	130.09669294544062	27.27272727272727	1169258.0
Hte-ATic_035-Ex1-cssl.clmp.r2	60.31349612267779	45.0	130.37267651792845	18.181818181818183	1169258.0
Hte-ATic_036-Ex1-cssl.clmp.r1	53.59115033424847	50.0	127.73435425270164	9.090909090909092	1244891.0
Hte-ATic_036-Ex1-cssl.clmp.r2	49.60110183702673	50.0	128.17242152124163	0.0	1244891.0
Hte-ATic_037-Ex1-cssl.clmp.r1	58.71372770660513	51.0	128.8459460866897	18.181818181818183	710511.0
Hte-ATic_037-Ex1-cssl.clmp.r2	53.75944294303155	51.0	129.04370797918682	18.181818181818183	710511.0
Hte-ATic_038-Ex1-cssl.clmp.r1	48.21809951954631	45.0	120.77724364161402	0.0	710597.0
Hte-ATic_038-Ex1-cssl.clmp.r2	47.93053586125229	45.0	121.11462193057388	0.0	710597.0
Hte-ATic_039-Ex1-cssl.clmp.r1	60.588150542391645	58.0	138.20820741336036	18.181818181818183	1667395.0
Hte-ATic_039-Ex1-cssl.clmp.r2	52.9791894605868	58.0	138.40587203392118	27.27272727272727	1667395.0
Hte-ATic_041-Ex1-cssl.clmp.r1	45.519166481872475	41.0	126.55742388472251	9.090909090909092	8009890.0
Hte-ATic_041-Ex1-cssl.clmp.r2	48.399874962950854	41.0	127.01115670752033	9.090909090909092	8009890.0
Hte-ATic_044-Ex1-cssl.clmp.r1	55.93401812588007	51.0	130.76534846619575	18.181818181818183	911394.0
Hte-ATic_044-Ex1-cssl.clmp.r2	51.06249783392414	51.0	131.00049594357654	18.181818181818183	911394.0
Hte-ATic_045-Ex1-cssl.clmp.r1	59.01118600230838	55.0	135.95318828726306	18.181818181818183	1024594.0
Hte-ATic_045-Ex1-cssl.clmp.r2	54.22150520944307	55.0	136.2397134865127	18.181818181818183	1024594.0
Hte-ATic_046-Ex1-cssl.clmp.r1	61.99531390449989	50.0	131.659350996457	9.090909090909092	937622.0
Hte-ATic_046-Ex1-cssl.clmp.r2	52.294958453745565	50.0	131.76904765459855	9.090909090909092	937622.0
Hte-ATic_047-Ex1-cssl.clmp.r1	55.78417357985219	46.0	123.39366277492138	9.090909090909092	563843.0
Hte-ATic_047-Ex1-cssl.clmp.r2	52.27995520183901	46.0	123.71424314924545	9.090909090909092	563843.0
Hte-ATic_048-Ex1-cssl.clmp.r1	55.55587229506099	49.0	126.58966713396326	18.181818181818183	724736.0
Hte-ATic_048-Ex1-cssl.clmp.r2	52.25491810302468	49.0	127.02511949178735	18.181818181818183	724736.0
Hte-ATic_049-Ex1-cssl.clmp.r1	56.85722223345566	44.0	124.13750497949187	18.181818181818183	1084448.0
Hte-ATic_049-Ex1-cssl.clmp.r2	53.57540183677436	44.0	124.55584868984036	18.181818181818183	1084448.0
Hte-ATic_050-Ex1-cssl.clmp.r1	45.81819420121117	42.0	116.57194455576071	0.0	1335035.0
Hte-ATic_050-Ex1-cssl.clmp.r2	47.76915811943802	42.0	116.99189459452374	0.0	1335035.0
Hte-ATic_051-Ex1-cssl.clmp.r1	41.053105403812374	42.0	120.70287378727912	0.0	5927683.0
Hte-ATic_051-Ex1-cssl.clmp.r2	42.45456446687863	42.0	121.14635499233006	0.0	5927683.0
Hte-ATic_054-Ex1-cssl.clmp.r1	59.15209838924036	56.0	136.7684137354	18.181818181818183	946576.0
Hte-ATic_054-Ex1-cssl.clmp.r2	52.05788221891386	56.0	136.83176311252345	18.181818181818183	946576.0
Hte-ATic_055-Ex1-cssl.clmp.r1	54.83233995313015	52.0	131.5302166525281	18.181818181818183	1171738.0
Hte-ATic_055-Ex1-cssl.clmp.r2	51.30954178811361	52.0	131.87820314780268	18.181818181818183	1171738.0
Hte-ATic_056-Ex1-cssl.clmp.r1	54.620703279277386	51.0	131.54720613066397	18.181818181818183	1099783.0
Hte-ATic_056-Ex1-cssl.clmp.r2	51.72131407595173	51.0	131.82461449213162	18.181818181818183	1099783.0
Hte-ATic_057-Ex1-cssl.clmp.r1	64.20603146917138	55.0	134.45413444178527	18.181818181818183	1190850.0
Hte-ATic_057-Ex1-cssl.clmp.r2	52.91493942024408	55.0	134.85536381576185	18.181818181818183	1190850.0
Hte-ATic_058-Ex1-cssl.clmp.r1	59.20610634603158	50.0	128.0699174180098	18.181818181818183	899833.0
Hte-ATic_058-Ex1-cssl.clmp.r2	52.26360764669643	50.0	128.50876329274433	18.181818181818183	899833.0
Hte-ATic_059-Ex1-cssl.clmp.r1	57.77996208164275	48.0	130.14693325692775	9.090909090909092	980731.0
Hte-ATic_059-Ex1-cssl.clmp.r2	51.2313572983927	48.0	130.50466845648808	9.090909090909092	980731.0
Hte-ATic_060-Ex1-cssl.clmp.r1	56.98772870262642	49.0	130.67256015935075	9.090909090909092	1148159.0
Hte-ATic_060-Ex1-cssl.clmp.r2	53.897184492075304	49.0	130.91672843221193	9.090909090909092	1148159.0
Hte-ATic_061-Ex1-cssl.clmp.r1	54.88892053391642	52.0	127.14804056804992	27.27272727272727	1151941.0
Hte-ATic_061-Ex1-cssl.clmp.r2	52.803224837839906	52.0	127.28333829597176	27.27272727272727	1151941.0
Hte-ATic_062-Ex1-cssl.clmp.r1	61.25588184277249	51.0	130.48233085827846	18.181818181818183	770892.0
Hte-ATic_062-Ex1-cssl.clmp.r2	55.5540583635317	52.0	130.81433975187187	27.27272727272727	770892.0
Hte-ATic_063-Ex1-cssl.clmp.r1	64.22361452771406	48.0	132.55101264188426	9.090909090909092	882938.0
Hte-ATic_063-Ex1-cssl.clmp.r2	56.07509658613518	48.0	132.83718222570553	18.181818181818183	882938.0
