Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sfa-ABas_001-Ex1-cssl.clmp.r1	36.24997695377061	36.19519635580293	36.22521450350322	36.26534252096821	36.299107272001436	36.305284047187875	36.27862756329034	36.276360740025034	36.25520603714782	36.23468814305248	36.16627555576127	36.08873619878	35.92033198141645	35.80603503114735	35.713640269807954	35.60225052687563	35.48718915199974	35.376240438921776	35.27469697659456	35.160620052372856	35.03862579995657	34.92480139405424	34.80470187343518	34.700175153985654	34.60039777481872	34.4773204251534	34.363014805946385	34.270126291094606	34.14543830698916	34.00667946734546	33.91416864881525	33.7925203137901	33.657900269067525	33.56571624142843	33.44569579850992	33.33508098451207	33.523984052179046	35.90121626492187
Sfa-ABas_001-Ex1-cssl.clmp.r2	35.946523297905784	36.189230178796315	36.192176817614644	36.21125774555806	36.2329086655751	36.228301155397155	36.204388812068125	36.2203975522783	36.20528732573097	36.21192502550514	36.147455214137075	36.08740445457578	35.98338901070927	35.887416037822376	35.81137697278865	35.71984201744361	35.59459302255025	35.51901182546921	35.408687675773834	35.3281001873675	35.21824020144593	35.10076116299305	34.999085843061536	34.87995123405987	34.82858048149384	34.67606076517265	34.607082692704196	34.427567019280744	34.320123686554965	34.23160779748146	34.05336920355211	33.906927255776225	33.63024721211882	33.456346442725	33.36901634136758	33.17925633465826	33.26686433194558	35.58364954738342
Sfa-ABas_002-Ex1-cssl.clmp.r1	36.21679077742267	36.17384299861975	36.19801118698077	36.2398563435053	36.27280285498298	36.277959931811	36.24813981802787	36.25319235285097	36.23038197774735	36.20746341153109	36.1400989105441	36.05851289984234	35.885656097239846	35.77280116375856	35.67630732028482	35.5643736736521	35.44642941164275	35.33733278052537	35.22718110039274	35.120333196815004	34.99714457659427	34.87917878484109	34.758489512401106	34.654823482331295	34.55376604447501	34.42794914689153	34.313341835177184	34.228966215755726	34.115153239999735	33.98028455843797	33.9053633714808	33.80007897039816	33.68500182524802	33.606519445034316	33.509080561883465	33.41801548483117	33.60260981185626	35.91171921150927
Sfa-ABas_002-Ex1-cssl.clmp.r2	35.903372613841064	36.15434690094596	36.16316270138513	36.1833622385402	36.20263051354287	36.20345353527035	36.174724208821665	36.192629492778956	36.178724913000835	36.188836195992586	36.12709728767741	36.07331170826074	35.970973419209	35.874118193282506	35.800025898014816	35.71003473884926	35.587567825583506	35.5148947397132	35.4072315544522	35.327630689229565	35.2151705165112	35.0993485250123	34.99987511411999	34.88395880872887	34.83059495357844	34.674433775478846	34.60643802286493	34.43584409133132	34.33800967520808	34.258922677091675	34.08829435575636	33.95883662748243	33.708731205365716	33.5479116894309	33.47769857147294	33.316443001174584	33.41443175641841	35.61807583339665
Sfa-ABas_003-Ex1-cssl.clmp.r1	36.245523045852735	36.19384346975528	36.222674897515205	36.2612335843327	36.2939320190505	36.29572021865449	36.26209376302103	36.26824310401479	36.23955596755926	36.2210413174353	36.15533075364108	36.07522609434828	35.9058431902858	35.7887183587273	35.69085451951271	35.58650920790113	35.46321621256976	35.36351887866722	35.25163709452782	35.15421932617141	35.02348629056903	34.917648329482425	34.79270337830384	34.69288843768846	34.59116552451437	34.46493511395686	34.358929073747426	34.26762872453826	34.146481793513395	33.99624806180104	33.91932722031186	33.79363095336149	33.66889114513136	33.568437615895846	33.442406977728865	33.31984756482036	33.49583752446621	35.879436419712945
Sfa-ABas_003-Ex1-cssl.clmp.r2	36.01144837586214	36.20311051549461	36.20343681635666	36.219148114264534	36.2408806629907	36.24261798092418	36.20810122262832	36.23175259256034	36.21578688629997	36.227468760932595	36.16415566044661	36.11011173209813	36.00790635342459	35.912685704252404	35.83625403991058	35.749733769147404	35.626929947571426	35.55155398280313	35.44221234503035	35.364493209463305	35.25294937322152	35.137820202168975	35.040353675079984	34.92319955516984	34.87276270412743	34.71412631312789	34.65099106207255	34.47636521850286	34.37521035308066	34.29386304487583	34.12030552981324	33.98447231074282	33.718508943185604	33.54319480454798	33.46161796357387	33.26596909122268	33.35603502807423	35.61284611421265
Sfa-ABas_004-Ex1-cssl.clmp.r1	36.237354993254066	36.182092044359116	36.21217126929678	36.24991451658236	36.28432616952967	36.287449702698424	36.26103901230153	36.26158020912644	36.23744416232671	36.2166865533514	36.14714889618199	36.069021617912185	35.89615374555284	35.77594790244717	35.68005406177997	35.5667801303086	35.440028804130826	35.329305923148695	35.218239795536	35.10854953820238	34.97565147606855	34.857587140783764	34.73332421056713	34.62553204536497	34.519408214386864	34.3817853407826	34.25964685951792	34.163553212088964	34.03664313879225	33.8908337777644	33.80194239993564	33.66879744978142	33.524991168188265	33.425816860981676	33.29106296266974	33.16331316060172	33.32531612234635	35.82476606201366
Sfa-ABas_004-Ex1-cssl.clmp.r2	35.874246640228236	36.08725015420305	36.08851397719269	36.108971740299715	36.131355317591705	36.12601444681648	36.09501618597007	36.112085286532334	36.098211529965326	36.11103133187207	36.042703806021365	35.984760268353725	35.8668510286782	35.76742971082952	35.680229416433676	35.58747261366044	35.44664362858432	35.36121599880174	35.237991844874514	35.152010741090564	35.02568361238351	34.89967844299817	34.78502525031685	34.65046450206624	34.592092542334434	34.420349795649244	34.34350680896389	34.14442643061153	34.03296973016079	33.93114392030701	33.739410444942045	33.5755312576712	33.28399726648962	33.089518867633124	32.990370967018166	32.75020303791441	32.855453360912904	35.450886212751215
Sfa-ABas_005-Ex1-cssl.clmp.r1	36.270637308498166	36.219379014709425	36.24916263061952	36.288080018649666	36.31885410084648	36.32641781280425	36.29320772535187	36.29669954675711	36.268714121440006	36.250622998066355	36.18429821019795	36.102742959502805	35.93206879368192	35.81618271331622	35.711743379529196	35.60614427343272	35.474331348763336	35.37064229035239	35.25595510673041	35.14736479153195	35.015488194722735	34.9005228792332	34.77718647055441	34.67085077985765	34.561397395853476	34.4316854471384	34.320089538168354	34.222353674908824	34.106044527635675	33.956194451388455	33.880060065646575	33.76385343919158	33.62785857571138	33.52663669514413	33.4160866212389	33.281425665059736	33.458861426131	35.864886312925755
Sfa-ABas_005-Ex1-cssl.clmp.r2	35.84422921500081	36.125604575345896	36.139278618309035	36.16769226345548	36.18468750527254	36.18469249562572	36.15799672014979	36.17296397749208	36.156478702242026	36.17348634865126	36.110789404957416	36.05528047091824	35.946218583647465	35.847235417205546	35.76224775085128	35.672809597650556	35.543110691058494	35.464194342206	35.345971287975054	35.25978185789505	35.13872884101581	35.018570464800646	34.90519421027644	34.7771816543395	34.72092084253076	34.553972389293456	34.4837333988894	34.29296224751708	34.18640286215637	34.09625681164964	33.91839639767971	33.76439107547945	33.49315710513713	33.29717615692787	33.20515063972638	32.992164151432185	33.08771375779288	35.52069502376251
Sfa-ABas_006-Ex1-cssl.clmp.r1	36.25834913140418	36.21049175336116	36.23923155493066	36.28128637110287	36.30819032525224	36.3191907352225	36.28559763177211	36.29366068587015	36.26283556952084	36.24352765189765	36.17455243385065	36.093480861481716	35.92467192443585	35.80925161227886	35.71180729682195	35.600807885339734	35.47306386836057	35.368527303200565	35.25605720404893	35.14943673168497	35.0224464364509	34.90260239424047	34.778766802619025	34.669632144215704	34.56285862641435	34.434178227860514	34.32110721127671	34.23339121821248	34.105378614283936	33.958040738283685	33.87307765557574	33.75451681792804	33.618412917071055	33.53095539939186	33.41192673162573	33.27809617882675	33.46077605171457	35.87342729118841
Sfa-ABas_006-Ex1-cssl.clmp.r2	35.89759028593667	36.15241874808352	36.15821336123944	36.17679562233699	36.19645187710431	36.19250931451811	36.16619478814993	36.17695337375561	36.16586430504233	36.17531257557012	36.11406503699668	36.05688198206709	35.94936870389172	35.848344026048686	35.769931611097775	35.6815556831195	35.55163686266625	35.47445878610061	35.357104544129996	35.27574414456361	35.15730063797358	35.0381057514672	34.92633689822647	34.79795363132541	34.741072677727246	34.57793924483247	34.50329434898416	34.3170964710914	34.214495617245916	34.11037388734997	33.93517215009319	33.78567648400996	33.50813852663607	33.316055596585	33.232358995828605	33.02282872810616	33.11534478315862	35.527327380524014
Sfa-ABas_007-Ex1-cssl.clmp.r1	36.21910009201064	36.17619239604893	36.200914517922115	36.239155318354825	36.27467172558874	36.281521129515454	36.24876055078648	36.253408485337175	36.228849527672054	36.20796291232644	36.141323007251074	36.06038542679166	35.890616311630666	35.77567205001357	35.683067424468675	35.571402850962556	35.4532484167938	35.34496530265438	35.23930792576657	35.13245011181143	35.00901686113616	34.88929329921844	34.768357801128786	34.65965208440891	34.55895140113308	34.4346328732581	34.318589933027056	34.23181657937312	34.10544711904335	33.96792662521271	33.88156817639649	33.76916942719904	33.638144849431264	33.54015276501084	33.420708510226476	33.31031689349234	33.48954574002683	35.86815189402428
Sfa-ABas_007-Ex1-cssl.clmp.r2	35.901970245235304	36.162698666145076	36.17172983000984	36.19898149608107	36.21328480986131	36.21306027196031	36.18587546828627	36.20684331645474	36.191377644806984	36.20398504876964	36.13267241017985	36.08161194262209	35.97786645084416	35.88419985381796	35.809223619230075	35.71492559363957	35.59020840144993	35.51687932121054	35.40691921533645	35.333988352321526	35.21513279535811	35.10378449450469	35.003273335801666	34.885133284898686	34.82757191677469	34.67432624750239	34.60551950013304	34.43023802042572	34.33321303279479	34.24503787909542	34.07368816242621	33.928360916732416	33.66852060448925	33.496070059297004	33.409301498322066	33.22091910821174	33.3233350242165	35.59333086359465
Sfa-ABas_008-Ex1-cssl.clmp.r1	36.15626167015266	36.109114127081426	36.13776781026372	36.17593549459718	36.210959470365204	36.21409054547715	36.18694327528851	36.196593717737315	36.16970871804305	36.14703722775539	36.07529250234855	35.99380930458902	35.816953387104675	35.700775314003444	35.603190007319625	35.49204572667749	35.3694852156358	35.26111388209493	35.15159382485947	35.04098631458842	34.917978255006695	34.7987202522536	34.673417698123004	34.57306653812115	34.46303634607704	34.333073290439174	34.22110390051033	34.13625998671555	34.02171067580109	33.883887007631444	33.80988908415619	33.69888276546881	33.58050280777739	33.51203402525116	33.41083449644575	33.322233114903824	33.507891349038445	35.87676659423315
Sfa-ABas_008-Ex1-cssl.clmp.r2	35.85940078014102	36.100065037018545	36.10122782007739	36.117908526722026	36.13909129085091	36.137986621678095	36.11073146179669	36.13095231477715	36.12041550923177	36.13710258313697	36.063410739345066	36.014470610291816	35.90945967730117	35.8178542551492	35.73896253967423	35.65072925939508	35.518481375549456	35.44174684075506	35.326680003458435	35.24713250076316	35.13013405534173	35.01562837652854	34.90547322263363	34.78706447088164	34.730538323512164	34.574647714958104	34.50478828983034	34.33537633395807	34.2366393681112	34.15903286609076	33.99369393470346	33.85842284642801	33.61310969738712	33.458234980904365	33.39977516836033	33.227836388022745	33.334772545855955	35.589230318897556
Sfa-ABas_009-Ex1-cssl.clmp.r1	36.19654854021718	36.135178706894685	36.16740013438238	36.208136203047445	36.24063571536944	36.24813923748835	36.219685285129074	36.22560591282485	36.19731235234194	36.178509656024445	36.10702624791382	36.02773058499686	35.85544200966686	35.739988634931976	35.64423597819614	35.53164125336032	35.406279482989405	35.293413530535005	35.18680408929812	35.07342457014189	34.94339941859361	34.82279642536219	34.69621327959717	34.59037895146259	34.47225466412995	34.328556253559064	34.19006016618313	34.08572787698323	33.949167365019385	33.80882098259648	33.716394992520584	33.61187670684554	33.48347305538627	33.40457119726167	33.286722949474964	33.18551133365369	33.386655596892766	35.84223937401468
Sfa-ABas_009-Ex1-cssl.clmp.r2	35.80413009081648	36.06010490495698	36.07169451849925	36.0994100179899	36.11426165550426	36.112651884604546	36.09262132344973	36.106149077746714	36.0961358562542	36.103568849296664	36.03260463402475	35.982054923380375	35.87885913691831	35.78125915343152	35.70295025078541	35.60370017802392	35.47390577813472	35.40016383047932	35.28843280554275	35.20498170040158	35.0900113587441	34.97334332395347	34.86790498515018	34.74385415006138	34.69434395126698	34.53031836924622	34.4639713635573	34.2925685337683	34.190046486876724	34.10593719729307	33.93494139491044	33.790178702951394	33.534722673480715	33.367603236296894	33.29440453455897	33.11585487582048	33.2058184277822	35.550200463109704
Sfa-ABas_010-Ex1-cssl.clmp.r1	36.21452843319321	36.15350565243946	36.18707401689187	36.22979978610869	36.26530024649092	36.26665785027743	36.2401460516732	36.242737349176096	36.22086609534362	36.19407079049894	36.12542880206223	36.0475370845943	35.87739927632013	35.757820308039435	35.66514143045988	35.55194104828153	35.43691312224837	35.31958238471765	35.21723798780475	35.106017887653685	34.985262868406124	34.86821837973487	34.74751314707481	34.64400719146604	34.527512619721605	34.377880472477266	34.242184668261274	34.1393391068218	34.00045574172246	33.852442893728025	33.76118842266665	33.640623805111616	33.49734579233351	33.405842369801505	33.27464952868321	33.15012116053757	33.32147770763678	35.8294237473874
Sfa-ABas_010-Ex1-cssl.clmp.r2	35.869738299678986	36.128804968478406	36.143690172557164	36.163902833778245	36.18021120133516	36.179981855059914	36.15290885648353	36.17316387241949	36.154843205323715	36.165891522816466	36.095569719352696	36.04157520789293	35.93519958420286	35.83707196320634	35.758847993816765	35.6658817719009	35.542764147973514	35.4677629280834	35.355141451872385	35.27535392703137	35.16525712260063	35.052657689411284	34.95286003859608	34.8295905050701	34.78063108870383	34.61964192408163	34.54893999529056	34.374540605238124	34.269622941494696	34.18885650989952	34.012742749747304	33.87641417047082	33.609648557887624	33.43872255781952	33.35435885932346	33.15778227764211	33.23251052419958	35.55159673846494
Sfa-ABas_013-Ex1-cssl.clmp.r1	36.20198570199236	36.15480325811579	36.181298521903685	36.21927560406243	36.255651479463175	36.26228738682263	36.233025467668966	36.23582039474314	36.218584465934576	36.19312104940843	36.119294226005906	36.039878342866665	35.86572532002522	35.747818055969255	35.65324929203807	35.540689273731076	35.421944585550975	35.316138706591815	35.208841774063934	35.10491260286862	34.982911915673114	34.8728408855056	34.75414913077337	34.651774909247365	34.54867761382332	34.42815849295961	34.316309887024055	34.23458666640378	34.1123035884902	33.98343371175649	33.90289005137326	33.795657790997076	33.67403723165707	33.60152810766202	33.49890293331337	33.40558653365122	33.5791392607832	35.90308535466606
Sfa-ABas_013-Ex1-cssl.clmp.r2	35.942756332687445	36.141925611761216	36.14415440371579	36.16367636884719	36.179425345983795	36.17908748738579	36.15482218380489	36.17800124629167	36.158679753274434	36.16928332621089	36.10595848451493	36.04992844453967	35.94830123248293	35.854178143008724	35.77743068813135	35.69132423896135	35.569940021637976	35.49607907421404	35.38845451487541	35.311791316378276	35.20564951241449	35.09267647430422	34.997341472723576	34.88126338419018	34.837458894546465	34.687473870083274	34.61859414555216	34.45646063323268	34.35992442756883	34.28482760942347	34.12935935166881	34.00482024008796	33.76241793992233	33.61319864139473	33.54823335084218	33.38273067152507	33.473916497820355	35.64105821405128
Sfa-ABas_014-Ex1-cssl.clmp.r1	36.21907052832273	36.169395366761634	36.20184020507572	36.24310771467889	36.28230909890878	36.28512452140158	36.254090904835756	36.260208539412794	36.230265518758564	36.212301266589066	36.14300637819183	36.0656786814243	35.89651898635429	35.78050578791533	35.6827028171182	35.58020554221885	35.455470578520114	35.352918982944935	35.243163659802136	35.139056797533854	35.0120122061661	34.902459978887656	34.77975023808312	34.685226351343815	34.583177067696155	34.459810528811616	34.352776730470524	34.25958739929314	34.147340191763234	34.01104343205277	33.944150610058934	33.82851108152564	33.71961027223309	33.64170262597362	33.54587779160304	33.451007299650044	33.64843340990065	35.93047190025476
Sfa-ABas_014-Ex1-cssl.clmp.r2	35.89762869499824	36.15442463654604	36.17222678154069	36.19446542077655	36.213411989378	36.21385119216643	36.19085935525343	36.20920718825963	36.19723325646635	36.20517135929752	36.1471500965778	36.09959707239747	36.00300186914721	35.91059839533265	35.838881323337446	35.75726539608077	35.63757964457134	35.56790101162589	35.46093800851535	35.38374930184157	35.278516666276325	35.169175346698715	35.069981795144294	34.95595623628807	34.913985258965496	34.764630825857274	34.699139218411275	34.53738650406113	34.445928294335474	34.35816240528853	34.2043836512283	34.07252736150802	33.83383862092037	33.68113572344403	33.60824425559282	33.45738116950186	33.55573618384001	35.66623675725472
Sfa-ABas_016-Ex1-cssl.clmp.r1	36.196343654380925	36.15677431137855	36.183197090378464	36.22067841934571	36.25906261627268	36.267927180686364	36.239968986919315	36.24188350776042	36.216739654940795	36.197467749608066	36.12583081553289	36.04574504424897	35.873892439377606	35.757217178322506	35.66078622877513	35.54387931926453	35.42147207804187	35.312847548464596	35.20263317420323	35.095969120183334	34.96870909451461	34.850064104974436	34.7240025889826	34.617511373424406	34.510451425107895	34.387164836343516	34.268756224738354	34.18544351227057	34.06379101960532	33.92900677556516	33.855063395651754	33.74862101210407	33.62396682070205	33.54936793671768	33.45469788629913	33.36173129548923	33.55442811560182	35.886710479778245
Sfa-ABas_016-Ex1-cssl.clmp.r2	35.70786325078887	36.016762959296855	36.030062853770794	36.06495702409469	36.08081828768313	36.084855755648434	36.05670156146219	36.07226577656843	36.05002770029848	36.066459944055474	36.00249933357513	35.944252791775114	35.83447347277341	35.732237767874	35.649902770208655	35.55582780583775	35.421635673409334	35.34464766392057	35.225275038903895	35.14863404331781	35.03073743340762	34.91344961402539	34.803497866408165	34.6785475679888	34.625989854998295	34.46470585477022	34.39001829563505	34.210034145174134	34.10593893998374	34.021020048762026	33.8498337374406	33.71243654278648	33.45071487011375	33.28891811761669	33.22217767585749	33.05226112977734	33.16299605441377	35.52604356150086
