Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sfa-ABas_019-Ex1-cssl.clmp.r2	Sfa-ABas_019-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3664201.0	0.0	33-150	43.0	78.14453293742173	122.89854786896242	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-cssl.clmp.r1	Sfa-ABas_020-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2394108.0	0.0	33-150	44.0	75.89881874226754	128.3013138922722	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_020-Ex1-cssl.clmp.r2	Sfa-ABas_020-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2394108.0	0.0	33-150	44.0	73.5992626001658	128.37529050485608	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-cssl.clmp.r1	Sfa-ABas_021-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1643206.0	0.0	33-150	41.0	80.80390422716418	123.86047762727254	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Sfa-ABas_021-Ex1-cssl.clmp.r2	Sfa-ABas_021-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1643206.0	0.0	33-150	41.0	78.43326533765361	123.97324194288483	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-cssl.clmp.r1	Sfa-ABas_022-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3955103.0	0.0	33-150	41.0	80.68724791202855	125.78149241625313	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-cssl.clmp.r2	Sfa-ABas_022-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3955103.0	0.0	33-150	41.0	78.29098055330832	125.86700447497827	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_023-Ex1-cssl.clmp.r1	Sfa-ABas_023-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3186006.0	0.0	33-150	41.0	78.43960717601777	122.57336332699938	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_023-Ex1-cssl.clmp.r2	Sfa-ABas_023-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3186006.0	0.0	33-150	41.0	75.8981613945012	122.67161204341737	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_024-Ex1-cssl.clmp.r1	Sfa-ABas_024-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3209509.0	0.0	33-150	43.0	78.2914056174071	126.53853533359775	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_024-Ex1-cssl.clmp.r2	Sfa-ABas_024-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3209509.0	0.0	33-150	43.0	75.23270251528302	126.61580634296399	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-cssl.clmp.r1	Sfa-ABas_025-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4050122.0	0.0	33-150	44.0	84.26339480490883	112.64215324871695	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_025-Ex1-cssl.clmp.r2	Sfa-ABas_025-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4050122.0	0.0	33-150	44.0	81.58053328652902	112.7394416760779	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-cssl.clmp.r1	Sfa-ABas_026-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5072749.0	0.0	33-150	41.0	80.52151100815827	123.51154768351441	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_026-Ex1-cssl.clmp.r2	Sfa-ABas_026-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5072749.0	0.0	33-150	41.0	77.38112722662277	123.59817448093726	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-cssl.clmp.r1	Sfa-ABas_027-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4515883.0	0.0	33-150	41.0	79.48119764935299	124.25297953910675	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-cssl.clmp.r2	Sfa-ABas_027-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4515883.0	0.0	33-150	41.0	77.8482169065887	124.36996640524123	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-cssl.clmp.r1	Sfa-ABas_028-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3627500.0	0.0	33-150	42.0	78.7635999984886	127.40023073742246	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_028-Ex1-cssl.clmp.r2	Sfa-ABas_028-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3627500.0	0.0	33-150	42.0	76.96102746300157	127.48303184011027	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-cssl.clmp.r1	Sfa-ABas_029-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3239607.0	0.0	33-150	42.0	78.95072238247218	122.87248947171679	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_029-Ex1-cssl.clmp.r2	Sfa-ABas_029-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3239607.0	0.0	33-150	42.0	77.02573550142823	122.96851408210934	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-cssl.clmp.r1	Sfa-ABas_030-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4031130.0	0.0	33-150	40.0	85.10853201325787	110.3300945392483	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-cssl.clmp.r2	Sfa-ABas_030-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4031130.0	0.0	33-150	41.0	82.24520952817096	110.46894171113311	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-cssl.clmp.r1	Sfa-ABas_031-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3624164.0	0.0	33-150	42.0	83.96489854305726	124.92014572188235	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-cssl.clmp.r2	Sfa-ABas_031-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3624164.0	0.0	33-150	42.0	81.94021283484506	124.98383075379591	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-cssl.clmp.r1	Sfa-ABas_032-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3448530.0	0.0	33-150	42.0	81.17395965140305	121.39736699405253	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-ABas_032-Ex1-cssl.clmp.r2	Sfa-ABas_032-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3448530.0	0.0	33-150	42.0	78.32556339053312	121.48576407918736	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-cssl.clmp.r1	Sfa-ABas_033-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5346593.0	0.0	33-150	41.0	83.06178475927415	118.49875836817951	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-cssl.clmp.r2	Sfa-ABas_033-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5346593.0	0.0	33-150	41.0	80.3806702688759	118.59800886284032	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-cssl.clmp.r1	Sfa-ABas_034-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5440820.0	0.0	33-150	41.0	81.55334251868638	122.37490470186479	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-cssl.clmp.r2	Sfa-ABas_034-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5440820.0	0.0	33-150	41.0	78.97518825850163	122.45795835921791	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-cssl.clmp.r1	Sfa-ABas_035-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3638215.0	0.0	33-150	40.0	81.19374174013133	122.51395450791117	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-cssl.clmp.r2	Sfa-ABas_035-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3638215.0	0.0	33-150	40.0	78.1255822592413	122.63083270230044	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-cssl.clmp.r1	Sfa-CBas_001-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6290933.0	0.0	33-150	45.0	90.48936014033625	141.8351641958355	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_001-Ex1-cssl.clmp.r2	Sfa-CBas_001-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6290933.0	0.0	33-150	45.0	89.45363786533169	141.82553096655138	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_002-Ex1-cssl.clmp.r1	Sfa-CBas_002-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13152979.0	0.0	33-150	44.0	91.40489924311011	140.28265817196242	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_002-Ex1-cssl.clmp.r2	Sfa-CBas_002-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13152979.0	0.0	33-150	44.0	90.35214073324163	140.20943225105125	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_003-Ex1-cssl.clmp.r1	Sfa-CBas_003-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6641585.0	0.0	33-150	44.0	88.62939000430782	140.13569562084953	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_003-Ex1-cssl.clmp.r2	Sfa-CBas_003-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6641585.0	0.0	33-150	44.0	88.23196535679219	140.0894804478148	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_006-Ex1-cssl.clmp.r1	Sfa-CBas_006-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1514015.0	0.0	33-150	45.0	51.19792272202298	145.31858865334888	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Sfa-CBas_006-Ex1-cssl.clmp.r2	Sfa-CBas_006-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1514015.0	0.0	33-150	45.0	55.54942912987254	145.45174255208832	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Sfa-CBas_007-Ex1-cssl.clmp.r1	Sfa-CBas_007-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5224985.0	0.0	33-150	44.0	88.51679317212009	141.97506423463417	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_007-Ex1-cssl.clmp.r2	Sfa-CBas_007-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5224985.0	0.0	33-150	44.0	87.94409420911077	141.934990052603	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_008-Ex1-cssl.clmp.r1	Sfa-CBas_008-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7087065.0	0.0	33-150	44.0	90.60851142163266	141.3781733340953	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_008-Ex1-cssl.clmp.r2	Sfa-CBas_008-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7087065.0	0.0	33-150	44.0	89.44920979772934	141.32820116649134	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_009-Ex1-cssl.clmp.r1	Sfa-CBas_009-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8948695.0	0.0	33-150	44.0	89.15613993119682	140.94584942273707	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_009-Ex1-cssl.clmp.r2	Sfa-CBas_009-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8948695.0	0.0	33-150	44.0	88.4626109970086	140.9449689591611	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_010-Ex1-cssl.clmp.r1	Sfa-CBas_010-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7869822.0	0.0	33-150	44.0	88.81829551320564	141.20137863346847	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_010-Ex1-cssl.clmp.r2	Sfa-CBas_010-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7869822.0	0.0	33-150	44.0	87.92912232833861	141.1867378957237	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_014-Ex1-cssl.clmp.r1	Sfa-CBas_014-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8395236.0	0.0	33-150	44.0	91.42542186443153	141.93493976822094	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_014-Ex1-cssl.clmp.r2	Sfa-CBas_014-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8395236.0	0.0	33-150	44.0	90.23541507962271	141.87642312854575	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_015-Ex1-cssl.clmp.r1	Sfa-CBas_015-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5913446.0	0.0	33-150	44.0	90.0465311266281	141.58808637129687	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_015-Ex1-cssl.clmp.r2	Sfa-CBas_015-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5913446.0	0.0	33-150	44.0	89.27779534794891	141.5529574464703	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_016-Ex1-cssl.clmp.r1	Sfa-CBas_016-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5428048.0	0.0	33-150	45.0	86.00689848062657	143.4190801186725	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_016-Ex1-cssl.clmp.r2	Sfa-CBas_016-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5428048.0	0.0	33-150	45.0	85.28149497465155	143.36734881489625	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_017-Ex1-cssl.clmp.r1	Sfa-CBas_017-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10778176.0	0.0	33-150	44.0	91.20569402501648	140.63198114411938	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_017-Ex1-cssl.clmp.r2	Sfa-CBas_017-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10778176.0	0.0	33-150	44.0	90.38193828880195	140.6059306324187	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_019-Ex1-cssl.clmp.r1	Sfa-CBas_019-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7283011.0	0.0	33-150	45.0	90.98406691377886	139.71424469906745	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sfa-CBas_019-Ex1-cssl.clmp.r2	Sfa-CBas_019-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7283011.0	0.0	33-150	45.0	89.99287179394456	139.70585091797884	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_020-Ex1-cssl.clmp.r1	Sfa-CBas_020-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4897773.0	0.0	33-150	44.0	86.73193402122169	140.71171530407798	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
