Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sfa-ABas_001-Ex1-cssl.clmp.r1	1433.0	6535.0	12941.0	21778.0	31614.0	42081.0	51435.0	60079.0	67146.0	75669.0	88395.0	121469.0	188582.0	267972.0	327961.0	355369.0	356696.0	342509.0	320952.0	295230.0	272159.0	250219.0	226305.0	299214.0	1101487.0
Sfa-ABas_001-Ex1-cssl.clmp.r2	1481.0	6638.0	13024.0	21897.0	31733.0	42240.0	51536.0	60036.0	66949.0	75797.0	88105.0	121047.0	187702.0	266443.0	326404.0	353345.0	354051.0	339806.0	317936.0	292504.0	268893.0	249089.0	224719.0	314638.0	1109217.0
Sfa-ABas_002-Ex1-cssl.clmp.r1	1562.0	6733.0	11538.0	18325.0	25493.0	32925.0	40140.0	46639.0	52694.0	59044.0	68570.0	89423.0	128162.0	177262.0	213693.0	232532.0	236075.0	231935.0	224327.0	212810.0	202786.0	194889.0	183043.0	264856.0	1100330.0
Sfa-ABas_002-Ex1-cssl.clmp.r2	1605.0	6936.0	11682.0	18339.0	25511.0	32934.0	40343.0	46847.0	52804.0	59029.0	68597.0	89099.0	127731.0	176580.0	212432.0	230945.0	234261.0	230333.0	222076.0	210563.0	200520.0	193157.0	181697.0	276289.0	1105476.0
Sfa-ABas_003-Ex1-cssl.clmp.r1	1046.0	4955.0	9883.0	16106.0	24185.0	31781.0	38868.0	45735.0	52346.0	59085.0	69785.0	91696.0	134566.0	186008.0	224242.0	243265.0	245292.0	241431.0	232085.0	220914.0	206564.0	198654.0	184565.0	249282.0	938003.0
Sfa-ABas_003-Ex1-cssl.clmp.r2	1093.0	5082.0	9899.0	16179.0	24206.0	31889.0	38946.0	45759.0	52485.0	59092.0	69549.0	91500.0	134139.0	184897.0	223344.0	242138.0	243882.0	239925.0	230475.0	218749.0	204511.0	197379.0	183328.0	258638.0	943258.0
Sfa-ABas_004-Ex1-cssl.clmp.r1	1402.0	6629.0	12886.0	21132.0	30368.0	39330.0	47231.0	55000.0	62846.0	70832.0	82515.0	105949.0	148396.0	196947.0	233566.0	253736.0	256450.0	251090.0	242835.0	231486.0	217800.0	208709.0	196059.0	267835.0	964465.0
Sfa-ABas_004-Ex1-cssl.clmp.r2	1451.0	6755.0	12936.0	21108.0	30411.0	39409.0	47358.0	55110.0	62875.0	70703.0	82266.0	105518.0	147893.0	195947.0	231994.0	251963.0	254848.0	249083.0	240376.0	228436.0	214847.0	206245.0	194371.0	289432.0	964159.0
Sfa-ABas_005-Ex1-cssl.clmp.r1	2047.0	9815.0	18712.0	30220.0	42913.0	55571.0	67422.0	78267.0	86165.0	95893.0	104947.0	125622.0	155440.0	196438.0	224296.0	237674.0	240254.0	234695.0	226407.0	214718.0	203908.0	195006.0	182767.0	248957.0	929965.0
