"","Position","C.T","G.A"
"1",1,0.198059061410115,0.233880109511629
"2",2,0.220416951528483,0.259600438757324
"3",3,0.233951798107765,0.280242041324839
"4",4,0.245705923886767,0.293546482176298
"5",5,0.259745187420289,0.298555255860128
"6",6,0.274325851558762,0.298351601521169
"7",7,0.288533119460165,0.294767570996203
"8",8,0.297588945183084,0.293398357200963
"9",9,0.302282810004489,0.294435463319797
"10",10,0.301663434524076,0.299431496976785
"11",11,0.298942730397079,0.305397182150005
"12",12,0.295778614059723,0.310899797820456
"13",-12,0.304756339944237,0.302093070195869
"14",-11,0.301114401617266,0.303254983683232
"15",-10,0.297302062365613,0.303760758954928
"16",-9,0.293982848402003,0.302713827172373
"17",-8,0.292369928898458,0.298595319197244
"18",-7,0.291137623639883,0.292193205812091
"19",-6,0.290313491491599,0.282749605180347
"20",-5,0.286373127424307,0.272881082789121
"21",-4,0.278928358900113,0.261732268831348
"22",-3,0.265650280668146,0.249859828569401
"23",-2,0.245680729057236,0.23530952290019
"24",-1,0.218816694342274,0.21395321785527
