"","Position","C.T","G.A"
"1",1,0.548175201625044,0.320450720662958
"2",2,0.548151696897301,0.336997016002665
"3",3,0.540155608720269,0.367492564003922
"4",4,0.530221625413994,0.397346472182156
"5",5,0.524066619546312,0.417847632479778
"6",6,0.522118380139588,0.430513194911785
"7",7,0.522793589619326,0.438642250694535
"8",8,0.523322120208152,0.446333909767832
"9",9,0.524182705191758,0.453017896419117
"10",10,0.524656153724168,0.459695980992321
"11",11,0.526238681347265,0.464512812971314
"12",12,0.528710683636313,0.467830107128388
"13",-12,0.475530206493616,0.521761261299363
"14",-11,0.471860196345288,0.519579302087428
"15",-10,0.467290059675044,0.517825747997716
"16",-9,0.461483342337299,0.516726202726855
"17",-8,0.455085339941106,0.515712295839843
"18",-7,0.446710799412306,0.515787061270677
"19",-6,0.437829743475479,0.515734004558674
"20",-5,0.427125741671721,0.516431665252343
"21",-4,0.411240813227252,0.519936134550493
"22",-3,0.38677505770817,0.527593695796799
"23",-2,0.359935888480393,0.534754183094488
"24",-1,0.343293518173525,0.535272249969652
