all	0	793561	886578	0.8950831
all	1	30296	886578	0.0341718
all	2	39363	886578	0.0443988
all	3	7755	886578	0.0087471
all	4	6969	886578	0.0078606
all	5	1880	886578	0.0021205
all	6	2321	886578	0.0026179
all	7	837	886578	0.0009441
all	8	1066	886578	0.0012024
all	9	372	886578	0.0004196
all	10	864	886578	0.0009745
all	11	415	886578	0.0004681
all	12	186	886578	0.0002098
all	13	96	886578	0.0001083
all	14	52	886578	0.0000587
all	15	266	886578	0.0003000
all	16	36	886578	0.0000406
all	17	112	886578	0.0001263
all	18	6	886578	0.0000068
all	19	7	886578	0.0000079
all	20	22	886578	0.0000248
all	22	10	886578	0.0000113
all	23	2	886578	0.0000023
all	25	6	886578	0.0000068
all	26	13	886578	0.0000147
all	29	9	886578	0.0000102
all	30	5	886578	0.0000056
all	31	5	886578	0.0000056
all	32	7	886578	0.0000079
all	34	4	886578	0.0000045
all	35	18	886578	0.0000203
all	36	3	886578	0.0000034
all	37	7	886578	0.0000079
all	38	7	886578	0.0000079
