all	0	675501	886578	0.7619194
all	1	10392	886578	0.0117215
all	2	118138	886578	0.1332517
all	3	4854	886578	0.0054750
all	4	35126	886578	0.0396198
all	5	2105	886578	0.0023743
all	6	12187	886578	0.0137461
all	7	1516	886578	0.0017099
all	8	5778	886578	0.0065172
all	9	861	886578	0.0009711
all	10	2089	886578	0.0023563
all	11	508	886578	0.0005730
all	12	1371	886578	0.0015464
all	13	530	886578	0.0005978
all	14	884	886578	0.0009971
all	15	331	886578	0.0003733
all	16	755	886578	0.0008516
all	17	441	886578	0.0004974
all	18	270	886578	0.0003045
all	19	283	886578	0.0003192
all	20	482	886578	0.0005437
all	21	316	886578	0.0003564
all	22	440	886578	0.0004963
all	23	180	886578	0.0002030
all	24	363	886578	0.0004094
all	25	212	886578	0.0002391
all	26	382	886578	0.0004309
all	27	208	886578	0.0002346
all	28	126	886578	0.0001421
all	29	166	886578	0.0001872
all	30	284	886578	0.0003203
all	31	106	886578	0.0001196
all	32	269	886578	0.0003034
all	33	192	886578	0.0002166
all	34	213	886578	0.0002402
all	35	168	886578	0.0001895
all	36	195	886578	0.0002199
all	37	156	886578	0.0001760
all	38	255	886578	0.0002876
all	39	163	886578	0.0001839
all	40	190	886578	0.0002143
all	41	167	886578	0.0001884
all	42	138	886578	0.0001557
all	43	65	886578	0.0000733
all	44	146	886578	0.0001647
all	45	73	886578	0.0000823
all	46	65	886578	0.0000733
all	47	179	886578	0.0002019
all	48	101	886578	0.0001139
all	49	97	886578	0.0001094
all	50	65	886578	0.0000733
all	51	116	886578	0.0001308
all	52	112	886578	0.0001263
all	53	104	886578	0.0001173
all	54	108	886578	0.0001218
all	55	76	886578	0.0000857
all	56	93	886578	0.0001049
all	57	107	886578	0.0001207
all	58	58	886578	0.0000654
all	59	101	886578	0.0001139
all	60	102	886578	0.0001150
all	61	66	886578	0.0000744
all	62	114	886578	0.0001286
all	63	78	886578	0.0000880
all	64	84	886578	0.0000947
all	65	94	886578	0.0001060
all	66	95	886578	0.0001072
all	67	55	886578	0.0000620
all	68	69	886578	0.0000778
all	69	63	886578	0.0000711
all	70	59	886578	0.0000665
all	71	68	886578	0.0000767
all	72	103	886578	0.0001162
all	73	76	886578	0.0000857
all	74	76	886578	0.0000857
all	75	73	886578	0.0000823
all	76	39	886578	0.0000440
all	77	80	886578	0.0000902
all	78	51	886578	0.0000575
all	79	45	886578	0.0000508
all	80	57	886578	0.0000643
all	81	44	886578	0.0000496
all	82	45	886578	0.0000508
all	83	60	886578	0.0000677
all	84	47	886578	0.0000530
all	85	33	886578	0.0000372
all	86	46	886578	0.0000519
all	87	24	886578	0.0000271
all	88	27	886578	0.0000305
all	89	49	886578	0.0000553
all	90	23	886578	0.0000259
all	91	33	886578	0.0000372
