all	0	558224	715407	0.7802887
all	1	1332	715407	0.0018619
all	2	99807	715407	0.1395108
all	3	1242	715407	0.0017361
all	4	31811	715407	0.0444656
all	5	892	715407	0.0012468
all	6	11111	715407	0.0155310
all	7	484	715407	0.0006765
all	8	4050	715407	0.0056611
all	9	293	715407	0.0004096
all	10	1883	715407	0.0026321
all	11	180	715407	0.0002516
all	12	1150	715407	0.0016075
all	13	271	715407	0.0003788
all	14	662	715407	0.0009253
all	15	184	715407	0.0002572
all	16	390	715407	0.0005451
all	17	77	715407	0.0001076
all	18	199	715407	0.0002782
all	19	57	715407	0.0000797
all	20	257	715407	0.0003592
all	21	28	715407	0.0000391
all	22	76	715407	0.0001062
all	23	1	715407	0.0000014
all	24	76	715407	0.0001062
all	25	10	715407	0.0000140
all	26	101	715407	0.0001412
all	27	39	715407	0.0000545
all	28	44	715407	0.0000615
all	29	19	715407	0.0000266
all	30	17	715407	0.0000238
all	31	17	715407	0.0000238
all	32	33	715407	0.0000461
all	33	22	715407	0.0000308
all	34	8	715407	0.0000112
all	35	12	715407	0.0000168
all	36	15	715407	0.0000210
all	37	3	715407	0.0000042
all	38	9	715407	0.0000126
all	39	3	715407	0.0000042
all	40	10	715407	0.0000140
all	41	4	715407	0.0000056
all	42	44	715407	0.0000615
all	43	2	715407	0.0000028
all	44	5	715407	0.0000070
all	46	1	715407	0.0000014
all	47	2	715407	0.0000028
all	48	2	715407	0.0000028
all	49	2	715407	0.0000028
all	50	3	715407	0.0000042
all	51	3	715407	0.0000042
all	52	3	715407	0.0000042
all	53	1	715407	0.0000014
all	54	5	715407	0.0000070
all	55	1	715407	0.0000014
all	56	1	715407	0.0000014
all	57	8	715407	0.0000112
all	58	3	715407	0.0000042
all	59	4	715407	0.0000056
all	60	4	715407	0.0000056
all	62	2	715407	0.0000028
all	63	5	715407	0.0000070
all	64	1	715407	0.0000014
all	65	5	715407	0.0000070
all	67	19	715407	0.0000266
all	71	2	715407	0.0000028
all	72	1	715407	0.0000014
all	73	9	715407	0.0000126
all	74	7	715407	0.0000098
all	75	21	715407	0.0000294
all	76	5	715407	0.0000070
all	77	6	715407	0.0000084
all	79	25	715407	0.0000349
all	81	3	715407	0.0000042
all	86	2	715407	0.0000028
all	88	2	715407	0.0000028
all	90	1	715407	0.0000014
all	92	3	715407	0.0000042
all	96	2	715407	0.0000028
all	100	2	715407	0.0000028
all	102	1	715407	0.0000014
all	104	1	715407	0.0000014
all	116	1	715407	0.0000014
all	118	1	715407	0.0000014
all	130	2	715407	0.0000028
all	138	1	715407	0.0000014
all	143	1	715407	0.0000014
all	145	1	715407	0.0000014
all	147	1	715407	0.0000014
all	160	1	715407	0.0000014
all	171	2	715407	0.0000028
all	174	1	715407	0.0000014
all	175	1	715407	0.0000014
all	178	1	715407	0.0000014
all	182	2	715407	0.0000028
all	183	1	715407	0.0000014
all	185	1	715407	0.0000014
all	191	2	715407	0.0000028
all	192	2	715407	0.0000028
all	193	1	715407	0.0000014
all	195	2	715407	0.0000028
all	200	4	715407	0.0000056
all	202	4	715407	0.0000056
all	203	2	715407	0.0000028
all	204	3	715407	0.0000042
all	206	2	715407	0.0000028
all	207	4	715407	0.0000056
all	208	1	715407	0.0000014
all	214	1	715407	0.0000014
all	218	3	715407	0.0000042
all	220	4	715407	0.0000056
all	222	2	715407	0.0000028
all	224	2	715407	0.0000028
all	228	2	715407	0.0000028
all	229	2	715407	0.0000028
all	231	2	715407	0.0000028
all	232	2	715407	0.0000028
all	235	1	715407	0.0000014
all	236	2	715407	0.0000028
all	237	1	715407	0.0000014
all	238	5	715407	0.0000070
all	239	1	715407	0.0000014
all	240	2	715407	0.0000028
all	241	7	715407	0.0000098
all	243	1	715407	0.0000014
