"","Position","C.T","G.A"
"1",1,0.519488166003575,0.397485929974763
"2",2,0.539264074244242,0.439080362385696
"3",3,0.544708466362631,0.481671122357799
"4",4,0.546252134183142,0.51520269271079
"5",5,0.554755949501497,0.532138636720705
"6",6,0.569423219935478,0.536622562911673
"7",7,0.584320397687593,0.536025418109973
"8",8,0.59359672317207,0.538321967106178
"9",9,0.597103547236029,0.544986501705285
"10",10,0.594624533008477,0.556642247759798
"11",11,0.589183234098135,0.569438360991049
"12",12,0.582675063651234,0.581310120559212
"13",-12,0.595636179467287,0.567869462015731
"14",-11,0.582358337575078,0.576454475947206
"15",-10,0.568077188420513,0.583708394352201
"16",-9,0.556133264190732,0.586661030543132
"17",-8,0.548354279007247,0.584098013634511
"18",-7,0.543316275868574,0.577024938352697
"19",-6,0.540516459925867,0.565101096247344
"20",-5,0.535599302923204,0.550963957239254
"21",-4,0.523949050906283,0.537590011882437
"22",-3,0.497632642370461,0.530152000427087
"23",-2,0.459498783515373,0.522123413361975
"24",-1,0.419809287127501,0.501379026935709
