filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Sde-ABul_067-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	14093346	107.751	12.3486	118524895	60402519	6.29308	50.9619
./Sde-ABul_068-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7024781	99.8713	6.20876	118524895	55021897	2.88224	46.4222
./Sde-ABul_069-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	12256435	105.318	12.5584	118524895	50583908	5.35966	42.6779
./Sde-ABul_070-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11045426	102.39	10.8	118524895	51203264	4.66565	43.2004
./Sde-ABul_071-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11476832	104.88	10.0589	118524895	58591512	4.97251	49.4339
./Sde-ABul_072-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	10616071	104.34	9.04703	118524895	59913214	4.57319	50.5491
./Sde-ABul_073-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	10285138	103.527	8.9271	118524895	58115539	4.37717	49.0323
./Sde-ABul_074-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11262782	104.697	11.0648	118524895	52072010	4.86114	43.9334
./Sde-ABul_075-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11606067	104.241	9.33288	118524895	63273785	4.9823	53.3844
./Sde-ABul_076-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	10726870	102.445	9.21953	118524895	58047450	4.51526	48.9749
./Sde-ABul_077-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	12966512	104.254	11.1307	118524895	59326186	5.57134	50.0538
./Sde-ABul_078-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	16854386	102.186	12.1866	118524895	68824338	7.07644	58.0674
./Sde-ABul_079-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	10451425	98.521	8.98133	118524895	55792430	4.22772	47.0723
./Sde-ABul_080-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11725727	103.632	10.7606	118524895	55210028	5.01239	46.581
./Sde-ABul_081-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	9455918	105.003	10.2628	118524895	47497153	4.11267	40.0736
./Sde-ABul_082-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	3909935	99.3853	5.84953	118524895	32378687	1.59798	27.318
./Sde-ABul_083-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	3298386	98.4283	5.48117	118524895	28874217	1.33528	24.3613
./Sde-ABul_085-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	3925436	100.24	4.67941	118524895	41041622	1.62034	34.627
./Sde-ABul_086-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5749862	102.195	5.1366	118524895	55897262	2.42246	47.1608
./Sde-ABul_087-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	8942516	102.488	7.93556	118524895	56341380	3.77221	47.5355
./Sde-ABul_089-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11258224	100.969	9.15997	118524895	60540254	4.67874	51.0781
./Sde-ABul_090-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	12300499	106.146	10.699	118524895	60012211	5.41718	50.6326
./Sde-ABul_091-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11266886	105.814	13.1973	118524895	44473667	4.95198	37.5226
./Sde-ABul_092-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	13241124	112.359	13.8033	118524895	53703228	6.25423	45.3097
./Sde-ABul_093-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	11778948	105.448	10.8057	118524895	56417779	5.14351	47.5999
./Sde-ABul_094-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7870473	104.317	8.85668	118524895	45527963	3.40204	38.4122
./Sde-ABul_095-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5773899	105.245	7.59456	118524895	39397844	2.52444	33.2401
./Sde-ABul_096-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7678968	101.089	7.5028	118524895	50526921	3.19843	42.6298
./Sde-AGui_001-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	1369260	90.2045	2.90037	118524895	20599214	0.504074	17.3797
./Sde-AGui_002-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	478656	92.4251	2.30508	118524895	9284186	0.180559	7.83311
./Sde-AGui_003-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	961879	96.5656	2.88914	118524895	15626018	0.380897	13.1837
./Sde-AGui_004-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	781536	102.365	2.4897	118524895	16139964	0.339031	13.6174
./Sde-AGui_005-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	245201	94.5946	2.17321	118524895	5250242	0.0962657	4.42965
./Sde-AGui_006-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	814350	98.2582	2.76943	118524895	14030591	0.327836	11.8377
./Sde-AGui_007-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	1068734	95.6639	2.62894	118524895	18837444	0.417824	15.8932
./Sde-AGui_008-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	491826	90.9819	2.20175	118524895	9842892	0.182844	8.30449
./Sde-AGui_009-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	661572	94.4949	2.48961	118524895	12160610	0.255433	10.26
./Sde-AGui_010-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	774387	96.9361	2.42602	118524895	14971621	0.306446	12.6316
./Sde-AGui_011-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	706083	93.2701	2.54095	118524895	12525460	0.268522	10.5678
./Sde-AGui_012-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	142523	100.332	1.85043	118524895	4030021	0.0629173	3.40015
./Sde-AGui_013-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	168291	94.5123	1.99707	118524895	3857333	0.0649936	3.25445
./Sde-AGui_014-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	281406	93.7462	2.23302	118524895	5766057	0.108633	4.86485
./Sde-AGui_015-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	606366	90.8958	2.38987	118524895	11141608	0.224653	9.40023
./Sde-AGui_016-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	408721	93.6677	2.21533	118524895	8368325	0.156411	7.06039
./Sde-AGui_017-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	425677	99.3526	2.55688	118524895	8060284	0.173881	6.8005
./Sde-AGui_018-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	382923	95.8941	2.40985	118524895	7421305	0.15089	6.26139
./Sde-AGui_019-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	503935	96.2504	2.51361	118524895	9447620	0.20036	7.971
./Sde-AGui_020-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	277807	100.839	2.15801	118524895	6596595	0.120106	5.56558
./Sde-AGui_021-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	353263	93.5175	2.50383	118524895	6425065	0.135729	5.42086
./Sde-AGui_022-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	916144	97.7571	2.7323	118524895	15866339	0.365759	13.3865
./Sde-AGui_023-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	235523	93.011	1.86649	118524895	5678869	0.0894289	4.79129
./Sde-AGui_024-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	994336	98.4704	2.76359	118524895	17079592	0.398237	14.4101
./Sde-AGui_025-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	256795	98.3749	2.2246	118524895	5543732	0.104051	4.67727
./Sde-AGui_026-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	296542	98.2827	2.22781	118524895	6368477	0.119703	5.37311
./Sde-AGui_027-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	555748	99.1481	2.80272	118524895	9621194	0.227509	8.11745
./Sde-AGui_028-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	78214	109.313	1.58721	118524895	2887230	0.0386639	2.43597
./Sde-AGui_029-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	82188	99.0228	1.61949	118524895	2453838	0.0335285	2.07031
./Sde-AGui_030-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	249214	98.8607	2.37684	118524895	5067132	0.101614	4.27516
./Sde-AGui_031-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	504474	96.1318	2.3975	118524895	9782512	0.197879	8.25355
./Sde-AGui_032-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	796681	102.265	2.70479	118524895	14646667	0.334243	12.3575
./Sde-AGui_033-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	515938	98.9072	2.39418	118524895	10402220	0.210123	8.7764
./Sde-AGui_034-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	160430	101.438	1.84966	118524895	4349427	0.0678757	3.66963
./Sde-AGui_035-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	255289	96.31	2.21118	118524895	5407085	0.100874	4.56198
./Sde-ATum_001-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	2975300	117.059	9.83841	118524895	18006537	1.49467	15.1922
./Sde-ATum_002-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7753835	116.081	9.93345	118524895	46130153	3.86612	38.9202
./Sde-ATum_003-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7195180	113.526	9.28253	118524895	44101170	3.45388	37.2084
./Sde-ATum_004-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	6347103	113.001	9.27627	118524895	38793593	3.03615	32.7303
./Sde-ATum_007-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5402271	117.626	10.4596	118524895	31246245	2.75742	26.3626
./Sde-ATum_008-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	6289376	116.262	10.1633	118524895	36272520	3.1103	30.6033
./Sde-ATum_009-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7160914	116.466	10.6894	118524895	39657718	3.57661	33.4594
./Sde-ATum_010-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4334424	117.471	10.8043	118524895	24112202	2.19798	20.3436
./Sde-ATum_011-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	2348318	111.3	5.71233	118524895	22858559	1.10167	19.2859
./Sde-ATum_012-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5259348	115.039	9.99796	118524895	30529543	2.57527	25.7579
./Sde-ATum_013-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5811543	111.311	7.66842	118524895	42009653	2.71797	35.4437
./Sde-ATum_014-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	6068654	115.773	10.3367	118524895	34233583	2.98555	28.883
./Sde-ATum_017-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5749865	111.913	8.83502	118524895	36160271	2.69544	30.5086
./Sde-ATum_018-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7616150	120.636	10.6312	118524895	44449300	3.98692	37.5021
./Sde-ATum_019-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5493011	112.879	9.93595	118524895	31297622	2.62368	26.4059
./Sde-ATum_020-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4962032	119.738	7.60834	118524895	39972668	2.56592	33.7251
./Sde-ATum_021-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5441015	111.836	8.81104	118524895	34540389	2.5677	29.1419
./Sde-ATum_022-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4664994	111.814	7.90912	118524895	32899056	2.19534	27.7571
./Sde-ATum_023-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5914418	113.615	7.69959	118524895	43939483	2.85439	37.0719
./Sde-ATum_024-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4773258	117.632	8.10677	118524895	35474200	2.42634	29.9297
./Sde-ATum_025-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4036928	116.583	7.42013	118524895	32383148	2.02731	27.3218
./Sde-ATum_026-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5823385	118.847	6.09287	118524895	58376407	3.00089	49.2524
./Sde-ATum_027-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7444304	116.401	8.42018	118524895	52618873	3.73812	44.3948
./Sde-ATum_029-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	6838038	119.708	8.3966	118524895	49474222	3.50488	41.7416
./Sde-ATum_030-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5886440	112.509	10.6512	118524895	30986326	2.78458	26.1433
./Sde-ATum_031-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	6371776	118.369	9.6631	118524895	40044775	3.26477	33.786
./Sde-ATum_032-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4995771	112.975	8.69545	118524895	32569192	2.3894	27.4788
./Sde-ATum_033-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7859606	117.329	10.8566	118524895	43170423	3.95431	36.4231
./Sde-ATum_034-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7906734	118.348	11.3465	118524895	41807750	4.0023	35.2734
./Sde-ATum_035-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4522941	111.532	8.98257	118524895	27991337	2.12136	23.6164
./Sde-ATum_037-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4948032	111.027	7.63975	118524895	35645718	2.29761	30.0745
./Sde-ATum_038-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	8584999	117.991	10.515	118524895	49183975	4.36338	41.4967
./Sde-ATum_039-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7051782	113.492	11.263	118524895	35762565	3.39839	30.173
./Sde-ATum_040-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7853209	117.454	10.7951	118524895	43486107	3.96066	36.6894
./Sde-ATum_041-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5450921	109.996	7.12011	118524895	41689265	2.50439	35.1734
./Sde-ATum_042-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5767280	107.197	8.17359	118524895	37312065	2.57308	31.4804
./Sde-ATum_043-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	6344377	120.185	8.64474	118524895	46079073	3.36083	38.8771
./Sde-ATum_044-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7900607	120.368	11.0791	118524895	44140537	4.12603	37.2416
./Sde-ATum_045-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7752214	115.923	9.73169	118524895	46836200	3.84557	39.5159
./Sde-ATum_047-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4854249	109.372	7.51655	118524895	35041156	2.22222	29.5644
./Sde-ATum_048-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5598323	115.443	7.88598	118524895	41385348	2.75355	34.917
./Sde-CJol_006-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	2590232	138.958	4.56771	118524895	55081563	2.12273	46.4726
./Sde-CJol_012-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	7162120	136.191	7.53608	118524895	86796826	5.51874	73.2309
./Sde-CJol_014-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4679996	133.507	5.50393	118524895	71492821	3.31991	60.3188
./Sde-CJol_015-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	5039549	134.977	6.26321	118524895	70747314	3.7385	59.6898
./Sde-CJol_020-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4703210	136.793	5.96071	118524895	72434596	3.64279	61.1134
./Sde-CJol_022-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	3962809	138.645	5.89165	118524895	64258800	3.19418	54.2154
./Sde-CJol_024-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4514613	137.113	5.8889	118524895	71802419	3.5675	60.58
./Sde-CJol_026-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	3707912	137.861	5.58945	118524895	62463853	2.9457	52.701
./Sde-CJol_027-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	2656836	137.673	5.09713	118524895	48443467	2.0833	40.872
./Sde-CJol_028-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4235527	137.676	6.63937	118524895	59978667	3.35981	50.6043
./Sde-CJol_029-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4716013	135.104	6.1103	118524895	66973142	3.45266	56.5055
./Sde-CJol_030-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	3011782	139.453	4.99484	118524895	60044779	2.53039	50.6601
./Sde-CJol_031-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	3098498	136.893	5.15976	118524895	54934123	2.39145	46.3482
./Sde-CJol_032-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4587576	136.786	5.84238	118524895	71006228	3.50007	59.9083
./Sde-CJol_033-Ex1-cssl.clmp.fp2_repr.cssl.Sde-CMat_087-RG.bam	4254467	138.841	6.47925	118524895	63491081	3.47079	53.5677
