"","Position","C.T","G.A"
"1",1,0.192983068286135,0.233906601914794
"2",2,0.216628388822672,0.260182873481974
"3",3,0.2313901298061,0.279522616792731
"4",4,0.243626349875644,0.291334942351405
"5",5,0.257143404853919,0.295373248311454
"6",6,0.270899952032568,0.294382702788783
"7",7,0.283065211964988,0.291273964846956
"8",8,0.288995744618299,0.291672240234
"9",9,0.29191484697181,0.293307063785833
"10",10,0.290574355297443,0.297910585749638
"11",11,0.287966552272456,0.302800193942206
"12",12,0.285700869130321,0.30665975105491
"13",-12,0.303407192201327,0.289144700111264
"14",-11,0.299137068622975,0.291762190354846
"15",-10,0.294661541710147,0.293866562165123
"16",-9,0.291043446202338,0.294171747560078
"17",-8,0.289861305422414,0.290812252098445
"18",-7,0.28927624265301,0.285106343941909
"19",-6,0.288417760689799,0.277184730378871
"20",-5,0.284326466348797,0.26907536025717
"21",-4,0.276900539463828,0.259450676641665
"22",-3,0.264380698639275,0.247950429089419
"23",-2,0.245419687145391,0.232566925401982
"24",-1,0.218837892904766,0.209090434434841
