"","Position","C.T","G.A"
"1",1,0.194390219699337,0.24077268024638
"2",2,0.220977475250807,0.262615351027084
"3",3,0.236500603222602,0.281616660569099
"4",4,0.247381814064887,0.295917122758972
"5",5,0.259702428113272,0.302728182318245
"6",6,0.274336765822648,0.30282737773641
"7",7,0.289742609841825,0.298448896728601
"8",8,0.298997822756501,0.297154289959527
"9",9,0.302775879812508,0.299340356452985
"10",10,0.302079373437772,0.304557665564603
"11",11,0.299949860198129,0.310044062923049
"12",12,0.297323959004606,0.31511794548979
"13",-12,0.313376688968563,0.299169468131118
"14",-11,0.30755251214785,0.302506591046748
"15",-10,0.302991333967143,0.303651025060541
"16",-9,0.29945978251979,0.30265314083221
"17",-8,0.297069514332516,0.299079547727757
"18",-7,0.294956150608483,0.293294073438285
"19",-6,0.293048311801923,0.284661758965514
"20",-5,0.288855661533699,0.274763030251448
"21",-4,0.281153315208107,0.263595627381276
"22",-3,0.268209915823252,0.251125868338733
"23",-2,0.249390013890763,0.235251935023885
"24",-1,0.223969362893314,0.212523656485268
