"","Position","C.T","G.A"
"1",1,0.386619049735902,0.369939555892137
"2",2,0.408905325774372,0.396476781925484
"3",3,0.422545139972691,0.421547016602907
"4",4,0.441875011976262,0.433481305627896
"5",5,0.467955480463591,0.43212368564793
"6",6,0.487432618573443,0.43210386537196
"7",7,0.497886603907938,0.43839332285538
"8",8,0.502656879851149,0.44830067499693
"9",9,0.506509845296813,0.456680619455989
"10",10,0.50814930339941,0.465496369447135
"11",11,0.507559666344293,0.475009107208576
"12",12,0.506671251686169,0.483286869722198
"13",-12,0.504887097663539,0.485166076290802
"14",-11,0.497865692964471,0.485254741375829
"15",-10,0.490564899640574,0.484207412244175
"16",-9,0.483671764045786,0.481117542483281
"17",-8,0.474431234186156,0.478354731636006
"18",-7,0.460016314380378,0.477992990468865
"19",-6,0.444799607987002,0.475276678856504
"20",-5,0.435672503357342,0.463786573677569
"21",-4,0.430446315612027,0.444424686989676
"22",-3,0.418638064605472,0.425288714663716
"23",-2,0.396256820900957,0.408708561588112
"24",-1,0.37018102661305,0.38586222282739
