Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Leq-ABas_006_Ex1_L3_clmp.r1	Leq-ABas_006_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12261737.0	0.0	33-150	49.0	92.63145856923222	135.5324310087551	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_006_Ex1_L3_clmp.r2	Leq-ABas_006_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12261737.0	0.0	33-150	49.0	91.73504574666485	135.55594260421668	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_007_Ex1_L3_clmp.r1	Leq-ABas_007_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	275524.0	0.0	33-150	49.0	96.83512367756563	138.71503389904328	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_007_Ex1_L3_clmp.r2	Leq-ABas_007_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	275524.0	0.0	33-150	49.0	96.67634723446837	138.7326185740625	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_008_Ex1_L3_clmp.r1	Leq-ABas_008_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5884680.0	0.0	33-150	46.0	94.79713370890029	137.00857803652875	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_008_Ex1_L3_clmp.r2	Leq-ABas_008_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5884680.0	0.0	33-150	46.0	94.22601959067404	137.02008418469654	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_009_Ex1_L3_clmp.r1	Leq-ABas_009_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19864632.0	0.0	33-150	45.0	93.2252514881962	135.51271289596505	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_009_Ex1_L3_clmp.r2	Leq-ABas_009_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19864632.0	0.0	33-150	45.0	92.00997112821845	135.52445049070127	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_010_Ex1_L3_clmp.r1	Leq-ABas_010_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6143482.0	0.0	33-150	44.0	95.89164353278883	127.20048207189343	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_010_Ex1_L3_clmp.r2	Leq-ABas_010_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6143482.0	0.0	33-150	44.0	95.45136388636644	127.21731942894925	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_011_Ex1_L3_clmp.r1	Leq-ABas_011_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12496398.0	0.0	33-150	46.0	94.58472695172372	134.38464011789637	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_011_Ex1_L3_clmp.r2	Leq-ABas_011_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12496398.0	0.0	33-150	46.0	93.64805028145697	134.40477680048284	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_012_Ex1_L3_clmp.r1	Leq-ABas_012_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27647080.0	0.0	33-150	46.0	93.07068195211728	134.55260410864366	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_012_Ex1_L3_clmp.r2	Leq-ABas_012_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27647080.0	0.0	33-150	46.0	91.74668779575043	134.57651697756145	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_013_Ex1-1_L3_clmp.r1	Leq-ABas_013_Ex1-1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1195104.0	0.0	33-150	52.0	93.68643663941863	137.79293350202158	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_013_Ex1-1_L3_clmp.r2	Leq-ABas_013_Ex1-1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1195104.0	0.0	33-150	52.0	93.21776876907116	137.80649215465766	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_013_Ex1-2_L3_clmp.r1	Leq-ABas_013_Ex1-2_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16708453.0	0.0	33-150	47.0	91.38053780057514	140.78812963713636	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_013_Ex1-2_L3_clmp.r2	Leq-ABas_013_Ex1-2_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16708453.0	0.0	33-150	47.0	89.43588263212224	140.809293355884	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_014_Ex1_L3_clmp.r1	Leq-ABas_014_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11631099.0	0.0	33-150	49.0	93.79261428961958	135.09097214287317	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_014_Ex1_L3_clmp.r2	Leq-ABas_014_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11631099.0	0.0	33-150	49.0	92.9265658424796	135.11353252173333	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_015_Ex1_L3_clmp.r1	Leq-ABas_015_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7562084.0	0.0	33-150	48.0	93.79011142528304	134.23646365208322	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_015_Ex1_L3_clmp.r2	Leq-ABas_015_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7562084.0	0.0	33-150	49.0	92.97444080615305	134.2508180284694	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_016_Ex1_L3_clmp.r1	Leq-ABas_016_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10780416.0	0.0	33-150	52.0	94.42523480171275	134.71369453646315	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_016_Ex1_L3_clmp.r2	Leq-ABas_016_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10780416.0	0.0	33-150	52.0	93.53253948375443	134.7396267453872	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_017_Ex1_L3_clmp.r1	Leq-ABas_017_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8101281.0	0.0	33-150	53.0	94.84028411811968	138.11685806232373	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_017_Ex1_L3_clmp.r2	Leq-ABas_017_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8101281.0	0.0	33-150	53.0	94.03390898041548	138.1465360848488	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_018_Ex1_L3_clmp.r1	Leq-ABas_018_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14119151.0	0.0	33-150	48.0	93.17776695826456	136.28843115283632	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_018_Ex1_L3_clmp.r2	Leq-ABas_018_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14119151.0	0.0	33-150	48.0	92.4171533183019	136.3062133835101	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_019_Ex1_L3_clmp.r1	Leq-ABas_019_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10073012.0	0.0	33-150	49.0	95.16821461492944	137.07544208226895	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_019_Ex1_L3_clmp.r2	Leq-ABas_019_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10073012.0	0.0	33-150	49.0	94.46972060129374	137.09395124318328	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_020_Ex1_L3_clmp.r1	Leq-ABas_020_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3924920.0	0.0	33-150	50.0	96.46228154570797	136.09030782793025	pass	pass	pass	pass	pass	fail	pass	warn	pass	warn	pass
Leq-ABas_020_Ex1_L3_clmp.r2	Leq-ABas_020_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3924920.0	0.0	33-150	50.0	96.01366860788822	136.10692447234592	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Leq-ABas_021_Ex1_L3_clmp.r1	Leq-ABas_021_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14634683.0	0.0	33-150	47.0	94.04411016043525	136.03630567194384	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_021_Ex1_L3_clmp.r2	Leq-ABas_021_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14634683.0	0.0	33-150	48.0	93.03983712933803	136.05316890020782	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_022_Ex1_L3_clmp.r1	Leq-ABas_022_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11302529.0	0.0	33-150	50.0	94.46874449001301	133.6444584216506	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_022_Ex1_L3_clmp.r2	Leq-ABas_022_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11302529.0	0.0	33-150	50.0	93.77557638960862	133.685803770112	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_023_Ex1_L3_clmp.r1	Leq-ABas_023_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19624046.0	0.0	33-150	48.0	92.62011165691534	137.92364321812127	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_023_Ex1_L3_clmp.r2	Leq-ABas_023_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19624046.0	0.0	33-150	48.0	91.39358272276125	137.94756957866895	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_025_Ex1_L3_clmp.r1	Leq-ABas_025_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16434391.0	0.0	33-150	48.0	93.41162733448549	137.749200746167	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_025_Ex1_L3_clmp.r2	Leq-ABas_025_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16434391.0	0.0	33-150	48.0	92.2475467094005	137.771934840786	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_026_Ex1_L3_clmp.r1	Leq-ABas_026_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12318973.0	0.0	33-150	50.0	94.75557282631739	134.99862309950674	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_026_Ex1_L3_clmp.r2	Leq-ABas_026_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12318973.0	0.0	33-150	50.0	94.03632742202748	135.01827636118693	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_027_Ex1_L3_clmp.r1	Leq-ABas_027_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7036948.0	0.0	33-150	55.0	94.55634959536965	138.6081660685854	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_027_Ex1_L3_clmp.r2	Leq-ABas_027_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7036948.0	0.0	33-150	55.0	93.55765431964014	138.63840247220813	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_028_Ex1_L3_clmp.r1	Leq-ABas_028_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6847507.0	0.0	33-150	50.0	95.80336669756502	130.21936348513407	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_028_Ex1_L3_clmp.r2	Leq-ABas_028_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6847507.0	0.0	33-150	50.0	95.30105719549631	130.24142333845003	pass	pass	pass	pass	pass	fail	pass	warn	pass	warn	pass
Leq-ABas_029_Ex1_L3_clmp.r1	Leq-ABas_029_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12379183.0	0.0	33-150	50.0	94.04700896267796	135.22152657408813	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_029_Ex1_L3_clmp.r2	Leq-ABas_029_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12379183.0	0.0	33-150	50.0	93.263502774042	135.24217624054836	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_030_Ex1_L3_clmp.r1	Leq-ABas_030_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9944461.0	0.0	33-150	47.0	95.131457700222	132.97956943066094	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_030_Ex1_L3_clmp.r2	Leq-ABas_030_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9944461.0	0.0	33-150	47.0	94.55976865137802	132.99748714384822	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_031_Ex1_L3_clmp.r1	Leq-ABas_031_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14565237.0	0.0	33-150	47.0	91.4269899417297	141.21685757670815	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_031_Ex1_L3_clmp.r2	Leq-ABas_031_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14565237.0	0.0	33-150	48.0	89.66114547533	141.24057651791043	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_032_Ex1_L3_clmp.r1	Leq-ABas_032_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15893799.0	0.0	33-150	50.0	94.4628071966902	134.8905564365071	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_032_Ex1_L3_clmp.r2	Leq-ABas_032_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15893799.0	0.0	33-150	50.0	93.47982371823119	134.91671374477556	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_033_Ex1_L3_clmp.r1	Leq-ABas_033_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14483563.0	0.0	33-150	46.0	94.14282313960781	137.3324605278411	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_033_Ex1_L3_clmp.r2	Leq-ABas_033_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14483563.0	0.0	33-150	46.0	93.05462237531466	137.33954980552784	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_034_Ex1_L3_clmp.r1	Leq-ABas_034_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21775062.0	0.0	33-150	47.0	90.82526294972608	140.55621944957034	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_034_Ex1_L3_clmp.r2	Leq-ABas_034_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21775062.0	0.0	33-150	47.0	89.07845560594188	140.57329076720885	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_035_Ex1_L3_clmp.r1	Leq-ABas_035_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15931766.0	0.0	33-150	48.0	93.11428274040988	136.9285839372735	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_035_Ex1_L3_clmp.r2	Leq-ABas_035_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15931766.0	0.0	33-150	48.0	91.92252589088272	136.9549103972529	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_036_Ex1_L3_clmp.r1	Leq-ABas_036_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10980875.0	0.0	33-150	51.0	94.63822833859248	133.83465324939954	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_036_Ex1_L3_clmp.r2	Leq-ABas_036_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10980875.0	0.0	33-150	51.0	93.895339691791	133.85550295399958	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_039_Ex1_L3_clmp.r1	Leq-ABas_039_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8125246.0	0.0	33-150	57.0	93.3171416002335	141.01741227280996	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_039_Ex1_L3_clmp.r2	Leq-ABas_039_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8125246.0	0.0	33-150	57.0	91.73950206301389	141.05018075760415	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_040_Ex1_L3_clmp.r1	Leq-ABas_040_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11206373.0	0.0	33-150	47.0	94.54656661682218	131.96547821494073	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_040_Ex1_L3_clmp.r2	Leq-ABas_040_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11206373.0	0.0	33-150	47.0	93.86459500648189	131.9841193042566	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_041_Ex1_L3_clmp.r1	Leq-ABas_041_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	671486.0	0.0	33-150	49.0	97.03431469714114	137.3778574683612	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_041_Ex1_L3_clmp.r2	Leq-ABas_041_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	671486.0	0.0	33-150	49.0	96.72085379805466	137.3892992556807	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_042_Ex1_L3_clmp.r1	Leq-ABas_042_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13157731.0	0.0	33-150	47.0	94.46031175953115	131.02957934008532	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_042_Ex1_L3_clmp.r2	Leq-ABas_042_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13157731.0	0.0	33-150	47.0	93.68796009539683	131.05429051559116	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Leq-ABas_043_Ex1_L3_clmp.r1	Leq-ABas_043_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7696558.0	0.0	33-150	51.0	93.76303738006165	137.28413272530395	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_043_Ex1_L3_clmp.r2	Leq-ABas_043_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7696558.0	0.0	33-150	51.0	92.88220228860406	137.30890574721843	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_044_Ex1_L3_clmp.r1	Leq-ABas_044_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17287860.0	0.0	33-150	47.0	93.74073371711631	136.59957854818353	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_044_Ex1_L3_clmp.r2	Leq-ABas_044_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17287860.0	0.0	33-150	47.0	92.76365285809338	136.62530399945396	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_045_Ex1_L3_clmp.r1	Leq-ABas_045_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	532357.0	0.0	33-150	47.0	97.31578079352713	135.43981764116936	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_045_Ex1_L3_clmp.r2	Leq-ABas_045_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	532357.0	0.0	33-150	47.0	97.12044266118508	135.44671338969903	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_046_Ex1_L3_clmp.r1	Leq-ABas_046_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14255170.0	0.0	33-150	49.0	93.46985202617851	138.2717994944992	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_046_Ex1_L3_clmp.r2	Leq-ABas_046_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14255170.0	0.0	33-150	49.0	92.35618908552419	138.29921074248853	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_047_Ex1_L3_clmp.r1	Leq-ABas_047_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	423824.0	0.0	33-150	48.0	97.06478326019369	134.90941051002304	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_047_Ex1_L3_clmp.r2	Leq-ABas_047_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	423824.0	0.0	33-150	48.0	97.0177460200699	134.92974678168295	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_048_Ex1_L3_clmp.r1	Leq-ABas_048_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11868010.0	0.0	33-150	49.0	94.5145417270018	136.7551788379012	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_048_Ex1_L3_clmp.r2	Leq-ABas_048_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11868010.0	0.0	33-150	49.0	93.67072430646768	136.77475204351867	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_052_Ex1_L3_clmp.r1	Leq-ABas_052_Ex1_L3_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8628880.0	0.0	33-150	47.0	95.56984713134679	130.87493232030113	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_052_Ex1_L3_clmp.r2	Leq-ABas_052_Ex1_L3_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8628880.0	0.0	33-150	47.0	94.77355751026981	130.89549872057555	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
