Sample	Unique Reads	Duplicate Reads
Leq-ABas_029_Ex1_L3_clmp.r2	11545260.0	833923.0
Leq-ABas_030_Ex1_L3_clmp.r1	9460311.0	484150.0
Leq-ABas_030_Ex1_L3_clmp.r2	9403460.0	541001.0
Leq-ABas_031_Ex1_L3_clmp.r1	13316558.0	1248679.0
Leq-ABas_031_Ex1_L3_clmp.r2	13059359.0	1505878.0
Leq-ABas_032_Ex1_L3_clmp.r1	15013729.0	880070.0
Leq-ABas_032_Ex1_L3_clmp.r2	14857496.0	1036303.0
Leq-ABas_033_Ex1_L3_clmp.r1	13635236.0	848327.0
Leq-ABas_033_Ex1_L3_clmp.r2	13477625.0	1005938.0
Leq-ABas_034_Ex1_L3_clmp.r1	19777258.0	1997804.0
Leq-ABas_034_Ex1_L3_clmp.r2	19396889.0	2378173.0
Leq-ABas_035_Ex1_L3_clmp.r1	14834750.0	1097016.0
Leq-ABas_035_Ex1_L3_clmp.r2	14644882.0	1286884.0
Leq-ABas_036_Ex1_L3_clmp.r1	10392106.0	588769.0
Leq-ABas_036_Ex1_L3_clmp.r2	10310530.0	670345.0
Leq-ABas_039_Ex1_L3_clmp.r1	7582248.0	542998.0
Leq-ABas_039_Ex1_L3_clmp.r2	7454061.0	671185.0
Leq-ABas_040_Ex1_L3_clmp.r1	10595241.0	611132.0
Leq-ABas_040_Ex1_L3_clmp.r2	10518817.0	687556.0
Leq-ABas_041_Ex1_L3_clmp.r1	651572.0	19914.0
Leq-ABas_041_Ex1_L3_clmp.r2	649467.0	22019.0
Leq-ABas_042_Ex1_L3_clmp.r1	12428834.0	728897.0
Leq-ABas_042_Ex1_L3_clmp.r2	12327210.0	830521.0
Leq-ABas_043_Ex1_L3_clmp.r1	7216527.0	480031.0
Leq-ABas_043_Ex1_L3_clmp.r2	7148733.0	547825.0
Leq-ABas_044_Ex1_L3_clmp.r1	16205767.0	1082093.0
Leq-ABas_044_Ex1_L3_clmp.r2	16036851.0	1251009.0
Leq-ABas_045_Ex1_L3_clmp.r1	518068.0	14289.0
Leq-ABas_045_Ex1_L3_clmp.r2	517028.0	15329.0
Leq-ABas_046_Ex1_L3_clmp.r1	13324287.0	930883.0
Leq-ABas_046_Ex1_L3_clmp.r2	13165532.0	1089638.0
Leq-ABas_047_Ex1_L3_clmp.r1	411384.0	12440.0
Leq-ABas_047_Ex1_L3_clmp.r2	411185.0	12639.0
Leq-ABas_048_Ex1_L3_clmp.r1	11216996.0	651014.0
Leq-ABas_048_Ex1_L3_clmp.r2	11116851.0	751159.0
Leq-ABas_052_Ex1_L3_clmp.r1	8246608.0	382272.0
Leq-ABas_052_Ex1_L3_clmp.r2	8177897.0	450983.0
Leq-ABas_053_Ex1_L3_clmp.r1	18682156.0	1784991.0
Leq-ABas_053_Ex1_L3_clmp.r2	18332168.0	2134979.0
Leq-ABas_054_Ex1_L3_clmp.r1	350886.0	11347.0
Leq-ABas_054_Ex1_L3_clmp.r2	350138.0	12095.0
Leq-ABas_055_Ex1_L3_clmp.r1	277887.0	8251.0
Leq-ABas_055_Ex1_L3_clmp.r2	277652.0	8486.0
Leq-ABas_056_Ex1_L3_clmp.r1	15475244.0	1026422.0
Leq-ABas_056_Ex1_L3_clmp.r2	15290234.0	1211432.0
Leq-ABas_058_Ex1_L3_clmp.r1	13329231.0	1028597.0
Leq-ABas_058_Ex1_L3_clmp.r2	13160015.0	1197813.0
Leq-CMig_004-Ex1_L3_clmp.r1	2356552.0	214079.0
Leq-CMig_004-Ex1_L3_clmp.r2	2307173.0	263458.0
Leq-CMig_005-Ex1_L3_clmp.r1	4095888.0	606704.0
Leq-CMig_005-Ex1_L3_clmp.r2	3932708.0	769884.0
Leq-CMig_006-Ex1_L3_clmp.r1	1908858.0	184204.0
Leq-CMig_006-Ex1_L3_clmp.r2	1868276.0	224786.0
Leq-CMig_007-Ex1_L3_clmp.r1	3956685.0	381420.0
Leq-CMig_007-Ex1_L3_clmp.r2	3883180.0	454925.0
Leq-CMig_008-Ex1_L3_clmp.r1	2789772.0	268334.0
Leq-CMig_008-Ex1_L3_clmp.r2	2745070.0	313036.0
Leq-CMig_009-Ex1_L3_clmp.r1	2496122.0	327196.0
Leq-CMig_009-Ex1_L3_clmp.r2	2437349.0	385969.0
Leq-CMig_012-Ex1_L3_clmp.r1	4450845.0	485217.0
Leq-CMig_012-Ex1_L3_clmp.r2	4341257.0	594805.0
Leq-CMig_014-Ex1_L3_clmp.r1	4150142.0	484022.0
Leq-CMig_014-Ex1_L3_clmp.r2	4034797.0	599367.0
Leq-CMig_015-Ex1_L3_clmp.r1	2882155.0	368322.0
Leq-CMig_015-Ex1_L3_clmp.r2	2798046.0	452431.0
Leq-CMig_016-Ex1_L3_clmp.r1	1061251.0	99997.0
Leq-CMig_016-Ex1_L3_clmp.r2	1042688.0	118560.0
Leq-CMig_017-Ex1_L3_clmp.r1	2036682.0	331719.0
Leq-CMig_017-Ex1_L3_clmp.r2	1974346.0	394055.0
Leq-CMig_020-Ex1_L3_clmp.r1	1150895.0	93253.0
Leq-CMig_020-Ex1_L3_clmp.r2	1136010.0	108138.0
Leq-CMig_021-Ex1_L3_clmp.r1	1949520.0	244815.0
Leq-CMig_021-Ex1_L3_clmp.r2	1888443.0	305892.0
Leq-CMig_022-Ex1_L3_clmp.r1	3739203.0	537724.0
Leq-CMig_022-Ex1_L3_clmp.r2	3662984.0	613943.0
Leq-CMig_025-Ex1_L3_clmp.r1	5743886.0	712564.0
Leq-CMig_025-Ex1_L3_clmp.r2	5569566.0	886884.0
Leq-CMig_026-Ex1_L3_clmp.r1	5313348.0	671818.0
Leq-CMig_026-Ex1_L3_clmp.r2	5156002.0	829164.0
Leq-CMig_028-Ex1_L3_clmp.r1	2634513.0	299567.0
Leq-CMig_028-Ex1_L3_clmp.r2	2557085.0	376995.0
Leq-CMig_029-Ex1_L3_clmp.r1	3852724.0	381226.0
Leq-CMig_029-Ex1_L3_clmp.r2	3772093.0	461857.0
Leq-CMig_030-Ex1_L3_clmp.r1	674109.0	97770.0
Leq-CMig_030-Ex1_L3_clmp.r2	663605.0	108274.0
Leq-CMig_032-Ex1_L3_clmp.r1	5749864.0	839380.0
Leq-CMig_032-Ex1_L3_clmp.r2	5545401.0	1043843.0
Leq-CMig_033-Ex1_L3_clmp.r1	2369623.0	301067.0
Leq-CMig_033-Ex1_L3_clmp.r2	2296746.0	373944.0
Leq-CMig_036-Ex1_L3_clmp.r1	5224182.0	611253.0
Leq-CMig_036-Ex1_L3_clmp.r2	5082938.0	752497.0
Leq-CMig_037-Ex1_L3_clmp.r1	4637986.0	514774.0
Leq-CMig_037-Ex1_L3_clmp.r2	4521716.0	631044.0
Leq-CMig_038-Ex1_L3_clmp.r1	5298259.0	686185.0
Leq-CMig_038-Ex1_L3_clmp.r2	5133598.0	850846.0
Leq-CMig_040-Ex1_L3_clmp.r1	4190885.0	492516.0
Leq-CMig_040-Ex1_L3_clmp.r2	4092053.0	591348.0
Leq-CMig_041-Ex1_L3_clmp.r1	3526302.0	443210.0
Leq-CMig_041-Ex1_L3_clmp.r2	3418403.0	551109.0
Leq-CMig_042-Ex1_L3_clmp.r1	1922351.0	166382.0
Leq-CMig_042-Ex1_L3_clmp.r2	1889274.0	199459.0
Leq-CMig_045-Ex1_L3_clmp.r1	2326546.0	236953.0
Leq-CMig_045-Ex1_L3_clmp.r2	2271076.0	292423.0
Leq-CMig_046-Ex1_L3_clmp.r1	3216029.0	392926.0
Leq-CMig_046-Ex1_L3_clmp.r2	3137430.0	471525.0
Leq-CMig_047-Ex1_L3_clmp.r1	3459803.0	451887.0
Leq-CMig_047-Ex1_L3_clmp.r2	3353509.0	558181.0
Leq-CMig_049-Ex1_L3_clmp.r1	4602771.0	619001.0
Leq-CMig_049-Ex1_L3_clmp.r2	4445946.0	775826.0
Leq-CMig_050-Ex1_L3_clmp.r1	3640938.0	426268.0
Leq-CMig_050-Ex1_L3_clmp.r2	3579012.0	488194.0
Leq-CMig_051-Ex1_L3_clmp.r1	2993612.0	318889.0
Leq-CMig_051-Ex1_L3_clmp.r2	2924495.0	388006.0
Leq-CMig_054-Ex1_L3_clmp.r1	2276014.0	211494.0
Leq-CMig_054-Ex1_L3_clmp.r2	2232062.0	255446.0
Leq-CMig_055-Ex1_L3_clmp.r1	3110391.0	354594.0
Leq-CMig_055-Ex1_L3_clmp.r2	3024424.0	440561.0
Leq-CMig_058-Ex1_L3_clmp.r1	2029091.0	206161.0
Leq-CMig_058-Ex1_L3_clmp.r2	1991973.0	243279.0
Leq-CMig_059-Ex1_L3_clmp.r1	2303514.0	238598.0
Leq-CMig_059-Ex1_L3_clmp.r2	2247173.0	294939.0
Leq-CMig_062-Ex1_L3_clmp.r1	3586707.0	446307.0
Leq-CMig_062-Ex1_L3_clmp.r2	3477302.0	555712.0
Leq-CMig_063-Ex1_L3_clmp.r1	2160159.0	232953.0
Leq-CMig_063-Ex1_L3_clmp.r2	2105808.0	287304.0
Leq-CMig_064-Ex1_L3_clmp.r1	2669253.0	315111.0
Leq-CMig_064-Ex1_L3_clmp.r2	2590876.0	393488.0
Leq-CMig_065-Ex1_L3_clmp.r1	5532780.0	657812.0
Leq-CMig_065-Ex1_L3_clmp.r2	5381516.0	809076.0
Leq-CMig_066-Ex1_L3_clmp.r1	4990341.0	641211.0
Leq-CMig_066-Ex1_L3_clmp.r2	4839845.0	791707.0
Leq-CMig_068-Ex1_L3_clmp.r1	4868725.0	580197.0
Leq-CMig_068-Ex1_L3_clmp.r2	4735390.0	713532.0
Leq-CMig_069-Ex1_L3_clmp.r1	3628660.0	424677.0
Leq-CMig_069-Ex1_L3_clmp.r2	3566145.0	487192.0
Leq-CMig_070-Ex1_L3_clmp.r1	2617617.0	330555.0
Leq-CMig_070-Ex1_L3_clmp.r2	2551049.0	397123.0
Leq-CMig_073-Ex1_L3_clmp.r1	5352244.0	726380.0
Leq-CMig_073-Ex1_L3_clmp.r2	5178210.0	900414.0
Leq-CMig_074-Ex1_L3_clmp.r1	4945920.0	618426.0
Leq-CMig_074-Ex1_L3_clmp.r2	4801385.0	762961.0
Leq-CMig_075-Ex1_L3_clmp.r1	3081642.0	335986.0
Leq-CMig_075-Ex1_L3_clmp.r2	2995086.0	422542.0
Leq-CMig_076-Ex1_L3_clmp.r1	1934947.0	242817.0
Leq-CMig_076-Ex1_L3_clmp.r2	1880733.0	297031.0
Leq-CMig_077-Ex1_L3_clmp.r1	6889840.0	1035314.0
Leq-CMig_077-Ex1_L3_clmp.r2	6660678.0	1264476.0
Leq-CMig_079-Ex1_L3_clmp.r1	3733696.0	484802.0
Leq-CMig_079-Ex1_L3_clmp.r2	3653260.0	565238.0
Leq-CMig_081-Ex1_L3_clmp.r1	5142292.0	747422.0
Leq-CMig_081-Ex1_L3_clmp.r2	4989569.0	900145.0
Leq-CMig_084-Ex1_L3_clmp.r1	2611603.0	303758.0
Leq-CMig_084-Ex1_L3_clmp.r2	2553420.0	361941.0
Leq-CMig_085-Ex1_L3_clmp.r1	3267118.0	403763.0
Leq-CMig_085-Ex1_L3_clmp.r2	3169460.0	501421.0
Leq-CMig_086-Ex1_L3_clmp.r1	3844806.0	490722.0
Leq-CMig_086-Ex1_L3_clmp.r2	3737531.0	597997.0
Leq-CMig_087-Ex1_L3_clmp.r1	5458993.0	640157.0
Leq-CMig_087-Ex1_L3_clmp.r2	5325892.0	773258.0
Leq-CMig_089-Ex1_L3_clmp.r1	4252394.0	503518.0
Leq-CMig_089-Ex1_L3_clmp.r2	4132815.0	623097.0
Leq-CMig_091-Ex1_L3_clmp.r1	4302018.0	586511.0
Leq-CMig_091-Ex1_L3_clmp.r2	4158533.0	729996.0
Leq-CMig_092-Ex1_L3_clmp.r1	4343222.0	571250.0
Leq-CMig_092-Ex1_L3_clmp.r2	4227334.0	687138.0
Leq-CMig_093-Ex1_L3_clmp.r1	3213950.0	378190.0
Leq-CMig_093-Ex1_L3_clmp.r2	3124093.0	468047.0
Leq-CMig_095-Ex1_L3_clmp.r1	3381215.0	375350.0
Leq-CMig_095-Ex1_L3_clmp.r2	3288240.0	468325.0
Leq-CMig_096-Ex1_L3_clmp.r1	2900960.0	305382.0
Leq-CMig_096-Ex1_L3_clmp.r2	2837009.0	369333.0
