Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Leq-ABas_028_Ex1_L3_clmp.r1	4.196633302434975	50.0	130.21936348513407	9.090909090909092	6847507.0
Leq-ABas_028_Ex1_L3_clmp.r2	4.698942804503687	50.0	130.24142333845003	9.090909090909092	6847507.0
Leq-ABas_029_Ex1_L3_clmp.r1	5.952991037322036	50.0	135.22152657408813	9.090909090909092	12379183.0
Leq-ABas_029_Ex1_L3_clmp.r2	6.736497225958004	50.0	135.24217624054836	9.090909090909092	12379183.0
Leq-ABas_030_Ex1_L3_clmp.r1	4.8685422997779995	47.0	132.97956943066094	0.0	9944461.0
Leq-ABas_030_Ex1_L3_clmp.r2	5.440231348621978	47.0	132.99748714384822	0.0	9944461.0
Leq-ABas_031_Ex1_L3_clmp.r1	8.573010058270299	47.0	141.21685757670815	0.0	14565237.0
Leq-ABas_031_Ex1_L3_clmp.r2	10.338854524669998	48.0	141.24057651791043	0.0	14565237.0
Leq-ABas_032_Ex1_L3_clmp.r1	5.537192803309793	50.0	134.8905564365071	0.0	15893799.0
Leq-ABas_032_Ex1_L3_clmp.r2	6.520176281768812	50.0	134.91671374477556	0.0	15893799.0
Leq-ABas_033_Ex1_L3_clmp.r1	5.857176860392187	46.0	137.3324605278411	9.090909090909092	14483563.0
Leq-ABas_033_Ex1_L3_clmp.r2	6.945377624685335	46.0	137.33954980552784	9.090909090909092	14483563.0
Leq-ABas_034_Ex1_L3_clmp.r1	9.174737050273919	47.0	140.55621944957034	0.0	21775062.0
Leq-ABas_034_Ex1_L3_clmp.r2	10.921544394058117	47.0	140.57329076720885	0.0	21775062.0
Leq-ABas_035_Ex1_L3_clmp.r1	6.885717259590123	48.0	136.9285839372735	0.0	15931766.0
Leq-ABas_035_Ex1_L3_clmp.r2	8.077474109117276	48.0	136.9549103972529	0.0	15931766.0
Leq-ABas_036_Ex1_L3_clmp.r1	5.361771661407516	51.0	133.83465324939954	0.0	10980875.0
Leq-ABas_036_Ex1_L3_clmp.r2	6.104660308209006	51.0	133.85550295399958	0.0	10980875.0
Leq-ABas_039_Ex1_L3_clmp.r1	6.682858399766502	57.0	141.01741227280996	9.090909090909092	8125246.0
Leq-ABas_039_Ex1_L3_clmp.r2	8.260497936986113	57.0	141.05018075760415	9.090909090909092	8125246.0
