Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sde-ABul_001-Ex1-cssl	50.98361168089247	20.02793070946963	10.29940799397302	6.076705821200692	3.8900174854794853	2.622295549016092	1.793848993227872	1.2438706239009891	0.8638616426481208	0.6030434274829627	0.42026012734955986	0.29958893496487277	0.2133787769375902	0.15256615449399852	0.11275913628639997	0.0860292170354299	0.0657802751290027	0.0521603531968161	0.03791536238368373	0.03033228990694698	0.02347298139762112	0.018521777893287582	0.015199043315628533	0.0118105120136594	0.00894835450617091	0.007221190493031305	0.006431629801310342	0.005017000228643618	0.004013600182914893	0.003454328026279212	0.02054502716582255
Sde-ABul_002-Ex1-cssl	53.19779901496749	20.400737745259875	9.997959855421424	5.676624076110072	3.523769330946194	2.3122955841819803	1.5313433882767264	1.027910132866268	0.6987701007344026	0.46951317605723203	0.31349727709032904	0.220776904838864	0.15433636105718018	0.11264430235700094	0.08127646198423573	0.06207703842799204	0.045363989620455715	0.0349409749454109	0.028519212349411724	0.02124121474061266	0.01751988564652083	0.014770053970798103	0.009896100821014114	0.007623784825506713	0.0064876268277530135	0.00545026517763007	0.004182378716368694	0.003227347355938047	0.0030626867765534533	0.002469908690768914	0.013913818957998217
Sde-ABul_003-Ex1-cssl	47.9843845643132	19.479339339798138	10.619798217589818	6.5342640508531264	4.349776991145739	3.0170379495341377	2.1288884563815005	1.517038115599261	1.099317904112005	0.7969797403870712	0.5851802819586518	0.4242133578135467	0.32160171804334103	0.2451453352140762	0.18416622188891105	0.14258351498090086	0.10867301677556662	0.08897769313622954	0.06984699091656987	0.05470185165933932	0.044671518203892764	0.03510616709406294	0.02844695564433766	0.022485217713037475	0.01889821104685129	0.015012287158482922	0.012471490769934375	0.010279431140598374	0.008535747344535643	0.007921306387827825	0.0442563553953064
Sde-ABul_004-Ex1-cssl	53.65313528019344	20.73329014930982	10.013654533933954	5.614930840809891	3.4614137563954857	2.2256537116950765	1.4458406650810547	0.9547577891946226	0.623954983127856	0.41463726479835716	0.26940331876520063	0.17892878662547937	0.11964847168821041	0.07955373055571056	0.056073300759299456	0.03945898942321073	0.027577496367385372	0.020541844117919227	0.015286296654462588	0.011528297661775851	0.008434306009902186	0.006244494566795253	0.004831712990597232	0.0034471870459231715	0.0031928863622075277	0.0023734730480126755	0.001878999496343368	0.001469292839245942	0.0015116762865318826	0.0008335411299568324	0.006512923066272878
Sde-ABul_006-Ex1-cssl	54.628785293577764	19.93172581422079	9.434304883292043	5.268199776525852	3.314907598244237	2.2184059418991855	1.5399758785897228	1.0828517469543333	0.752174068375205	0.5355741523936003	0.37556961884968715	0.26218174336938405	0.1827461695865728	0.12876250266407302	0.08921718755197253	0.06411022425027134	0.04550791091093434	0.03294210984727624	0.02540262920908138	0.018897979246717184	0.01436443533355426	0.010594695014456831	0.008327923057875369	0.006332178183059083	0.005100236902308288	0.0034740744117172395	0.003005936725031938	0.002389966084656541	0.0017000789674360963	0.0017247177930511122	0.010742527968146927
Sde-ABul_007-Ex1-cssl	53.03335129289757	20.207455257121097	10.019526249622658	5.753524723696563	3.5966893262870703	2.3822852462816697	1.5909658297000244	1.0592480929108123	0.7193060220584209	0.4891752229342361	0.33304801827035385	0.22401690491748155	0.15652524465129786	0.11113276448642652	0.07949654628663719	0.056601286210493734	0.04104588350229335	0.032527827771600196	0.023563967255001612	0.019312900189403348	0.013883634761055003	0.01151131643605822	0.008788722922135736	0.006209423803682858	0.004967539042946285	0.004139615869121905	0.0034072222922772602	0.0031524767003312964	0.0022290239295271793	0.0020061215365744615	0.010906295655186558
Sde-ABul_008-Ex1-cssl	59.025978685120336	19.626923427907457	8.682131878068132	4.6688558804003835	2.8265308183846583	1.7958611600092786	1.1606919568686813	0.7570759925128333	0.49170232730510066	0.3238540935951566	0.20755501653404368	0.13256492581449408	0.09153458356292446	0.058724241966168426	0.04134381685281253	0.029849748140573156	0.018738815052075097	0.01435017063467461	0.0095435600822836	0.006896441227343623	0.005259407198630743	0.004458305439898908	0.003065084989930499	0.0027864408999368176	0.0021594916974510335	0.0014977119837160393	0.0013235594274699882	0.0014977119837160393	0.0009404238037286759	0.0009752543149778861	0.005329068221129164
Sde-ABul_009-Ex1-cssl	51.1609974434898	19.983792588277808	10.118002632018943	5.928733907199758	3.818921950930106	2.598731048654596	1.8072713568381256	1.2854014637908624	0.9043182909136018	0.6484481605531555	0.45814253892745227	0.33163168993953906	0.23510522682286186	0.17243971436122302	0.1258703730671111	0.09330722888317179	0.06890172537471212	0.054625854192622794	0.040956749672346	0.03281596362636118	0.025366217389662854	0.019585079472948994	0.015657950800662318	0.01267468138008403	0.009708266589000534	0.008241913822953579	0.006421613837515978	0.004921551812479438	0.00402825644925543	0.0032529434924949705	0.021725617418787653
Sde-ABul_011-Ex1-cssl	76.93997210999723	15.552261563157103	4.166233781436613	1.628477653610848	0.7812419977202191	0.4192280058940677	0.2361724263570769	0.12247603522978524	0.06716427738407577	0.041703309486844434	0.021510128051109235	0.010535572922992278	0.006584733076870174	0.0020485836239151653	0.0013169466153740348	0.0014632740170822608	0.0005853096068329044	0.0001463274017082261	0.0	0.00043898220512467824	0.0002926548034164522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001463274017082261
Sde-ABul_014-Ex1-cssl	54.536285708561714	20.756389560628456	9.936357743155872	5.452928112662924	3.2971546920243253	2.0855228744932464	1.3476727898021477	0.8755434948710813	0.5644464676653729	0.37042393513903366	0.2410658312252564	0.1615294614324648	0.10680890696204264	0.0718737373656133	0.05290725977391433	0.03516914310565615	0.025780956047930056	0.01896647759169897	0.013862930421688993	0.010850521490393707	0.007750372493138362	0.0057908443533637565	0.004928067038089863	0.0038020695249358	0.0031147723415820205	0.0023104884036148324	0.0016816845975677576	0.0016816845975677576	0.0012722309564208252	0.0008481539709472169	0.0052790273019300915
