"","Position","C.T","G.A"
"1",1,0.37258062344447,0.369009004079713
"2",2,0.400007182173762,0.390338301721756
"3",3,0.415755324619413,0.413247372745627
"4",4,0.434226361354473,0.425956741917502
"5",5,0.45802461204951,0.427043757907227
"6",6,0.477085007489993,0.427657545822109
"7",7,0.488251512933925,0.43310340261098
"8",8,0.493867142382041,0.441907638618543
"9",9,0.498018231215621,0.449850810871359
"10",10,0.499532270198803,0.458713130806662
"11",11,0.498672074444989,0.468413061924348
"12",12,0.496321232892918,0.478112982362979
"13",-12,0.49542398774963,0.479041255172315
"14",-11,0.487962221518805,0.479575442520802
"15",-10,0.480906087991028,0.478293504083791
"16",-9,0.473117868793003,0.476093255473024
"17",-8,0.463137239936844,0.474013167381017
"18",-7,0.448979625450904,0.473317251670702
"19",-6,0.434431503691947,0.469969191098797
"20",-5,0.426540528364011,0.457494517434635
"21",-4,0.423331520835422,0.436404606936878
"22",-3,0.411436675757105,0.417399298647843
"23",-2,0.389204197468336,0.400753317008952
"24",-1,0.364954632724663,0.376293516830912
