Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Hmi-ABas_001-Ex1-01A.clmp.r1r2_fastp	78.8353185466792	10.011673674314817	4.175043130610853	2.2564282688870754	1.3715017717125177	0.855587351108999	0.5613694356346657	0.3512432979679542	0.26446554199940087	0.1787208545542826	0.13636504509344105	0.09793489602165312	0.07686029814357587	0.06611638549985022	0.050413743943635785	0.049174061715513584	0.038843376481162	0.03223173793117697	0.033264806454612134	0.031818510521802915	0.025413485676504925	0.022314280106199444	0.019215074535893967	0.021281211582764286	0.016735710079649583	0.018801847126519902	0.0142563456234052	0.013843118214031135	0.015082800442153328	0.017562164898397712	0.3411192264382897
Hmi-ABas_002-Ex1-02A.clmp.r1r2_fastp	77.6926291811885	10.969097210341339	4.382213054253411	2.3222307493022187	1.3466812007214886	0.8274390571765153	0.5178979064117667	0.3519457221486286	0.23854098945629273	0.17792811508625114	0.1330794761874502	0.10460608963862017	0.0906749048035703	0.07307761869613885	0.05975745073981924	0.04753711316521408	0.04399321526857858	0.037883046481275995	0.03348372495441814	0.03067304731225895	0.02712914941562346	0.02664033591263925	0.0227298278887656	0.01881931986489195	0.021752200882797185	0.017719489483177482	0.016130845598478813	0.01441999833803409	0.01283135445333542	0.013197964580573575	0.3272606402479262
Hmi-ABas_003-Ex1-03A.clmp.r1r2_fastp	82.32490643855496	8.798594668907048	3.4472618956694414	1.8311311387764453	1.0051172382188955	0.6301076911326664	0.4280913465210418	0.2573894447414649	0.20736271290002292	0.13404109065913083	0.11609256854807912	0.08439624226686016	0.06568395325746582	0.05155426563812725	0.04849919804475674	0.04238906285801573	0.03284197662873291	0.0324600931795616	0.027113724891163215	0.02596807454364928	0.021385473153593525	0.019094172458565643	0.01565722141602383	0.016039104865195143	0.01298403727182464	0.014129687619338579	0.014893454517681204	0.012602153822653325	0.011074620025968075	0.010310853127625448	0.26082639578400674
Hmi-ABas_004-Ex1-04A.clmp.r1r2_fastp	80.58935117347265	9.969953968888296	3.767101322716082	1.8750400860431498	1.0946573321689879	0.6810927085337636	0.43181919097731003	0.2829457938023277	0.2032670741875484	0.14122621355870324	0.11248760416204136	0.08979273665566459	0.07326495271080324	0.0551337270399479	0.046129785040135374	0.04279955991691705	0.03416564293079546	0.03330225123218329	0.028738609396661882	0.025038359259752625	0.02133810912284337	0.022448184163916148	0.018377909013315968	0.018131225670855348	0.015294367232558255	0.012210825451800541	0.01258085046549147	0.013690925506564243	0.010854067068267149	0.010854067068267149	0.2669113765423876
Hmi-ABas_005-Ex1-05A.clmp.r1r2_fastp	77.04670394410077	10.861050720915928	4.607070305466296	2.4634768558856974	1.477119333308358	0.918078669323701	0.5769260981112739	0.3811531029415497	0.2650186286464231	0.19009316135924467	0.13486584111692118	0.11021294542888183	0.07915513076306754	0.07117919392281952	0.053897997435615456	0.046163755651132524	0.041934092175243416	0.03830866633876704	0.0350457830859383	0.029124254219693557	0.026344761078395	0.0234444204092139	0.022719335241918624	0.019214756933324792	0.01873136682179461	0.01643526379202624	0.016193568736261148	0.015347636041083326	0.016314416264143695	0.012205600316137133	0.3864703941683817
Hmi-ABas_006-Ex1-06A.clmp.r1r2_fastp	79.09762330892295	9.723097123117444	4.071558643543232	2.237419011965518	1.3334792225148688	0.8629866120624302	0.5783463982305727	0.41547154770185457	0.2727606661925268	0.19398050816328127	0.14224195199724893	0.11691975834499144	0.08550148103570898	0.06643168087783605	0.05752202014833803	0.04642402169580542	0.04095317738821893	0.03688912161686896	0.03282506584551899	0.03204351665872092	0.027354221537932488	0.025165883814897892	0.02250861657978445	0.021570757555626763	0.021101828043547922	0.01766301162163641	0.018600870645794094	0.01484943454916335	0.015318364061242196	0.01297371650084798	0.35841845706559544
Hmi-ABas_007-Ex1-07A.clmp.r1r2_fastp	76.39601684016404	10.676761058940574	4.743727402877872	2.6670670452063767	1.6210781102132925	1.0121690810705881	0.66032127344641	0.434501710708306	0.28451141685472325	0.2145968309431948	0.1630329281017204	0.10752590327825096	0.09554487879449661	0.07416102496906166	0.060511756569847856	0.05247385406808862	0.044890927179636504	0.04140278081094853	0.035639756375724925	0.03412317099803451	0.03169663439372983	0.028208488025041854	0.02214214651428017	0.020625561136589747	0.02183882943874208	0.01698575623013273	0.018199024532285068	0.014559219625828056	0.015924146465749436	0.01486253670136614	0.37489990536507245
Hmi-ABas_008-Ex1-08A.clmp.r1r2_fastp	78.49566909497081	10.031542195589713	4.19757075919044	2.3179650015103723	1.4128655628069042	0.8855699723917976	0.5909419806250834	0.38215934077513714	0.27481752593976777	0.18855067475008605	0.14345025254831437	0.1088873121693865	0.08275435724873376	0.06420838924052856	0.06041489578430477	0.04917491517327133	0.0451004222017717	0.037794434804599965	0.03526543916711744	0.026694953951204435	0.02557095589010109	0.02627345467829068	0.02205846194915314	0.021355963160963547	0.01952946631167061	0.021355963160963547	0.01685997091655017	0.01376897624851597	0.016438471643636415	0.014190475521429725	0.37120035967937953
Hmi-ABas_009-Ex1-09A.clmp.r1r2_fastp	77.09956722681254	10.665012781358909	4.52182824871378	2.4558433198416267	1.4950613691387746	0.9381488046073638	0.6257917926921392	0.4233672046692867	0.29746420582641847	0.20869524321813943	0.15431690519651156	0.11453743630141079	0.0890628995705581	0.07799127399137981	0.06642975347506974	0.05055715751199998	0.0441885233292868	0.039485531932821685	0.03615424636032556	0.03341083471238758	0.02753209546680619	0.022437188120635648	0.024200809894310067	0.021163461284093014	0.0187139865984341	0.01783217571159689	0.017734196724170533	0.01587259596306976	0.012737268365426352	0.015970574950496117	0.3688908876602324
Hmi-ABas_010-Ex1-10A.clmp.r1r2_fastp	79.20757874281395	10.706458665083264	4.152789398396804	2.0444792313297886	1.153949960864754	0.682572670103371	0.44168848344174244	0.2956735310787833	0.1982402634206904	0.15357210331704946	0.11038838357939056	0.07773069552778603	0.06882405333189387	0.05870286901838007	0.046287549593803136	0.035626568783568596	0.04223907586839761	0.03009365469218105	0.0279344687052981	0.026854875711856633	0.02024236862702761	0.021456910744649265	0.020377317751207796	0.01889287738522577	0.015114301908180616	0.01430460716309951	0.014169658038919328	0.013494912418018408	0.013764810666378776	0.012415319424576935	0.2740816712099538
