Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Hmi-ABas_001-Ex1-01A.clmp.r1r2_fastp	43.702400000000004	0.887695	366021372.0	0.448102	97.60179619292973	2.2015774831830544
Hmi-ABas_002-Ex1-02A.clmp.r1r2_fastp	43.8337	0.887745	599283993.0	0.421173	97.5525309708368	2.286805668579855
Hmi-ABas_003-Ex1-03A.clmp.r1r2_fastp	38.1338	0.895324	148218921.0	0.406838	97.6935261790289	2.229861340705127
Hmi-ABas_004-Ex1-04A.clmp.r1r2_fastp	39.5855	0.894117	527256261.0	0.47513	97.35933578722971	2.2817900268729576
Hmi-ABas_005-Ex1-05A.clmp.r1r2_fastp	46.2232	0.892853	689926149.0	0.479928	97.5585171519439	2.709456885516996
Hmi-ABas_006-Ex1-06A.clmp.r1r2_fastp	44.9277	0.886856	549303192.0	0.462486	97.3074564042212	2.5520302438960045
Hmi-ABas_007-Ex1-07A.clmp.r1r2_fastp	47.0291	0.887656	568798118.0	0.464497	97.39362518877546	2.2929736500424553
Hmi-ABas_008-Ex1-08A.clmp.r1r2_fastp	45.3583	0.888758	571700697.0	0.473259	97.13747381479011	2.266494598762969
Hmi-ABas_009-Ex1-09A.clmp.r1r2_fastp	46.592	0.885022	970785731.0	0.483299	97.09874573678799	2.5748592536067565
Hmi-ABas_010-Ex1-10A.clmp.r1r2_fastp	40.3407	0.891189	473135967.0	0.435503	96.80508863325784	2.1512331025810467
Hmi-ABas_011-Ex1-11A.clmp.r1r2_fastp	40.3439	0.889736	430134752.0	0.408366	97.21431609467648	2.215607025655439
Hmi-ABas_012-Ex1-12A.clmp.r1r2_fastp	39.1268	0.889764	550623114.0	0.392099	97.38116466553807	2.2616286963914134
Hmi-ABas_013-Ex1-01B.clmp.r1r2_fastp	46.926	0.884241	652244853.0	0.465091	97.21563304142192	2.414212897466052
Hmi-ABas_014-Ex1-02B.clmp.r1r2_fastp	50.3318	0.885226	1011163759.0	0.490734	97.28641518769938	2.398129954688418
Hmi-ABas_015-Ex1-03B.clmp.r1r2_fastp	45.5389	0.884042	661762668.0	0.488432	97.37098509923558	2.3813887305101606
Hmi-ABas_016-Ex1-04B.clmp.r1r2_fastp	46.533	0.890744	513537201.0	0.485191	97.5135338813027	2.5236254166391077
Hmi-ABas_017-Ex1-05B.clmp.r1r2_fastp	47.768899999999995	0.892755	753250195.0	0.510918	97.67938525200685	2.682514668883463
Hmi-ABas_018-Ex1-06B.clmp.r1r2_fastp	50.7135	0.881432	627820889.0	0.484183	97.08691501151378	2.1988243693170832
Hmi-ABas_019-Ex1-07B.clmp.r1r2_fastp	51.255399999999995	0.88361	855796874.0	0.495998	97.21650750142008	2.74686461822227
Hmi-ABas_020-Ex1-08B.clmp.r1r2_fastp	50.6398	0.885323	660939579.0	0.490517	96.69855040754427	2.557263103488186
Hmi-ABas_021-Ex1-09B.clmp.r1r2_fastp	47.4223	0.886581	424884866.0	0.525346	96.8414877661834	2.508411621860873
Hmi-ABas_022-Ex1-10B.clmp.r1r2_fastp	43.6467	0.887663	372812363.0	0.512612	97.44243073588464	2.6080022593981886
Hmi-ABas_023-Ex1-11B.clmp.r1r2_fastp	48.4061	0.882949	654437193.0	0.481292	96.88398592841848	2.5536606505557256
Hmi-ABas_024-Ex1-12B.clmp.r1r2_fastp	45.758900000000004	0.884796	513859927.0	0.462715	96.63287506909245	2.138670994500045
Hmi-ABas_026-Ex1-02C.clmp.r1r2_fastp	7.373209999999999	0.943697	15237275.0	0.443275	99.1040318566451	1.2594838378810504
Hmi-ABas_028-Ex1-04C.clmp.r1r2_fastp	47.721599999999995	0.892063	584441055.0	0.486106	97.53993288209509	2.3604478501828425
Hmi-ABas_030-Ex1-06C.clmp.r1r2_fastp	52.3681	0.880783	824885557.0	0.485955	96.9709273353411	2.36555615242752
Hmi-ABas_031-Ex1-07C.clmp.r1r2_fastp	49.9038	0.884062	650217463.0	0.473785	97.2289532671327	2.4583497471335303
Hmi-ABas_032-Ex1-08C.clmp.r1r2_fastp	48.3288	0.889808	674454628.0	0.522918	96.98596838844787	2.4457120638601406
Hmi-ABas_033-Ex1-09C.clmp.r1r2_fastp	49.6386	0.885718	579233326.0	0.448417	96.91253505382744	2.301656896768582
Hmi-ABas_034-Ex1-10C.clmp.r1r2_fastp	45.8572	0.885833	621592886.0	0.467515	96.8426201790888	2.0956179876722563
Hmi-ABas_036-Ex1-12C.clmp.r1r2_fastp	43.9435	0.886638	590603490.0	0.440784	96.36079534940195	2.2086509798370626
Hmi-ABas_037-Ex1-01D.clmp.r1r2_fastp	46.820699999999995	0.887984	560400146.0	0.438463	97.14231799278575	2.07133681223373
Hmi-ABas_038-Ex1-02D.clmp.r1r2_fastp	48.458400000000005	0.886435	853662768.0	0.492805	97.24963166012853	2.4511720104023023
Hmi-ABas_039-Ex1-03D.clmp.r1r2_fastp	48.7166	0.886154	537116869.0	0.465697	97.34202781150866	2.4128963260367184
Hmi-ABas_040-Ex1-04D.clmp.r1r2_fastp	48.9624	0.890971	672148595.0	0.472068	97.67090145704273	2.372464201633264
Hmi-ABas_041-Ex1-05D.clmp.r1r2_fastp	52.5319	0.886021	845972860.0	0.498652	97.43383467442307	2.5555787724196795
Hmi-ABas_042-Ex1-06D.clmp.r1r2_fastp	48.6937	0.88609	551259530.0	0.493487	97.14655602242715	2.171207402209576
Hmi-ABas_043-Ex1-07D.clmp.r1r2_fastp	50.2753	0.887817	662509317.0	0.444648	97.58272644186981	2.3331704952633774
Hmi-ABas_044-Ex1-08D.clmp.r1r2_fastp	43.2078	0.896701	147348002.0	0.51313	97.81640302762783	2.4495998379090262
Hmi-ABas_045-Ex1-09D.clmp.r1r2_fastp	48.0622	0.883212	595454754.0	0.510316	97.19525812736713	2.695654839152353
Hmi-ABas_046-Ex1-10D.clmp.r1r2_fastp	45.386900000000004	0.887857	595159967.0	0.435579	97.1410142790174	2.111022525466472
Hmi-ABas_047-Ex1-11D.clmp.r1r2_fastp	47.1979	0.887497	535410544.0	0.452207	96.85443065371042	2.1429373127055857
Hmi-AMac_001-Ex1-12D.clmp.r1r2_fastp	43.9028	0.888257	562274321.0	0.436005	96.9250109624968	2.1221031037590765
Hmi-AMac_002-Ex1-01G.clmp.r1r2_fastp	41.3418	0.888419	422701299.0	0.433072	97.18210778774868	2.292612828681193
Hmi-AMac_003-Ex1-02G.clmp.r1r2_fastp	51.173100000000005	0.880116	602466225.0	0.498348	97.47248921850729	2.5483690011262015
Hmi-AMac_004-Ex1-03G.clmp.r1r2_fastp	47.4448	0.884168	476841097.0	0.475908	97.44913745396425	2.427982665980661
Hmi-AMac_005-Ex1-04G.clmp.r1r2_fastp	46.3496	0.891787	541571195.0	0.491164	97.36088391339044	2.299403104463353
Hmi-AMac_006-Ex1-05G.clmp.r1r2_fastp	53.4858	0.885839	622833731.0	0.499723	97.69490699278936	2.3946505059289005
Hmi-AMac_007-Ex1-06G.clmp.r1r2_fastp	51.4338	0.881158	746421266.0	0.494668	97.50175880806763	2.936842605021343
Hmi-AMac_008-Ex1-07G.clmp.r1r2_fastp	47.7214	0.885338	573551587.0	0.467478	97.6201443826413	2.4135024169981882
Hmi-AMac_009-Ex1-08G.clmp.r1r2_fastp	49.5496	0.886647	474053319.0	0.456335	96.44999644964794	2.19024049605606
Hmi-AMac_010-Ex1-09G.clmp.r1r2_fastp	45.616299999999995	0.887837	563595717.0	0.435209	97.31903676058222	2.443220799776812
Hmi-AMac_011-Ex1-10G.clmp.r1r2_fastp	44.481700000000004	0.888069	482559269.0	0.451941	96.96932102680438	2.2474901879864073
Hmi-AMac_012-Ex1-11G.clmp.r1r2_fastp	46.2447	0.884148	592377831.0	0.464389	96.4510039835216	2.1195644555403637
Hmi-AMac_013-Ex1-12G.clmp.r1r2_fastp	41.998000000000005	0.891636	468160079.0	0.437235	97.25937187335649	2.2109693277426503
Hmi-AMac_014-Ex1-01H.clmp.r1r2_fastp	38.8066	0.890942	416774815.0	0.42717	97.01420860028117	2.479931961838533
Hmi-AMac_015-Ex1-02H.clmp.r1r2_fastp	46.8393	0.889693	539846213.0	0.450825	97.35007440672211	2.3374700510120747
Hmi-AMac_016-Ex1-03H.clmp.r1r2_fastp	43.5018	0.889661	497754907.0	0.440688	97.48414861840129	2.170825278529734
Hmi-AMac_017-Ex1-04H.clmp.r1r2_fastp	47.779700000000005	0.891271	501936237.0	0.478036	96.92714562014392	2.51689187815897
Hmi-AMac_018-Ex1-05H.clmp.r1r2_fastp	53.63	0.887078	634121489.0	0.509206	97.75502725297649	2.710867430595686
Hmi-AMac_019-Ex1-06H.clmp.r1r2_fastp	51.584399999999995	0.881734	921555144.0	0.500045	97.27637071869528	2.6805125189758074
Hmi-AMac_020-Ex1-07H.clmp.r1r2_fastp	47.6051	0.890585	501014880.0	0.46666	97.57830083797747	2.527383974042268
Hmi-AMac_021-Ex1-08H.clmp.r1r2_fastp	51.554	0.886286	606193124.0	0.471613	97.23850669312453	2.3194948469080923
Hmi-AMac_022-Ex1-09H.clmp.r1r2_fastp	39.5455	0.899608	392653976.0	0.460315	97.65992993749228	2.5379103834956442
Hmi-AMac_023-Ex1-10H.clmp.r1r2_fastp	43.858999999999995	0.890933	429506236.0	0.432913	97.47159493841534	2.1316961307889666
Hmi-AMac_024-Ex1-11H.clmp.r1r2_fastp	42.13	0.890896	501782440.0	0.439292	97.25211914673338	2.1079897175059266
Hmi-AMac_025-Ex1-12H.clmp.r1r2_fastp	42.9362	0.890927	320604150.0	0.449748	97.36373345563317	2.165923196890476
Hmi-AMac_026-Ex1-01E.clmp.r1r2_fastp	41.8276	0.891339	356558075.0	0.442273	97.2938863489979	2.1997688236411856
Hmi-AMac_027-Ex1-02E.clmp.r1r2_fastp	44.7794	0.892311	476370703.0	0.450013	97.22918887569965	2.296332302069273
Hmi-AMac_028-Ex1-03E.clmp.r1r2_fastp	47.918699999999994	0.888249	585734745.0	0.44954	97.21364264801704	2.113157579040991
Hmi-AMac_029-Ex1-04E.clmp.r1r2_fastp	45.6948	0.896935	488438956.0	0.474144	97.78617057052982	2.4609645094592723
Hmi-AMac_030-Ex1-05E.clmp.r1r2_fastp	49.8558	0.890159	764850409.0	0.472394	97.21983232363493	2.3115585217302543
Hmi-AMac_031-Ex1-06E.clmp.r1r2_fastp	49.0172	0.887223	623536912.0	0.469555	97.20407186772407	2.353073951606252
Hmi-AMac_032-Ex1-07E.clmp.r1r2_fastp	49.443	0.888073	696009070.0	0.455801	97.09165013590841	2.3428022720636705
