"","Position","C.T","G.A"
"1",1,0.205669028485337,0.24279202172706
"2",2,0.228849833976212,0.26891480633987
"3",3,0.242644868211688,0.290106910113497
"4",4,0.254367275071659,0.304002314240172
"5",5,0.268888804081669,0.309031452673756
"6",6,0.285025520923858,0.307736121401446
"7",7,0.300422982656398,0.303202432693476
"8",8,0.309288302746332,0.302172573617273
"9",9,0.312468705368854,0.304897468050924
"10",10,0.31020165018742,0.311654290557195
"11",11,0.306358152876378,0.31874698228387
"12",12,0.303272044544072,0.324168754603906
"13",-12,0.316140050024134,0.311621140962418
"14",-11,0.313305466010852,0.31191918412637
"15",-10,0.30902920783284,0.312816285472212
"16",-9,0.304866148913046,0.312489229200429
"17",-8,0.303098157638679,0.308370826517483
"18",-7,0.302072369131267,0.301560606823449
"19",-6,0.300432285297967,0.292673631945745
"20",-5,0.295767015141742,0.283211063140417
"21",-4,0.287681679909533,0.272276043195864
"22",-3,0.274458627650896,0.259722399073902
"23",-2,0.254947417383845,0.24383817995127
"24",-1,0.228934903199173,0.220398235426605
