"","Position","C.T","G.A"
"1",1,0.470102876380612,0.251617903516098
"2",2,0.42763823345478,0.230234284771094
"3",3,0.399194417661512,0.234923630620464
"4",4,0.378149169304099,0.247738070526846
"5",5,0.362758652560939,0.260414574881408
"6",6,0.352568466246251,0.269517038869389
"7",7,0.347314770309142,0.273985142154666
"8",8,0.344744978227822,0.275996234024459
"9",9,0.345487977707031,0.274449045350952
"10",10,0.344422639746094,0.275318541938367
"11",11,0.342985900814698,0.276755214623264
"12",12,0.342333004297725,0.27732456392629
"13",-12,0.298521458278806,0.323078437790091
"14",-11,0.292850324893099,0.328378043009674
"15",-10,0.287533406614622,0.333275049387756
"16",-9,0.281642621330023,0.338621445563069
"17",-8,0.278640110552746,0.341644538396355
"18",-7,0.278049885008968,0.343032555816364
"19",-6,0.279758434771769,0.343287554346403
"20",-5,0.278214902393653,0.347751355159269
"21",-4,0.269944636907675,0.360669261835825
"22",-3,0.256702913218279,0.383295697900683
"23",-2,0.248607381696549,0.415064262211043
"24",-1,0.264215082387467,0.461518482743769
