all	0	442480	886578	0.4990875
all	1	12514	886578	0.0141149
all	2	145875	886578	0.1645371
all	3	7360	886578	0.0083016
all	4	79352	886578	0.0895037
all	5	5386	886578	0.0060750
all	6	45549	886578	0.0513762
all	7	4837	886578	0.0054558
all	8	28420	886578	0.0320558
all	9	4046	886578	0.0045636
all	10	18457	886578	0.0208182
all	11	3004	886578	0.0033883
all	12	12808	886578	0.0144466
all	13	2664	886578	0.0030048
all	14	8767	886578	0.0098886
all	15	2129	886578	0.0024014
all	16	5827	886578	0.0065725
all	17	1831	886578	0.0020652
all	18	4216	886578	0.0047554
all	19	1208	886578	0.0013625
all	20	3218	886578	0.0036297
all	21	859	886578	0.0009689
all	22	2094	886578	0.0023619
all	23	935	886578	0.0010546
all	24	1746	886578	0.0019694
all	25	949	886578	0.0010704
all	26	1240	886578	0.0013986
all	27	462	886578	0.0005211
all	28	1090	886578	0.0012294
all	29	491	886578	0.0005538
all	30	901	886578	0.0010163
all	31	493	886578	0.0005561
all	32	999	886578	0.0011268
all	33	518	886578	0.0005843
all	34	733	886578	0.0008268
all	35	390	886578	0.0004399
all	36	696	886578	0.0007850
all	37	296	886578	0.0003339
all	38	449	886578	0.0005064
all	39	224	886578	0.0002527
all	40	460	886578	0.0005188
all	41	183	886578	0.0002064
all	42	435	886578	0.0004907
all	43	228	886578	0.0002572
all	44	280	886578	0.0003158
all	45	238	886578	0.0002684
all	46	216	886578	0.0002436
all	47	190	886578	0.0002143
all	48	365	886578	0.0004117
all	49	252	886578	0.0002842
all	50	317	886578	0.0003576
all	51	213	886578	0.0002402
all	52	373	886578	0.0004207
all	53	244	886578	0.0002752
all	54	228	886578	0.0002572
all	55	242	886578	0.0002730
all	56	184	886578	0.0002075
all	57	170	886578	0.0001917
all	58	188	886578	0.0002121
all	59	203	886578	0.0002290
all	60	232	886578	0.0002617
all	61	183	886578	0.0002064
all	62	162	886578	0.0001827
all	63	296	886578	0.0003339
all	64	217	886578	0.0002448
all	65	123	886578	0.0001387
all	66	159	886578	0.0001793
all	67	136	886578	0.0001534
all	68	176	886578	0.0001985
all	69	166	886578	0.0001872
all	70	176	886578	0.0001985
all	71	163	886578	0.0001839
all	72	145	886578	0.0001636
all	73	127	886578	0.0001432
all	74	80	886578	0.0000902
all	75	88	886578	0.0000993
all	76	112	886578	0.0001263
all	77	105	886578	0.0001184
all	78	60	886578	0.0000677
all	79	172	886578	0.0001940
all	80	79	886578	0.0000891
all	81	126	886578	0.0001421
all	82	83	886578	0.0000936
all	83	154	886578	0.0001737
all	84	60	886578	0.0000677
all	85	112	886578	0.0001263
all	86	76	886578	0.0000857
all	87	103	886578	0.0001162
all	88	80	886578	0.0000902
all	89	85	886578	0.0000959
all	90	72	886578	0.0000812
all	91	180	886578	0.0002030
all	92	151	886578	0.0001703
all	93	83	886578	0.0000936
all	94	108	886578	0.0001218
all	95	92	886578	0.0001038
all	96	48	886578	0.0000541
all	97	82	886578	0.0000925
all	98	71	886578	0.0000801
all	99	84	886578	0.0000947
all	100	86	886578	0.0000970
all	101	78	886578	0.0000880
all	102	105	886578	0.0001184
all	103	75	886578	0.0000846
all	104	89	886578	0.0001004
all	105	87	886578	0.0000981
all	106	56	886578	0.0000632
all	107	61	886578	0.0000688
all	108	49	886578	0.0000553
all	109	65	886578	0.0000733
all	110	65	886578	0.0000733
all	111	76	886578	0.0000857
all	112	47	886578	0.0000530
all	113	85	886578	0.0000959
all	114	60	886578	0.0000677
all	115	78	886578	0.0000880
all	116	48	886578	0.0000541
all	117	86	886578	0.0000970
all	118	59	886578	0.0000665
all	119	67	886578	0.0000756
all	120	78	886578	0.0000880
all	121	102	886578	0.0001150
all	122	49	886578	0.0000553
all	123	71	886578	0.0000801
all	124	54	886578	0.0000609
all	125	109	886578	0.0001229
all	126	46	886578	0.0000519
all	127	92	886578	0.0001038
all	128	33	886578	0.0000372
all	129	83	886578	0.0000936
all	130	31	886578	0.0000350
all	131	76	886578	0.0000857
all	132	32	886578	0.0000361
all	133	53	886578	0.0000598
all	134	73	886578	0.0000823
all	135	59	886578	0.0000665
all	136	63	886578	0.0000711
all	137	67	886578	0.0000756
all	138	77	886578	0.0000869
all	139	49	886578	0.0000553
all	140	44	886578	0.0000496
all	141	47	886578	0.0000530
all	142	77	886578	0.0000869
all	143	77	886578	0.0000869
all	144	57	886578	0.0000643
all	145	48	886578	0.0000541
all	146	62	886578	0.0000699
all	147	45	886578	0.0000508
all	148	62	886578	0.0000699
all	149	45	886578	0.0000508
all	150	60	886578	0.0000677
