Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.R1	13.661221727953503	40.0	99.15342441250584	0.0	8419488.0
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.R2	13.387363123339199	40.0	98.99834170438868	0.0	8419488.0
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.R1	14.941126947683784	40.0	100.58168785128294	0.0	5504466.0
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.R2	14.575646230477048	40.0	100.41227341580455	0.0	5504466.0
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.R1	13.640305465891956	40.0	97.6199298098212	0.0	9835849.0
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.R2	13.266788092821542	40.0	97.5051597477757	0.0	9835849.0
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.R1	6.560386152393576	39.0	102.69362256078814	9.090909090909092	458601.0
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.R2	6.212232152179084	39.0	102.66441416394643	9.090909090909092	458601.0
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_clmp_fp2_repr.R1	5.085414685267523	39.0	100.70071705893743	9.090909090909092	294397.0
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_clmp_fp2_repr.R2	4.831950317877826	39.0	100.65426617798416	9.090909090909092	294397.0
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.R1	15.20106366840595	41.0	103.92882779380082	0.0	9208960.0
