filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Sde-AMat_002-Ex1-cssl2.clmp.fp2_repr.rad.sde-RG.bam	2689	101.829	3.99656	5057388	61968	0.0489697	1.2253
./Sde-AMar_055-Ex1b-cssl2.clmp.fp2_repr.rad.sde-RG.bam	14971	90.9965	6.32384	5057388	195278	0.244179	3.86124
./Sde-AMar_061-Ex1b-cssl2.clmp.fp2_repr.rad.sde-RG.bam	21717	90.7798	6.97926	5057388	255836	0.353057	5.05866
./Sde-AMat_005-Ex1-cssl2.clmp.fp2_repr.rad.sde-RG.bam	73712	100.285	8.72948	5057388	762473	1.31609	15.0764
./Sde-CHam_077-Ex1-cssl2.clmp.fp2_repr.rad.sde-RG.bam	4487	136.228	3.85308	5057388	137628	0.104855	2.72133
./Sde-CHam_014-Ex1-cssl2.clmp.fp2_repr.rad.sde-RG.bam	6541	141.574	2.60365	5057388	314642	0.161984	6.22143
./Sde-CMat_061-Ex1-cssl2.clmp.fp2_repr.rad.sde-RG.bam	17133	119.788	4.45029	5057388	412404	0.362898	8.15449
./Sde-CMat_055-Ex1-cssl2.clmp.fp2_repr.rad.sde-RG.bam	70479	133.063	5.24517	5057388	1586079	1.64497	31.3616
