"","Position","C.T","G.A"
"1",1,0.547557839586894,0.326466281235322
"2",2,0.550878489179742,0.338255522610935
"3",3,0.543367036275288,0.359363352507523
"4",4,0.533552116225821,0.380729571059411
"5",5,0.523977110442569,0.398952990104201
"6",6,0.514219714650236,0.415426575053494
"7",7,0.50500155277645,0.429517145244894
"8",8,0.49894126013292,0.438459562807218
"9",9,0.500519806108937,0.437548703612609
"10",10,0.504248271088181,0.43375438561778
"11",11,0.509687724692281,0.427442766318975
"12",12,0.514961245517579,0.420960207677374
"13",-12,0.443917814966162,0.496588285867217
"14",-11,0.44264985854227,0.497025028312394
"15",-10,0.441825901183326,0.497030169248811
"16",-9,0.444003804883851,0.494530956383664
"17",-8,0.447309854809561,0.490949895492875
"18",-7,0.444061722419234,0.492649430876223
"19",-6,0.436452137642814,0.497609599452755
"20",-5,0.42373712926973,0.505870128980458
"21",-4,0.406240978587309,0.516364813324086
"22",-3,0.384888080767305,0.527596542113918
"23",-2,0.369686648440771,0.533116611935712
"24",-1,0.367153137080523,0.525117895201685
